TIMESTAMP,TARGETVAR,U10,V10,U100,V100
2013-02-07 14:00:00,0.141904,2.058571,-0.280948,5.386989,-0.401999
2013-02-07 15:00:00,0.211916,1.989480,-0.201810,5.243260,-0.100777
2013-02-07 16:00:00,0.102434,1.827443,-0.258512,4.774041,-0.022312
2013-02-07 17:00:00,0.071892,1.686380,-0.668067,4.306798,-0.558929
2013-02-07 18:00:00,0.014002,1.563825,-0.967892,3.938337,-0.933350
2013-02-07 19:00:00,0.006009,1.596314,-0.994407,3.874128,-0.868050
2013-02-07 20:00:00,0.029790,1.671164,-0.952390,3.481960,-0.864364
2013-02-07 21:00:00,0.082323,3.642749,0.115146,4.890111,-0.113416
2013-02-07 22:00:00,0.257213,3.347052,-0.486133,4.495967,-0.614223
2013-02-07 23:00:00,0.260878,3.249172,-0.939337,4.343841,-1.208768
2013-02-08 00:00:00,0.237666,3.003247,-1.293628,3.991764,-1.764088
2013-02-08 01:00:00,0.319331,3.400923,-1.454678,4.524467,-1.978442
2013-02-08 02:00:00,0.353538,3.438566,-2.262715,4.605743,-3.039248
2013-02-08 03:00:00,0.549290,3.662189,-2.832556,4.932703,-3.873736
2013-02-08 04:00:00,0.631332,4.005450,-2.865164,5.464942,-3.943027
2013-02-08 05:00:00,0.716098,4.243609,-2.792790,5.860637,-3.889688
2013-02-08 06:00:00,0.488488,4.443379,-2.473075,6.288843,-3.490889
2013-02-08 07:00:00,0.392068,4.257772,-1.752125,6.589795,-2.761584
2013-02-08 08:00:00,0.347430,2.900007,-0.829166,6.345040,-1.704766
2013-02-08 09:00:00,0.210788,2.503077,-0.277219,6.495980,-0.542266
2013-02-08 10:00:00,0.100930,2.250755,-0.062087,5.991143,0.112263
2013-02-08 11:00:00,0.066159,2.076702,-0.071631,5.108258,0.180059
2013-02-08 12:00:00,0.085236,2.136708,-0.368680,4.461305,-0.275071
2013-02-08 13:00:00,0.085706,2.035332,-0.623975,4.374456,-0.765594
2013-02-08 14:00:00,0.134198,1.890350,-0.740091,4.537007,-1.184832
2013-02-08 15:00:00,0.102058,1.761021,-0.840300,4.804520,-1.603571
2013-02-08 16:00:00,0.133164,1.790092,-0.893188,5.002368,-1.756112
2013-02-08 17:00:00,0.109670,1.758039,-0.979877,5.023731,-1.918124
2013-02-08 18:00:00,0.126116,1.723005,-1.117069,4.975895,-2.245638
2013-02-08 19:00:00,0.118692,1.805373,-1.190635,5.057635,-2.416125
2013-02-08 20:00:00,0.171694,2.886217,-1.531028,5.098040,-2.189307
2013-02-08 21:00:00,0.116248,4.533201,-1.051455,6.355257,-1.434081
2013-02-08 22:00:00,0.183723,4.539164,-0.746851,6.289772,-0.984435
2013-02-08 23:00:00,0.526548,4.071792,-1.048274,5.542502,-1.389216
2013-02-09 00:00:00,0.619585,4.435263,-0.784235,6.018560,-1.061819
2013-02-09 01:00:00,0.522225,4.216265,-1.297508,5.659254,-1.801170
2013-02-09 02:00:00,0.562447,4.346621,-1.587337,5.851420,-2.225246
2013-02-09 03:00:00,0.615826,4.668512,-1.830211,6.350159,-2.562787
2013-02-09 04:00:00,0.671084,4.874300,-1.765040,6.653603,-2.456009
2013-02-09 05:00:00,0.361056,5.181592,-1.256624,7.143404,-1.772830
2013-02-09 06:00:00,0.307678,5.441955,-0.177455,7.632758,-0.308298
2013-02-09 07:00:00,0.080444,4.994923,0.683937,7.382048,0.952798
2013-02-09 08:00:00,0.160417,3.762975,1.208545,7.006653,2.159241
2013-02-09 09:00:00,0.179306,3.657996,3.418291,6.339434,5.828668
2013-02-09 10:00:00,0.125552,2.444124,2.817583,4.265377,4.903088
2013-02-09 11:00:00,0.194625,1.691886,2.522087,2.829492,4.297336
2013-02-09 12:00:00,0.268114,1.764189,2.689670,2.615875,4.087828
2013-02-09 13:00:00,0.309087,2.138223,3.108222,3.088693,4.552895
2013-02-09 14:00:00,0.337092,2.001958,3.284306,2.954624,4.895497
2013-02-09 15:00:00,0.286533,1.403713,3.675737,2.075127,5.569060
2013-02-09 16:00:00,0.160793,0.670593,3.496415,0.928386,5.333743
2013-02-09 17:00:00,0.219058,0.188103,3.079077,0.232118,5.072617
2013-02-09 18:00:00,0.183629,-0.342009,2.856038,-0.678215,5.073629
2013-02-09 19:00:00,0.153933,-0.584297,2.556899,-1.247117,5.039723
2013-02-09 20:00:00,0.038812,-0.895065,3.452698,-1.459394,5.243665
2013-02-09 21:00:00,0.096044,-1.407101,4.414478,-2.036787,6.194042
2013-02-09 22:00:00,0.148858,-1.644522,4.352950,-2.290178,5.976437
2013-02-09 23:00:00,0.176863,-1.839882,4.180914,-2.519437,5.652054
2013-02-10 00:00:00,0.145475,-1.945456,3.514922,-2.675201,4.629064
2013-02-10 01:00:00,0.280613,-1.844099,3.486362,-2.520483,4.586505
2013-02-10 02:00:00,0.182690,-1.786464,3.495635,-2.416317,4.590579
2013-02-10 03:00:00,0.257777,-1.694381,3.527162,-2.300661,4.633139
2013-02-10 04:00:00,0.373837,-1.670200,3.827223,-2.297598,5.051035
2013-02-10 05:00:00,0.446575,-1.679475,4.285290,-2.370361,5.712063
2013-02-10 06:00:00,0.403440,-1.677488,4.658791,-2.434699,6.304724
2013-02-10 07:00:00,0.422893,-1.616209,5.000023,-2.473761,7.006500
2013-02-10 08:00:00,0.454750,-1.191235,4.899508,-2.104584,7.723670
2013-02-10 09:00:00,0.378160,-1.278681,4.759306,-2.384914,8.095838
2013-02-10 10:00:00,0.243022,-1.687093,4.454052,-3.068505,7.639457
2013-02-10 11:00:00,0.197632,-2.111074,3.908451,-3.889964,6.862523
2013-02-10 12:00:00,0.193027,-2.289941,3.391040,-4.319650,6.127696
2013-02-10 13:00:00,0.167747,-2.332339,2.992318,-4.564748,5.589818
2013-02-10 14:00:00,0.193121,-2.331345,2.765696,-4.643255,5.227611
2013-02-10 15:00:00,0.156282,-2.222037,2.550571,-4.625256,5.029755
2013-02-10 16:00:00,0.067381,-2.158772,2.407773,-4.603427,4.850010
2013-02-10 17:00:00,0.037590,-2.139560,2.315789,-4.627937,4.692450
2013-02-10 18:00:00,0.062682,-2.137241,2.231223,-4.717168,4.633139
2013-02-10 19:00:00,0.076309,-2.082588,2.101035,-4.725593,4.484634
2013-02-10 20:00:00,0.048586,-2.559897,2.695224,-4.722146,4.558434
2013-02-10 21:00:00,0.025843,-3.150488,3.192977,-4.618363,4.489614
2013-02-10 22:00:00,0.159008,-3.308487,3.500828,-4.663170,4.787077
2013-02-10 23:00:00,0.449112,-3.061055,3.654011,-4.256844,4.924263
2013-02-11 00:00:00,0.478338,-2.610979,3.706024,-3.591340,4.944980
2013-02-11 01:00:00,0.494502,-2.429586,3.849465,-3.331271,5.112653
2013-02-11 02:00:00,0.536134,-2.357029,3.831084,-3.243168,5.061843
2013-02-11 03:00:00,0.481910,-2.255377,3.947495,-3.124912,5.213349
2013-02-11 04:00:00,0.570811,-2.115291,4.023180,-2.987811,5.293721
2013-02-11 05:00:00,0.565642,-1.902648,4.311143,-2.770616,5.714519
2013-02-11 06:00:00,0.589136,-1.641873,4.532791,-2.507249,6.092360
2013-02-11 07:00:00,0.629076,-1.135050,4.854993,-1.866971,6.823560
2013-02-11 08:00:00,0.544968,-0.653011,4.598024,-1.274279,7.409721
2013-02-11 09:00:00,0.487736,-0.840152,4.037956,-1.713380,7.259139
2013-02-11 10:00:00,0.372051,-1.130021,3.664577,-2.370148,6.854507
2013-02-11 11:00:00,0.247533,-1.515078,3.243986,-3.341165,6.357033
2013-02-11 12:00:00,0.226295,-1.910191,2.805734,-4.308413,5.639690
2013-02-11 13:00:00,0.180904,-1.901930,2.675628,-4.312653,5.459546
2013-02-11 14:00:00,0.212104,-1.778726,2.745907,-3.966366,5.654009
2013-02-11 15:00:00,0.346020,-1.859904,2.718876,-4.031854,5.526522
2013-02-11 16:00:00,0.283808,-1.983467,2.721039,-4.249520,5.441993
2013-02-11 17:00:00,0.188140,-2.180306,2.840693,-4.481792,5.509432
2013-02-11 18:00:00,0.166056,-2.457963,2.872048,-4.863414,5.415665
2013-02-11 19:00:00,0.155812,-2.799556,2.876013,-5.329371,5.220278
2013-02-11 20:00:00,0.261911,-4.235974,3.858475,-6.315464,5.627218
2013-02-11 21:00:00,0.484259,-4.310687,3.717557,-6.290023,5.311735
2013-02-11 22:00:00,0.824359,-4.162340,3.645476,-5.937140,5.083091
2013-02-11 23:00:00,0.802180,-4.030874,3.604029,-5.623361,4.910799
2013-02-12 00:00:00,0.680387,-4.381586,2.969090,-6.043436,3.954245
2013-02-12 01:00:00,0.583686,-4.184447,2.729802,-5.727844,3.582713
2013-02-12 02:00:00,0.563011,-3.930758,2.719590,-5.361161,3.553347
2013-02-12 03:00:00,0.690349,-3.829030,2.864252,-5.229107,3.747789
2013-02-12 04:00:00,0.811578,-3.873576,2.942880,-5.312820,3.869705
2013-02-12 05:00:00,0.888544,-3.922228,2.980322,-5.413825,3.973377
2013-02-12 06:00:00,0.896344,-4.052706,2.808089,-5.685398,3.805632
2013-02-12 07:00:00,0.932525,-4.008792,2.624964,-5.973086,3.778045
2013-02-12 08:00:00,0.929518,-3.120407,2.074908,-6.137759,3.809637
2013-02-12 09:00:00,0.903299,-3.050903,2.085119,-6.640426,4.188287
2013-02-12 10:00:00,0.780096,-3.710558,2.275733,-7.397767,4.264818
2013-02-12 11:00:00,0.699934,-4.226782,2.399972,-7.779778,4.225663
2013-02-12 12:00:00,0.718917,-4.256479,2.236589,-7.655979,3.869705
2013-02-12 13:00:00,0.709050,-4.084615,2.008534,-7.417811,3.506627
2013-02-12 14:00:00,0.589982,-3.791751,1.892804,-7.075495,3.384266
2013-02-12 15:00:00,0.530589,-3.562388,1.824728,-6.815318,3.355790
2013-02-12 16:00:00,0.487548,-3.302380,1.545955,-6.606234,2.964236
2013-02-12 17:00:00,0.468471,-3.005725,1.267524,-6.304005,2.537976
2013-02-12 18:00:00,0.449676,-2.813958,1.053424,-6.046187,2.166444
2013-02-12 19:00:00,0.496006,-2.658206,0.864172,-5.866972,1.806036
2013-02-12 20:00:00,0.478996,-3.373148,0.835239,-5.670464,1.278773
2013-02-12 21:00:00,0.414999,-3.279950,0.515962,-4.688711,0.616246
2013-02-12 22:00:00,0.602763,-2.834809,0.263058,-3.889710,0.204224
2013-02-12 23:00:00,0.409360,-2.479076,0.020707,-3.302545,-0.178431
2013-02-13 00:00:00,0.150080,-2.022129,0.244698,-2.631816,0.091645
2013-02-13 01:00:00,0.051217,-1.816847,0.456296,-2.359920,0.348702
2013-02-13 02:00:00,0.103374,-1.538609,0.535574,-2.007779,0.419603
2013-02-13 03:00:00,0.232497,-1.197753,0.570365,-1.580458,0.462213
2013-02-13 04:00:00,0.224415,-0.810524,0.739758,-1.085746,0.732193
2013-02-13 05:00:00,0.252702,-0.631825,1.165521,-0.864879,1.308827
2013-02-13 06:00:00,0.230805,-0.674063,1.749555,-0.961095,2.139724
2013-02-13 07:00:00,0.193967,-0.882298,2.260585,-1.482294,3.613964
2013-02-13 08:00:00,0.290668,-0.996606,2.853745,-2.504048,6.066839
2013-02-13 09:00:00,0.362184,-1.542449,3.529034,-3.441273,6.928821
2013-02-13 10:00:00,0.406447,-2.088883,2.709447,-4.609492,5.308589
2013-02-13 11:00:00,0.494502,-2.419696,1.268183,-5.729799,2.590273
2013-02-13 12:00:00,0.379194,-2.268467,0.922269,-5.506595,1.776839
2013-02-13 13:00:00,0.338408,-1.868832,0.681583,-4.816336,1.277044
2013-02-13 14:00:00,0.250822,-1.691020,0.585765,-4.369928,0.642083
2013-02-13 15:00:00,0.259092,-1.647010,0.651069,-4.154903,0.353592
2013-02-13 16:00:00,0.312753,-1.609203,0.611715,-4.005321,0.132858
2013-02-13 17:00:00,0.368104,-1.569328,0.511905,-3.861583,-0.104991
2013-02-13 18:00:00,0.344798,-1.730304,0.270649,-4.211776,-0.737157
2013-02-13 19:00:00,0.265295,-1.953603,-0.009676,-4.955790,-1.497852
2013-02-13 20:00:00,0.136735,-2.155636,-0.639623,-3.615396,-2.620035
2013-02-13 21:00:00,0.141998,-2.218845,-2.037541,-3.318179,-3.525674
2013-02-13 22:00:00,0.102058,-1.825708,-3.021103,-2.444839,-4.247950
2013-02-13 23:00:00,0.062306,-1.105893,-3.150856,-1.429707,-4.274844
2013-02-14 00:00:00,0.029133,-0.148576,-1.602128,-0.153360,-2.114374
2013-02-14 01:00:00,0.040786,-0.198210,-1.395598,-0.154804,-1.829758
2013-02-14 02:00:00,0.170285,-0.529489,-0.859382,-0.599576,-1.138179
2013-02-14 03:00:00,0.291702,-0.665467,-0.288018,-0.799941,-0.463972
2013-02-14 04:00:00,0.345832,-0.794102,-0.099743,-1.005720,-0.262893
2013-02-14 05:00:00,0.307396,-0.921563,-0.279299,-1.235687,-0.511654
2013-02-14 06:00:00,0.420919,-0.285435,-1.029402,-0.496687,-1.320776
2013-02-14 07:00:00,0.557748,0.037328,-0.553674,-0.011120,-0.730845
2013-02-14 08:00:00,0.533878,-0.176477,-0.602991,-0.281521,-0.762264
2013-02-14 09:00:00,0.513016,-0.389107,-1.457721,-0.645787,-2.646273
2013-02-14 10:00:00,0.279297,0.069634,-0.909516,-0.077547,-1.589498
2013-02-14 11:00:00,0.238229,-0.640797,0.125042,-0.822324,-0.341254
2013-02-14 12:00:00,0.169909,-1.616428,0.805938,-3.099976,1.294732
2013-02-14 13:00:00,0.163518,-1.876929,0.611397,-4.575089,0.942104
2013-02-14 14:00:00,0.091815,-1.784417,0.328848,-4.591696,0.364371
2013-02-14 15:00:00,0.090781,-1.675459,0.144115,-4.254507,-0.153852
2013-02-14 16:00:00,0.028005,-1.605561,0.150927,-3.819843,-0.307988
2013-02-14 17:00:00,0.046236,-1.607617,0.095616,-3.776160,-0.474691
2013-02-14 18:00:00,0.048774,-1.606149,0.022867,-3.755582,-0.693143
2013-02-14 19:00:00,0.072925,-1.636986,-0.071952,-3.394204,-0.983673
2013-02-14 20:00:00,0.057795,-1.971790,-0.031354,-2.940046,-1.036160
2013-02-14 21:00:00,0.087868,-1.597044,0.015783,-2.585528,-0.554162
2013-02-14 22:00:00,0.102904,-1.676340,-0.183391,-2.204294,-0.423312
2013-02-14 23:00:00,0.086646,-1.103062,-0.848211,-1.489843,-1.122284
2013-02-15 00:00:00,0.062682,-2.479681,-0.099692,-3.240464,-0.263387
2013-02-15 01:00:00,0.036933,-2.564278,0.476943,-3.364502,0.505032
2013-02-15 02:00:00,0.000000,-2.719899,0.459502,-3.595094,0.496546
2013-02-15 03:00:00,0.099615,-2.303542,0.118860,-3.027353,0.101966
2013-02-15 04:00:00,0.240955,-1.876451,-0.651410,-2.476262,-0.787138
2013-02-15 05:00:00,0.328259,-1.333197,-1.646639,-1.790727,-2.068936
2013-02-15 06:00:00,0.269524,-0.022569,-2.562491,-0.080429,-3.451619
2013-02-15 07:00:00,0.101494,0.527629,-1.781187,0.692099,-2.747785
2013-02-15 08:00:00,0.117094,0.922838,-1.145821,1.783876,-2.321147
2013-02-15 09:00:00,0.138427,1.502077,-1.179636,1.895842,-1.611656
2013-02-15 10:00:00,0.196222,1.122020,-0.708362,1.014679,-0.746124
2013-02-15 11:00:00,0.318485,-0.134314,-0.158067,0.058593,-0.088018
2013-02-15 12:00:00,0.046794,-1.726827,0.728242,-3.504772,1.648704
2013-02-15 13:00:00,0.000000,-1.877398,0.318191,-4.937860,0.497489
2013-02-15 14:00:00,0.000000,-1.792169,0.123487,-4.583230,-0.240759
2013-02-15 15:00:00,0.000000,-1.758394,0.061909,-4.312263,-0.477884
2013-02-15 16:00:00,0.012029,-1.807006,0.013856,-4.114552,-0.786195
2013-02-15 17:00:00,0.133916,-1.810793,0.022042,-3.930577,-0.965335
2013-02-15 18:00:00,0.081477,-1.802271,-0.017468,-3.926415,-1.118076
2013-02-15 19:00:00,0.057983,-1.810793,-0.143829,-3.943064,-1.362745
2013-02-15 20:00:00,0.060709,-2.014080,-0.445672,-3.918923,-1.915724
2013-02-15 21:00:00,0.030824,-1.924432,-0.824044,-3.339111,-2.086850
2013-02-15 22:00:00,0.089089,-2.133716,-1.923566,-2.868353,-2.774656
2013-02-15 23:00:00,0.187388,-1.411166,-2.443605,-1.799884,-3.331406
2013-02-16 00:00:00,0.064750,-0.653547,-2.318768,-0.807371,-3.127105
2013-02-16 01:00:00,0.016258,-0.464342,-1.694304,-0.509598,-2.255958
2013-02-16 02:00:00,0.006749,-0.943946,-1.759896,-1.138548,-2.306671
2013-02-16 03:00:00,0.070764,-1.080810,-1.833926,-1.349948,-2.396045
2013-02-16 04:00:00,0.196880,-0.910215,-1.612218,-1.156205,-2.112357
2013-02-16 05:00:00,0.269430,-1.110276,-1.172638,-1.436321,-1.566572
2013-02-16 06:00:00,0.237854,-1.289013,-0.921012,-1.682080,-1.317530
2013-02-16 07:00:00,0.180716,-1.454568,-0.271231,-2.056682,-0.575925
2013-02-16 08:00:00,0.213984,-1.423938,0.300683,-2.771051,-0.014073
2013-02-16 09:00:00,0.300818,-1.761639,0.295313,-3.885314,0.005007
2013-02-16 10:00:00,0.458228,-1.880280,-0.056428,-4.577732,-0.618604
2013-02-16 11:00:00,0.317357,-2.067159,-0.185310,-4.184996,-0.840031
2013-02-16 12:00:00,0.280425,-2.150518,-0.350632,-3.669620,-0.801369
2013-02-16 13:00:00,0.267362,-2.098952,-0.613766,-3.439132,-0.928401
2013-02-16 14:00:00,0.192557,-2.043896,-0.571189,-3.381868,-0.929907
2013-02-16 15:00:00,0.132882,-2.055527,-0.384003,-3.082186,-0.886726
2013-02-16 16:00:00,0.119068,-1.976046,-0.375948,-2.723331,-1.057943
2013-02-16 17:00:00,0.103092,-1.901217,-0.432717,-2.536268,-1.348660
2013-02-16 18:00:00,0.095950,-1.890748,-0.457266,-2.480436,-1.559543
2013-02-16 19:00:00,0.167371,-1.870199,-0.559682,-2.238973,-1.701136
2013-02-16 20:00:00,0.181374,-1.422000,-0.518255,-2.041412,-1.775949
2013-02-16 21:00:00,0.104501,-1.167658,-0.539735,-1.924020,-1.763898
2013-02-16 22:00:00,0.101776,-0.916031,-1.134281,-1.125187,-1.630339
2013-02-16 23:00:00,0.141434,-0.296849,-1.844666,-0.316332,-2.450774
2013-02-17 00:00:00,0.115121,0.734445,-2.515998,1.008221,-3.306401
2013-02-17 01:00:00,0.053754,0.484819,-2.217140,0.644682,-2.909122
2013-02-17 02:00:00,0.055446,0.183167,-2.039678,0.261711,-2.659293
2013-02-17 03:00:00,0.129499,-0.049449,-1.960210,-0.024106,-2.565930
2013-02-17 04:00:00,0.107979,-0.301076,-1.921207,-0.363827,-2.536955
2013-02-17 05:00:00,0.098111,-0.337094,-2.009938,-0.435909,-2.711448
2013-02-17 06:00:00,0.058077,-0.302076,-2.046503,-0.419612,-3.121605
2013-02-17 07:00:00,0.033549,-0.282066,-1.706205,-0.469755,-3.380448
2013-02-17 08:00:00,0.045766,-0.268059,-1.909994,-0.304909,-4.044297
2013-02-17 09:00:00,0.059017,-0.411632,-2.311722,-0.327473,-4.853020
2013-02-17 10:00:00,0.142468,-0.552202,-2.228841,-0.460980,-5.160799
2013-02-17 11:00:00,0.212386,-0.755304,-2.234204,-0.727994,-4.892941
2013-02-17 12:00:00,0.309557,-0.945900,-2.294658,-0.957400,-4.762232
2013-02-17 13:00:00,0.275726,-0.914384,-2.232741,-1.376724,-5.321127
2013-02-17 14:00:00,0.242552,-0.976415,-2.498447,-2.091267,-6.905092
2013-02-17 15:00:00,0.286345,-0.741798,-2.922114,-1.595475,-7.691279
2013-02-17 16:00:00,0.446481,-0.547700,-3.041072,-1.110337,-7.811042
2013-02-17 17:00:00,0.622686,-0.459656,-2.986468,-0.860247,-7.723474
2013-02-17 18:00:00,0.736021,-0.464158,-2.950878,-0.833922,-7.679045
2013-02-17 19:00:00,0.765154,-0.496674,-2.933327,-0.902869,-7.655865
2013-02-17 20:00:00,0.697679,-0.500676,-3.190745,-0.871529,-7.544473
2013-02-17 21:00:00,0.547975,-0.439646,-4.023939,-0.613918,-7.337785
2013-02-17 22:00:00,0.618175,-0.006928,-4.794730,0.038573,-7.014553
2013-02-17 23:00:00,0.601635,0.730443,-5.503603,1.086570,-7.777560
2013-02-18 00:00:00,0.669486,1.095183,-6.023916,1.581550,-8.414271
2013-02-18 01:00:00,0.675124,1.244198,-5.851850,1.774748,-8.097022
2013-02-18 02:00:00,0.582088,1.303610,-5.578206,1.832901,-7.679358
2013-02-18 03:00:00,0.609811,1.506680,-5.114983,2.106221,-7.023894
2013-02-18 04:00:00,0.715440,1.675663,-4.567259,2.348526,-6.258084
2013-02-18 05:00:00,0.878489,1.478436,-4.227504,2.213481,-5.899455
2013-02-18 06:00:00,0.704539,0.891138,-3.684158,1.584781,-5.780280
2013-02-18 07:00:00,0.267174,-0.311702,-2.589147,-0.446704,-5.463031
2013-02-18 08:00:00,0.451085,-0.622395,-2.193349,-1.198819,-5.737244
2013-02-18 09:00:00,0.688845,1.205727,-0.136866,1.762471,-1.739359
2013-02-18 10:00:00,0.735833,1.868020,3.838185,2.994672,6.331998
2013-02-18 11:00:00,0.752467,1.063529,3.026450,1.571212,4.809756
2013-02-18 12:00:00,0.728503,0.906234,3.522948,1.358629,5.584947
2013-02-18 13:00:00,0.666009,0.427533,3.688447,0.570977,5.971714
2013-02-18 14:00:00,0.550324,0.125119,3.720847,0.115443,5.840953
2013-02-18 15:00:00,0.497510,-0.156356,3.982231,-0.276767,6.077648
2013-02-18 16:00:00,0.433888,0.127067,4.218658,0.069567,6.429104
2013-02-18 17:00:00,0.303731,0.016035,4.437135,-0.071293,6.663040
2013-02-18 18:00:00,0.149046,-1.382571,3.837747,-2.054963,5.799572
2013-02-18 19:00:00,0.359271,-1.300271,3.969534,-2.179669,6.187443
2013-02-18 20:00:00,0.451649,-1.143464,4.841689,-1.753212,7.090085
2013-02-18 21:00:00,0.584813,-1.210667,4.833370,-1.815888,6.851183
2013-02-18 22:00:00,0.579927,-0.982273,4.780831,-1.432724,6.643730
2013-02-18 23:00:00,0.458885,-0.906792,4.702460,-1.289279,6.412000
2013-02-19 00:00:00,0.452025,-0.629353,4.676365,-0.857949,6.349106
2013-02-19 01:00:00,0.529743,-0.775557,4.566670,-1.026398,6.123471
2013-02-19 02:00:00,0.536416,-0.728330,4.855129,-0.989725,6.480788
2013-02-19 03:00:00,0.613758,-0.993106,5.240515,-1.353351,7.017874
2013-02-19 04:00:00,0.594023,-1.243312,5.360078,-1.712627,7.213918
2013-02-19 05:00:00,0.558500,-1.372434,5.409412,-1.931424,7.335983
2013-02-19 06:00:00,0.421577,-1.586968,5.518527,-2.273295,7.606005
2013-02-19 07:00:00,0.453059,-1.832653,5.549288,-2.725808,7.882686
2013-02-19 08:00:00,0.453435,-1.848228,5.109345,-3.021060,7.952966
2013-02-19 09:00:00,0.381919,-2.047187,4.647345,-3.617780,7.836079
2013-02-19 10:00:00,0.159384,-2.401394,4.375137,-4.238121,7.470624
2013-02-19 11:00:00,0.196128,-2.589300,4.012387,-4.641529,7.003078
2013-02-19 12:00:00,0.181750,-2.547096,3.544584,-4.747198,6.442319
2013-02-19 13:00:00,0.197068,-2.662151,3.285144,-5.023181,6.095359
2013-02-19 14:00:00,0.163049,-2.816394,3.106961,-5.402347,5.865285
2013-02-19 15:00:00,0.157128,-2.933459,3.111024,-5.651602,5.871943
2013-02-19 16:00:00,0.143877,-2.952048,3.170806,-5.762244,6.023600
2013-02-19 17:00:00,0.140118,-2.866134,3.044278,-5.700707,5.903014
2013-02-19 18:00:00,0.051499,-2.855081,2.896856,-5.726814,5.635211
2013-02-19 19:00:00,0.101494,-2.691794,2.772070,-5.571418,5.529421
2013-02-19 20:00:00,0.204304,-2.937980,3.102899,-5.582606,5.641129
2013-02-19 21:00:00,0.146697,-3.944833,3.862643,-5.841185,5.600441
2013-02-19 22:00:00,0.373743,-4.058883,3.722767,-5.764109,5.173584
2013-02-19 23:00:00,0.572221,-3.598665,3.397162,-4.991480,4.600248
2013-02-20 00:00:00,0.600413,-2.361150,3.947815,-3.233997,5.300478
2013-02-20 01:00:00,0.586975,-2.243990,3.722788,-3.051489,4.946341
2013-02-20 02:00:00,0.558218,-2.236109,3.254900,-3.046401,4.266606
2013-02-20 03:00:00,0.526736,-2.046445,2.923916,-2.785675,3.789235
2013-02-20 04:00:00,0.537543,-2.037514,2.807469,-2.788219,3.621895
2013-02-20 05:00:00,0.394794,-2.227177,2.729313,-3.066115,3.547955
2013-02-20 06:00:00,0.412179,-2.545560,2.699938,-3.555135,3.577142
2013-02-20 07:00:00,0.528240,-2.702649,2.501663,-4.140179,3.653677
2013-02-20 08:00:00,0.448642,-2.118423,1.896871,-4.779911,3.906632
2013-02-20 09:00:00,0.334931,-2.668499,2.031677,-5.949363,4.142723
2013-02-20 10:00:00,0.387370,-4.093864,2.748721,-7.292420,4.668091
2013-02-20 11:00:00,0.539423,-3.702454,2.719871,-6.614532,4.638904
2013-02-20 12:00:00,0.580772,-3.471811,2.589785,-6.410403,4.545505
2013-02-20 13:00:00,0.510384,-3.804904,2.400952,-6.798948,4.108347
2013-02-20 14:00:00,0.486702,-3.832749,2.365808,-6.573833,3.867067
2013-02-20 15:00:00,0.537074,-3.586869,2.425605,-6.173206,3.928036
2013-02-20 16:00:00,0.408138,-3.352548,2.468093,-5.677190,3.886525
2013-02-20 17:00:00,0.265295,-3.224355,2.489599,-5.595157,3.991599
2013-02-20 18:00:00,0.304201,-3.593174,2.493795,-6.024401,3.953980
2013-02-20 19:00:00,0.404003,-3.318924,2.409344,-5.596429,3.841772
2013-02-20 20:00:00,0.386336,-4.759000,2.702037,-7.137256,4.042838
2013-02-20 21:00:00,0.369232,-4.578793,2.300240,-6.534406,3.208736
2013-02-20 22:00:00,0.415093,-3.538009,1.709086,-4.843503,2.285126
2013-02-20 23:00:00,0.391599,-2.906498,1.422163,-3.911249,1.798026
2013-02-21 00:00:00,0.330044,-3.160831,0.981257,-4.218941,1.183509
2013-02-21 01:00:00,0.238699,-2.834822,0.403514,-3.746781,0.390485
2013-02-21 02:00:00,0.199417,-2.161704,-0.254651,-2.829739,-0.471144
2013-02-21 03:00:00,0.238887,-1.596200,0.106069,-2.125071,-0.087542
2013-02-21 04:00:00,0.603985,-1.317141,0.426577,-1.769815,0.354338
2013-02-21 05:00:00,0.856686,-1.406820,1.124953,-1.930232,1.287524
2013-02-21 06:00:00,0.861855,-1.944365,1.622273,-2.677765,2.041450
2013-02-21 07:00:00,0.832441,-2.727735,2.309414,-4.703441,3.769134
2013-02-21 08:00:00,0.800771,-4.933832,3.577845,-8.493708,5.710751
2013-02-21 09:00:00,0.794474,-4.696975,2.149751,-8.473575,3.676922
2013-02-21 10:00:00,0.658397,-4.282342,2.202381,-8.085196,3.592825
2013-02-21 11:00:00,0.537262,-3.933650,1.101891,-7.944263,1.533177
2013-02-21 12:00:00,0.429471,-3.416151,0.279924,-7.407156,-0.091231
2013-02-21 13:00:00,0.362936,-3.182459,-0.009243,-7.131784,-0.711633
2013-02-21 14:00:00,0.300442,-2.968285,-0.174819,-6.820691,-1.088596
2013-02-21 15:00:00,0.315290,-2.588469,-0.130469,-6.264750,-1.123268
2013-02-21 16:00:00,0.357297,-2.506703,-0.235136,-6.158238,-1.423510
2013-02-21 17:00:00,0.315102,-2.470832,-0.385929,-6.082251,-1.840308
2013-02-21 18:00:00,0.181844,-2.550488,-0.602952,-6.142651,-2.302106
2013-02-21 19:00:00,0.163518,-2.432850,-0.881475,-5.808827,-2.910706
2013-02-21 20:00:00,0.248943,-2.548905,-1.178920,-5.241196,-3.252997
2013-02-21 21:00:00,0.175641,-3.466793,-1.923422,-5.147674,-3.275128
2013-02-21 22:00:00,0.150550,-3.565968,-2.603466,-4.929454,-3.814384
