TIMESTAMP,TARGETVAR,U10,V10,U100,V100
2013-02-28 11:00:00,0.614367,-3.317084,3.783807,-5.782130,6.431876
2013-02-28 12:00:00,0.346093,-3.202343,3.691412,-5.619130,6.234432
2013-02-28 13:00:00,0.227631,-3.786933,3.877823,-6.470467,6.520153
2013-02-28 14:00:00,0.438248,-3.789654,3.318049,-6.598729,5.701400
2013-02-28 15:00:00,0.452741,-3.921629,3.148387,-6.755315,5.426460
2013-02-28 16:00:00,0.906270,-4.580142,3.253210,-7.547331,5.442633
2013-02-28 17:00:00,0.824039,-5.266774,3.145145,-8.421648,5.155564
2013-02-28 18:00:00,0.607435,-5.209631,2.719911,-8.320107,4.505952
2013-02-28 19:00:00,0.805451,-5.057247,2.444346,-8.106338,4.079392
2013-02-28 20:00:00,0.580340,-5.348862,2.489733,-8.338812,4.056480
2013-02-28 21:00:00,0.410208,-6.121663,2.642645,-8.743371,3.901490
2013-02-28 22:00:00,0.663516,-6.484027,2.555653,-8.861479,3.535578
2013-02-28 23:00:00,0.655009,-6.311688,2.200660,-8.385842,2.955375
2013-03-01 00:00:00,0.572464,-6.173545,2.207431,-8.104834,2.933747
2013-03-01 01:00:00,0.560649,-5.499896,2.142861,-7.113359,2.792053
2013-03-01 02:00:00,0.711563,-5.046441,2.141323,-6.452699,2.776621
2013-03-01 03:00:00,0.559704,-4.867435,2.160925,-6.209324,2.794391
2013-03-01 04:00:00,0.676118,-5.163666,2.285838,-6.632923,2.973496
2013-03-01 05:00:00,0.738500,-5.577915,2.482624,-7.269780,3.271847
2013-03-01 06:00:00,0.833176,-5.773158,2.463407,-7.678320,3.317675
2013-03-01 07:00:00,0.836641,-5.450393,2.370395,-7.497124,3.284941
2013-03-01 08:00:00,0.823094,-4.342298,1.818087,-7.098300,3.047850
2013-03-01 09:00:00,0.615784,-4.053988,1.407988,-7.520442,2.756981
2013-03-01 10:00:00,0.576244,-4.161312,1.314207,-7.879918,2.534854
2013-03-01 11:00:00,0.556553,-4.332793,1.203515,-8.219964,2.272043
2013-03-01 12:00:00,0.609956,-4.214380,1.113962,-8.111635,2.079377
2013-03-01 13:00:00,0.815060,-4.516948,1.019412,-8.465768,1.868006
2013-03-01 14:00:00,0.949275,-4.862287,0.835310,-8.933088,1.538791
2013-03-01 15:00:00,0.934940,-5.048817,0.644673,-9.145859,1.165618
2013-03-01 16:00:00,0.961405,-5.294752,0.645058,-9.301794,1.131480
2013-03-01 17:00:00,0.945967,-5.375543,0.655819,-9.281877,1.182920
2013-03-01 18:00:00,0.951796,-5.235348,0.506692,-8.959805,0.931800
2013-03-01 19:00:00,0.974480,-5.404057,0.604701,-9.069591,1.058997
2013-03-01 20:00:00,0.986452,-5.544252,0.592018,-9.079307,1.040291
2013-03-01 21:00:00,0.000000,-5.884838,0.577412,-8.987981,0.965937
2013-03-01 22:00:00,0.000000,-7.063823,0.213819,-9.717621,0.305169
2013-03-01 23:00:00,0.000000,-6.906994,-0.257775,-9.296450,-0.361212
2013-03-02 00:00:00,0.000000,-6.043154,-0.282273,-7.898343,-0.397603
2013-03-02 01:00:00,0.000000,-5.553691,-0.084603,-7.143867,-0.151074
2013-03-02 02:00:00,0.349086,-5.560400,0.246951,-7.122968,0.303992
2013-03-02 03:00:00,0.436515,-5.781802,0.275522,-7.443532,0.353545
2013-03-02 04:00:00,0.433207,-5.906836,0.233662,-7.654998,0.290364
2013-03-02 05:00:00,0.515911,-6.087984,0.343295,-7.964582,0.429527
2013-03-02 06:00:00,0.715343,-6.492973,0.469538,-8.687533,0.605029
2013-03-02 07:00:00,0.751890,-6.590866,0.532659,-9.184850,0.724783
2013-03-02 08:00:00,0.809546,-5.841880,0.536978,-9.392420,0.857338
2013-03-02 09:00:00,0.834121,-5.751611,0.442960,-9.853253,0.775575
2013-03-02 10:00:00,0.883270,-5.981247,0.339308,-10.263433,0.583556
2013-03-02 11:00:00,0.949590,-6.202345,0.118382,-10.581517,0.174740
2013-03-02 12:00:00,0.930214,-6.385932,-0.431772,-10.770668,-0.784532
2013-03-02 13:00:00,0.970857,-6.680830,-0.960332,-11.106463,-1.700445
2013-03-02 14:00:00,0.957624,-6.861062,-1.078270,-11.319346,-1.903614
2013-03-02 15:00:00,0.853340,-6.833006,-1.237403,-11.216978,-2.229428
2013-03-02 16:00:00,0.719912,-6.750666,-1.272618,-11.064666,-2.355377
2013-03-02 17:00:00,0.753466,-6.616483,-1.141391,-10.847887,-2.187721
2013-03-02 18:00:00,0.883270,-6.418868,-0.913157,-10.553180,-1.813179
2013-03-02 19:00:00,0.819628,-6.174288,-0.739739,-10.202508,-1.544352
2013-03-02 20:00:00,0.954789,-5.944652,-0.720470,-9.732820,-1.517510
2013-03-02 21:00:00,0.736767,-5.886099,-0.845052,-8.835240,-1.576975
2013-03-02 22:00:00,0.693762,-5.834865,-1.247702,-7.860088,-1.880489
2013-03-02 23:00:00,0.744171,-5.733618,-1.420123,-7.492414,-2.040299
2013-03-03 00:00:00,0.786074,-6.809342,-1.987477,-8.927041,-2.783681
2013-03-03 01:00:00,0.927536,-6.712875,-1.752012,-8.712666,-2.430822
2013-03-03 02:00:00,0.906427,-6.688380,-1.339343,-8.637285,-1.865953
2013-03-03 03:00:00,0.868935,-6.798153,-0.996766,-8.782531,-1.395719
2013-03-03 04:00:00,0.821361,-7.036750,-0.852635,-9.159067,-1.191046
2013-03-03 05:00:00,0.875866,-7.295911,-1.113588,-9.631943,-1.563712
2013-03-03 06:00:00,0.896030,-7.436832,-1.330847,-9.993771,-1.837343
2013-03-03 07:00:00,0.913516,-7.246922,-1.158496,-10.097098,-1.637805
2013-03-03 08:00:00,0.954316,-6.788778,-2.651996,-10.210353,-4.041429
2013-03-03 09:00:00,0.975425,-5.996478,-1.930431,-9.684158,-3.208432
2013-03-03 10:00:00,0.975740,-5.493276,-1.909191,-9.074493,-3.279591
2013-03-03 11:00:00,0.981096,-5.498719,-1.785997,-9.103910,-3.145343
2013-03-03 12:00:00,0.972590,-5.417977,-1.873993,-8.931821,-3.319939
2013-03-03 13:00:00,0.950693,-5.350541,-1.815733,-8.783634,-3.269321
2013-03-03 14:00:00,0.829238,-5.677440,-1.929217,-9.171569,-3.484998
2013-03-03 15:00:00,0.585381,-5.639942,-2.012662,-9.005731,-3.614477
2013-03-03 16:00:00,0.534657,-5.436121,-1.765970,-8.772970,-3.275189
2013-03-03 17:00:00,0.308129,-5.195105,-1.428552,-8.476227,-2.814492
2013-03-03 18:00:00,0.478733,-5.238953,-1.168206,-8.561904,-2.420918
2013-03-03 19:00:00,0.673756,-5.607585,-1.021041,-9.080744,-2.100704
2013-03-03 20:00:00,0.761815,-6.003433,-1.032268,-9.508760,-2.021476
2013-03-03 21:00:00,0.405797,-6.424985,-1.300200,-9.281515,-2.123812
2013-03-03 22:00:00,0.447385,-6.703198,-2.010538,-9.079641,-2.866210
2013-03-03 23:00:00,0.642407,-6.480023,-2.460226,-8.563375,-3.375692
2013-03-04 00:00:00,0.663201,-5.839475,-2.491617,-7.561636,-3.363266
2013-03-04 01:00:00,0.729836,-5.405068,-2.405448,-6.890422,-3.213693
2013-03-04 02:00:00,0.770006,-5.724132,-2.136551,-7.292551,-2.859825
2013-03-04 03:00:00,0.768589,-6.235833,-1.888127,-7.997494,-2.522374
2013-03-04 04:00:00,0.722590,-6.396114,-1.907988,-8.331414,-2.544263
2013-03-04 05:00:00,0.592943,-6.173518,-1.904016,-8.148526,-2.589135
2013-03-04 06:00:00,0.546786,-5.982679,-2.085522,-8.135784,-2.880255
2013-03-04 07:00:00,0.445022,-5.626166,-1.759178,-7.937530,-2.571259
2013-03-04 08:00:00,0.524102,-4.951788,-1.311831,-7.896680,-2.268830
2013-03-04 09:00:00,0.206679,-4.853522,-1.553227,-8.211487,-2.934977
2013-03-04 10:00:00,0.197700,-5.033576,-1.575534,-8.500810,-2.974012
2013-03-04 11:00:00,0.573566,-5.050952,-1.740539,-8.521422,-3.234487
2013-03-04 12:00:00,0.609168,-4.951488,-2.210803,-8.296935,-4.043641
2013-03-04 13:00:00,0.754411,-4.605161,-2.435088,-7.726909,-4.502575
2013-03-04 14:00:00,0.785917,-4.297182,-2.327529,-7.283556,-4.457338
2013-03-04 15:00:00,0.408790,-3.916402,-2.241665,-6.688796,-4.452231
2013-03-04 16:00:00,0.492281,-3.284865,-2.125245,-5.751121,-4.467917
2013-03-04 17:00:00,0.600032,-2.621572,-1.755817,-4.842303,-4.143599
2013-03-04 18:00:00,0.183837,-2.433728,-1.593256,-4.556353,-3.984177
2013-03-04 19:00:00,0.015753,-2.558058,-1.646730,-4.647797,-4.037074
2013-03-04 20:00:00,0.003781,-2.843269,-1.647036,-4.883153,-3.858681
2013-03-04 21:00:00,0.020164,-3.152446,-1.805318,-4.651920,-3.289209
2013-03-04 22:00:00,0.103497,-3.500571,-2.394142,-4.536490,-3.314017
2013-03-04 23:00:00,0.274732,-4.345117,-3.481343,-5.608333,-4.583198
2013-03-05 00:00:00,0.418242,-5.137880,-2.086468,-6.560314,-2.752662
2013-03-05 01:00:00,0.500788,-5.030771,-1.754261,-6.506482,-2.361318
2013-03-05 02:00:00,0.249685,-4.963122,-1.596417,-6.351386,-2.106012
2013-03-05 03:00:00,0.173125,-5.089221,-1.637407,-6.559938,-2.139163
2013-03-05 04:00:00,0.295369,-5.388594,-1.752426,-6.982687,-2.288918
2013-03-05 05:00:00,0.261657,-5.572846,-1.442855,-7.255235,-1.920438
2013-03-05 06:00:00,0.295999,-5.664231,-1.277363,-7.527029,-1.732196
2013-03-05 07:00:00,0.365784,-4.908529,-3.152529,-6.748538,-4.251733
2013-03-05 08:00:00,0.333648,-3.416115,-3.846921,-5.071468,-5.656683
2013-03-05 09:00:00,0.225268,-3.209016,-2.271231,-5.009354,-3.596699
2013-03-05 10:00:00,0.033554,-3.528565,-1.770474,-5.676041,-3.027784
2013-03-05 11:00:00,0.062382,-3.522928,-2.370649,-5.582682,-4.098167
2013-03-05 12:00:00,0.235507,-3.214950,-2.511669,-5.258938,-4.559244
2013-03-05 13:00:00,0.404222,-3.393862,-2.477714,-5.472007,-4.544002
2013-03-05 14:00:00,0.367045,-3.682257,-2.427240,-5.769400,-4.448357
2013-03-05 15:00:00,0.418399,-3.698279,-2.066890,-5.914332,-3.960988
2013-03-05 16:00:00,0.296314,-3.818147,-1.668609,-6.211725,-3.357777
2013-03-05 17:00:00,0.442187,-3.921103,-1.627313,-6.484272,-3.336438
2013-03-05 18:00:00,0.381695,-4.113366,-1.717859,-6.726327,-3.398931
2013-03-05 19:00:00,0.618778,-4.314234,-1.675951,-7.000380,-3.259465
2013-03-05 20:00:00,0.852237,-4.684815,-1.741413,-7.166770,-3.041883
2013-03-05 21:00:00,0.881222,-5.130166,-1.850008,-7.290244,-2.827349
2013-03-05 22:00:00,0.626339,-6.734734,-3.610767,-9.129563,-4.775683
2013-03-05 23:00:00,0.729049,-6.319054,-3.401837,-8.547576,-4.528760
2013-03-06 00:00:00,0.502678,-4.608216,-3.205473,-5.952644,-4.296294
2013-03-06 01:00:00,0.252520,-4.289939,-2.825691,-5.507927,-3.752871
2013-03-06 02:00:00,0.198015,-4.890153,-2.827470,-6.376081,-3.763162
2013-03-06 03:00:00,0.113422,-4.698483,-2.445019,-6.024419,-3.221322
2013-03-06 04:00:00,0.063170,-4.376396,-2.328505,-5.570324,-3.037675
2013-03-06 05:00:00,0.082861,-4.153953,-2.048931,-5.318571,-2.683441
2013-03-06 06:00:00,0.142407,-4.496262,-2.178490,-5.924150,-2.877775
2013-03-06 07:00:00,0.103655,-4.349140,-2.315164,-5.879787,-3.110500
2013-03-06 08:00:00,0.276307,-3.677416,-1.892097,-5.513698,-2.906272
2013-03-06 09:00:00,0.370825,-3.180365,-1.459542,-5.468974,-2.682649
2013-03-06 10:00:00,0.236452,-3.151937,-1.636833,-5.674200,-3.272379
2013-03-06 11:00:00,0.324827,-3.007158,-2.281069,-5.160233,-4.320833
2013-03-06 12:00:00,0.505986,-2.832487,-2.461325,-4.773585,-4.545643
2013-03-06 13:00:00,0.448960,-2.629387,-2.465476,-4.387658,-4.620052
2013-03-06 14:00:00,0.367517,-2.485488,-2.535443,-3.998125,-4.707522
2013-03-06 15:00:00,0.358066,-2.411634,-2.724593,-3.805883,-4.996055
2013-03-06 16:00:00,0.258979,-2.367966,-2.658183,-3.734830,-5.122708
2013-03-06 17:00:00,0.194234,-2.430684,-2.349555,-3.827163,-4.772828
2013-03-06 18:00:00,0.098771,-2.560515,-2.066126,-3.942220,-4.238904
2013-03-06 19:00:00,0.080498,-2.382620,-1.632090,-3.788210,-3.732290
2013-03-06 20:00:00,0.111059,-2.635835,-1.606296,-3.999568,-3.663422
2013-03-06 21:00:00,0.094991,-3.135524,-1.898323,-4.349426,-3.707355
2013-03-06 22:00:00,0.069786,-3.303455,-2.120974,-4.484681,-3.374494
2013-03-06 23:00:00,0.239918,-4.240996,-2.858599,-5.517305,-3.946018
2013-03-07 00:00:00,0.158475,-4.460632,-4.138892,-5.782624,-5.402293
2013-03-07 01:00:00,0.076244,-4.885369,-3.792718,-6.301938,-4.930055
2013-03-07 02:00:00,0.115469,-5.040678,-3.574539,-6.521831,-4.638617
2013-03-07 03:00:00,0.039067,-5.054409,-2.760395,-6.456619,-3.596610
2013-03-07 04:00:00,0.039540,-4.997350,-1.893256,-6.412879,-2.539182
2013-03-07 05:00:00,0.196755,-4.529591,-1.226632,-5.798132,-1.706501
2013-03-07 06:00:00,0.276623,-4.253451,-0.007431,-5.530920,-0.293643
2013-03-07 07:00:00,0.336484,-3.710326,1.479535,-5.119366,1.700550
2013-03-07 08:00:00,0.508034,-2.801659,1.177369,-5.327330,1.216362
2013-03-07 09:00:00,0.666352,-2.377227,0.753717,-5.264504,0.640039
2013-03-07 10:00:00,0.914146,-2.702798,1.085015,-5.559948,1.241034
2013-03-07 11:00:00,0.987555,-3.569052,1.129953,-6.853062,1.804250
2013-03-07 12:00:00,0.981254,-3.443035,-0.148442,-6.646689,-0.153321
2013-03-07 13:00:00,0.944549,-2.960630,-0.498334,-5.898734,-1.575046
2013-03-07 14:00:00,0.550725,-2.376007,-0.883247,-4.567049,-3.201086
2013-03-07 15:00:00,0.375394,-2.086137,-1.636028,-3.804779,-4.569612
2013-03-07 16:00:00,0.339319,-1.895127,-2.165981,-3.517288,-5.150561
2013-03-07 17:00:00,0.178481,-1.580237,-2.233232,-2.898963,-5.310158
2013-03-07 18:00:00,0.073094,-1.483817,-2.276310,-2.483035,-5.426194
2013-03-07 19:00:00,0.125866,-1.600985,-2.301413,-2.554212,-5.529123
2013-03-07 20:00:00,0.108223,-1.914350,-2.481783,-3.026207,-5.681781
2013-03-07 21:00:00,0.072149,-2.426353,-3.109048,-3.405950,-5.535291
2013-03-07 22:00:00,0.069156,-2.756195,-4.199945,-3.573355,-5.807839
2013-03-07 23:00:00,0.258192,-2.882822,-5.259540,-3.678728,-7.000963
2013-03-08 00:00:00,0.242754,-2.156736,-5.322050,-2.665964,-6.930850
2013-03-08 01:00:00,0.238028,-2.071148,-4.766966,-2.506841,-6.109837
2013-03-08 02:00:00,0.192659,-2.067059,-4.298249,-2.492474,-5.452071
2013-03-08 03:00:00,0.097353,-1.853527,-4.000061,-2.223078,-5.035592
2013-03-08 04:00:00,0.046629,-1.758008,-3.815349,-2.119989,-4.791119
2013-03-08 05:00:00,0.029931,-1.850314,-3.628429,-2.251095,-4.572129
2013-03-08 06:00:00,0.017328,-1.624514,-3.508019,-1.999659,-4.478959
2013-03-08 07:00:00,0.006774,-1.793061,-3.415033,-2.291684,-4.550628
2013-03-08 08:00:00,0.000473,-1.415949,-2.861840,-2.357776,-5.221136
2013-03-08 09:00:00,0.006301,-1.186351,-2.747104,-2.097719,-5.780556
2013-03-08 10:00:00,0.011657,-0.893074,-2.732919,-1.585149,-6.016667
2013-03-08 11:00:00,0.132168,-0.653837,-2.878861,-1.235294,-6.248398
2013-03-08 12:00:00,0.017958,-0.766883,-3.327404,-1.173154,-6.737343
2013-03-08 13:00:00,0.000000,-0.788499,-3.613299,-1.133642,-6.989779
2013-03-08 14:00:00,0.000000,-0.673700,-3.403685,-1.007206,-6.815383
2013-03-08 15:00:00,0.000000,-0.715764,-3.357664,-1.100237,-6.783530
2013-03-08 16:00:00,0.000000,-0.808655,-3.044031,-1.301386,-6.499241
2013-03-08 17:00:00,0.040013,-0.845752,-2.692573,-1.418483,-6.132532
2013-03-08 18:00:00,0.314902,-0.849258,-2.406362,-1.354906,-5.703312
2013-03-08 19:00:00,0.573409,-0.904758,-2.159554,-1.307852,-5.398717
2013-03-08 20:00:00,0.575614,-1.287129,-2.642139,-1.808209,-5.796084
2013-03-08 21:00:00,0.539382,-1.204462,-2.885166,-1.427463,-4.941227
2013-03-08 22:00:00,0.429742,-0.820923,-3.048129,-0.986014,-4.333231
2013-03-08 23:00:00,0.332388,-0.598628,-4.118895,-0.706561,-5.311519
2013-03-09 00:00:00,0.207309,0.798880,-2.175408,1.068682,-2.621641
2013-03-09 01:00:00,0.105860,0.667979,-1.706837,0.872313,-2.041250
2013-03-09 02:00:00,0.050882,0.992509,-1.259448,1.245841,-1.511273
2013-03-09 03:00:00,0.031821,1.215927,-0.846399,1.453593,-1.132112
2013-03-09 04:00:00,0.061752,1.493768,0.138563,1.762732,0.007063
2013-03-09 05:00:00,0.058759,1.914252,1.161717,2.303813,1.172081
2013-03-09 06:00:00,0.002205,2.550708,1.568989,3.105296,1.892698
2013-03-09 07:00:00,0.000473,3.145917,2.663712,4.125560,3.511438
2013-03-09 08:00:00,0.000000,2.608568,2.428143,4.128406,4.091405
2013-03-09 09:00:00,0.015280,2.209279,1.611353,4.162201,3.384345
2013-03-09 10:00:00,0.031191,1.927428,1.343690,3.795433,3.242424
2013-03-09 11:00:00,0.003781,1.158927,1.496457,2.609038,3.716904
2013-03-09 12:00:00,0.022999,0.932071,1.492284,2.002501,3.562275
2013-03-09 13:00:00,0.020479,0.708939,1.427455,1.205286,3.047549
2013-03-09 14:00:00,0.036389,1.223661,1.334703,0.809347,1.887191
2013-03-09 15:00:00,0.067895,1.034328,1.588566,0.487046,1.321627
2013-03-09 16:00:00,0.042848,0.238329,1.451204,-0.086763,1.104722
2013-03-09 17:00:00,0.005041,-0.428489,1.197983,-0.924888,0.468411
2013-03-09 18:00:00,0.022054,-1.090723,0.633130,-2.070728,-0.537741
2013-03-09 19:00:00,0.006301,-1.887296,-0.166971,-3.445665,-1.814601
2013-03-09 20:00:00,0.063800,-2.294031,-0.822008,-3.990303,-2.920309
2013-03-09 21:00:00,0.154379,-2.341293,-1.480896,-3.151823,-3.258376
2013-03-09 22:00:00,0.113422,-1.322735,-2.434085,-1.540674,-3.290149
2013-03-09 23:00:00,0.126024,-0.355448,-2.808621,-0.361750,-3.546030
2013-03-10 00:00:00,0.062697,0.329955,-2.127052,0.400978,-2.611118
2013-03-10 01:00:00,0.008507,0.260799,-1.362313,0.375622,-1.633450
2013-03-10 02:00:00,0.001103,0.550823,-0.808745,0.705782,-0.959430
2013-03-10 03:00:00,0.042848,0.754402,-0.460268,0.907546,-0.564744
2013-03-10 04:00:00,0.065060,0.609174,-0.010114,0.721427,-0.053574
2013-03-10 05:00:00,0.043163,0.550823,0.914091,0.693914,1.037184
2013-03-10 06:00:00,0.019691,0.879315,2.157662,1.119021,2.663993
2013-03-10 07:00:00,0.029143,1.938702,3.048844,2.571292,4.142652
2013-03-10 08:00:00,0.118620,1.802118,2.638666,3.067610,4.850034
2013-03-10 09:00:00,0.143825,1.184899,2.666474,2.532450,5.423969
2013-03-10 10:00:00,0.203371,0.192940,2.409244,0.974441,5.414356
2013-03-10 11:00:00,0.132325,-0.124747,2.072498,-0.068906,5.028717
2013-03-10 12:00:00,0.063012,-0.788214,1.681438,-1.820047,4.289670
2013-03-10 13:00:00,0.107908,-1.395925,1.321663,-3.478937,3.314264
2013-03-10 14:00:00,0.100032,-2.171771,1.060087,-4.989472,2.734109
2013-03-10 15:00:00,0.212035,-2.298413,-0.006203,-5.312618,0.463815
2013-03-10 16:00:00,0.160523,-1.945284,-0.767901,-4.342100,-2.407555
2013-03-10 17:00:00,0.007246,-1.477615,-1.742944,-2.232207,-4.853705
2013-03-10 18:00:00,0.000945,-0.922204,-2.501166,-1.181307,-6.111838
2013-03-10 19:00:00,0.000000,-0.774815,-2.658025,-0.937463,-6.447152
2013-03-10 20:00:00,0.003308,-0.749746,-2.721029,-0.821476,-6.502566
2013-03-10 21:00:00,0.033554,-0.803342,-3.514881,-0.689304,-6.086393
2013-03-10 22:00:00,0.102867,-0.415635,-3.581795,-0.468119,-4.907989
2013-03-10 23:00:00,0.054820,-0.490843,-3.785581,-0.568461,-4.815254
2013-03-11 00:00:00,0.138469,-0.716794,-2.784254,-0.809945,-3.429960
2013-03-11 01:00:00,0.023787,-1.217159,-2.322115,-1.420198,-2.852482
2013-03-11 02:00:00,0.008822,-1.533927,-1.826690,-1.810859,-2.230485
2013-03-11 03:00:00,0.001575,-1.514343,-1.461996,-1.786599,-1.756673
2013-03-11 04:00:00,0.004096,-1.820829,-1.393495,-2.171039,-1.695618
2013-03-11 05:00:00,0.003781,-2.368196,-1.403625,-2.861540,-1.741409
2013-03-11 06:00:00,0.003781,-3.044815,-1.625047,-3.888582,-2.120459
2013-03-11 07:00:00,0.011027,-3.006137,-1.248775,-4.348915,-1.916942
2013-03-11 08:00:00,0.009294,-1.973582,-0.498160,-4.352026,-1.397975
2013-03-11 09:00:00,0.004726,-2.209077,-0.367912,-4.867724,-1.610395
2013-03-11 10:00:00,0.003781,-2.088637,-1.019152,-4.346427,-3.199096
2013-03-11 11:00:00,0.019691,-1.089375,-2.013861,-1.737455,-5.210729
2013-03-11 12:00:00,0.201008,-0.449475,-2.253614,-0.611504,-5.690265
2013-03-11 13:00:00,0.275520,-0.528789,-2.226600,-0.810567,-5.654014
2013-03-11 14:00:00,0.302930,-0.660980,-2.492884,-0.878995,-6.134821
2013-03-11 15:00:00,0.356333,-0.693783,-2.667996,-0.868420,-6.457268
2013-03-11 16:00:00,0.382168,-0.923402,-2.840212,-1.269656,-6.759999
2013-03-11 17:00:00,0.585539,-1.030134,-3.161491,-1.466231,-7.201375
2013-03-11 18:00:00,0.374291,-0.983133,-3.381948,-1.438860,-7.458950
2013-03-11 19:00:00,0.371928,-1.089375,-3.829133,-1.585047,-7.916863
2013-03-11 20:00:00,0.397290,-0.978237,-3.920306,-1.290807,-7.962018
2013-03-11 21:00:00,0.482829,-0.974810,-4.819500,-1.083657,-7.818284
2013-03-11 22:00:00,0.396345,-0.860245,-5.513191,-1.066239,-7.711438
2013-03-11 23:00:00,0.756459,-1.293046,-6.972451,-1.667161,-9.372005
2013-03-12 00:00:00,0.856490,-1.369479,-6.603107,-1.703903,-8.669734
2013-03-12 01:00:00,0.651071,-1.095859,-6.462172,-1.310583,-8.417825
2013-03-12 02:00:00,0.490706,-0.533121,-6.249667,-0.570330,-8.085956
2013-03-12 03:00:00,0.564587,-0.020084,-6.094968,0.068652,-7.868719
2013-03-12 04:00:00,0.595778,0.688549,-5.764100,0.976818,-7.441323
2013-03-12 05:00:00,0.635791,1.311142,-5.315418,1.769339,-6.896463
2013-03-12 06:00:00,0.461248,2.166738,-4.633311,2.896379,-6.086250
2013-03-12 07:00:00,0.525677,3.248927,-3.490410,4.544797,-4.838026
2013-03-12 08:00:00,0.850819,2.580909,-1.699536,5.319024,-3.522579
2013-03-12 09:00:00,0.847196,2.349508,-1.737523,5.444468,-3.864354
2013-03-12 10:00:00,0.517013,1.628583,-2.404765,4.400405,-5.205983
2013-03-12 11:00:00,0.420605,1.021489,-2.715264,3.328901,-5.929160
2013-03-12 12:00:00,0.678796,3.909463,-0.380466,7.695281,-1.053727
2013-03-12 13:00:00,0.709515,5.161595,4.059558,7.341162,6.306125
2013-03-12 14:00:00,0.910681,4.568929,4.148744,6.591109,6.419342
2013-03-12 15:00:00,0.925331,4.630921,3.286064,7.158875,6.001852
2013-03-12 16:00:00,0.920132,5.058453,3.270098,7.737749,5.764095
2013-03-12 17:00:00,0.858696,5.239085,3.423146,7.372523,5.173241
2013-03-12 18:00:00,0.829553,5.515377,3.812921,7.669800,5.556058
2013-03-12 19:00:00,0.749212,5.520186,4.133329,7.671107,5.978501
2013-03-12 20:00:00,0.741336,4.985772,4.159204,6.967442,6.019543
2013-03-12 21:00:00,0.640202,4.509609,4.351890,6.125919,6.062707
2013-03-12 22:00:00,0.495117,4.165981,4.600179,5.473216,6.152573
2013-03-12 23:00:00,0.450378,3.925495,4.395932,5.064868,5.752774
2013-03-13 00:00:00,0.408948,3.876485,4.680826,4.943265,6.065012
2013-03-13 01:00:00,0.379017,3.665526,4.304188,4.619532,5.524580
2013-03-13 02:00:00,0.391462,3.479292,4.182920,4.362222,5.348028
2013-03-13 03:00:00,0.350819,3.342510,4.377976,4.207450,5.569340
2013-03-13 04:00:00,0.368935,3.134181,4.793111,3.972711,6.083248
2013-03-13 05:00:00,0.448330,2.770657,5.130609,3.539993,6.535818
2013-03-13 06:00:00,0.444077,2.382933,5.391111,3.051170,6.980929
2013-03-13 07:00:00,0.447070,1.918400,5.509171,2.461099,7.332375
2013-03-13 08:00:00,0.439824,1.602224,5.169748,2.177349,7.527992
2013-03-13 09:00:00,0.413201,1.373903,4.944536,1.903273,7.618340
2013-03-13 10:00:00,0.486452,1.166626,4.812360,1.616299,7.583527
2013-03-13 11:00:00,0.530718,0.962506,4.555066,1.329969,7.290931
2013-03-13 12:00:00,0.421078,0.410117,4.112982,0.460663,6.835045
2013-03-13 13:00:00,0.313800,-0.382165,3.621493,-0.812341,6.277207
2013-03-13 14:00:00,0.177851,-1.027670,2.986278,-2.036979,5.387815
2013-03-13 15:00:00,0.217234,-1.154457,2.437684,-2.358777,4.740456
2013-03-13 16:00:00,0.217706,-0.971906,2.406885,-2.018278,4.854013
2013-03-13 17:00:00,0.164776,-0.976114,2.528795,-1.994417,5.103507
2013-03-13 18:00:00,0.284499,-1.170765,2.474257,-2.355553,4.968399
2013-03-13 19:00:00,0.355230,-1.456955,2.394053,-2.839862,4.776098
2013-03-13 20:00:00,0.240233,-1.582163,2.412660,-3.032683,4.692381
2013-03-13 21:00:00,0.290643,-2.044065,3.045950,-2.847601,4.284570
2013-03-13 22:00:00,0.424386,-2.666422,3.461727,-3.460887,4.526604
2013-03-13 23:00:00,0.259294,-2.681153,3.029909,-3.391239,3.870958
2013-03-14 00:00:00,0.176591,-2.339147,3.177663,-2.897095,4.023248
2013-03-14 01:00:00,0.095463,-1.917813,3.161393,-2.331334,3.967050
2013-03-14 02:00:00,0.097353,-1.344480,3.225981,-1.631386,4.019543
2013-03-14 03:00:00,0.098929,-0.908289,3.364523,-1.089652,4.180108
2013-03-14 04:00:00,0.132955,-0.317051,3.720988,-0.416904,4.639571
2013-03-14 05:00:00,0.179742,0.231140,4.176059,0.241790,5.269481
2013-03-14 06:00:00,0.223220,0.527140,4.598097,0.588137,5.908654
2013-03-14 07:00:00,0.173913,0.638378,4.740584,0.680164,6.318713
2013-03-14 08:00:00,0.250945,1.159141,3.983282,1.585019,6.562648
2013-03-14 09:00:00,0.497795,1.015902,3.681052,1.329792,6.528683
2013-03-14 10:00:00,0.497480,0.182759,3.358607,-0.084157,6.272396
2013-03-14 11:00:00,0.442659,-0.758575,3.149560,-1.836747,5.991407
2013-03-14 12:00:00,0.314272,-1.717432,2.441069,-3.595230,4.784080
2013-03-14 13:00:00,0.275362,-2.463337,1.790756,-4.810618,3.695324
2013-03-14 14:00:00,0.110586,-2.666004,1.498879,-5.137019,3.210541
2013-03-14 15:00:00,0.012287,-2.661433,1.238557,-5.244459,2.751695
