TIMESTAMP,TARGETVAR,U10,V10,U100,V100
2012-11-10 21:00:00,0.660387,-0.592436,-6.229382,-0.697951,-9.186027
2012-11-10 22:00:00,0.699967,-0.482938,-7.162554,-0.482917,-9.927014
2012-11-10 23:00:00,0.702513,0.021734,-8.193587,0.215596,-11.177551
2012-11-11 00:00:00,0.705192,0.695308,-8.505616,1.085471,-11.491696
2012-11-11 01:00:00,0.687351,1.146031,-8.535004,1.661260,-11.483104
2012-11-11 02:00:00,0.690720,1.454260,-8.597097,2.081196,-11.560440
2012-11-11 03:00:00,0.800709,1.964038,-8.532634,2.758482,-11.494152
2012-11-11 04:00:00,0.847530,2.539349,-8.392332,3.535822,-11.367099
2012-11-11 05:00:00,0.816685,2.975594,-7.936824,4.178955,-10.833110
2012-11-11 06:00:00,0.840979,2.919587,-7.483213,4.213589,-10.386891
2012-11-11 07:00:00,0.863762,2.158348,-6.578834,3.405945,-9.742421
2012-11-11 08:00:00,0.848185,1.011157,-5.266821,2.172592,-9.363718
2012-11-11 09:00:00,0.823306,0.725026,-5.051628,1.721388,-9.730759
2012-11-11 10:00:00,0.811336,0.710548,-5.445043,1.580928,-10.312010
2012-11-11 11:00:00,0.796103,0.946387,-5.686305,1.867139,-10.642838
2012-11-11 12:00:00,0.758414,2.780522,-4.101746,4.623424,-8.456550
2012-11-11 13:00:00,0.444440,5.006325,3.127596,8.199378,5.129489
2012-11-11 14:00:00,0.389927,4.469877,4.028657,7.001621,6.441752
2012-11-11 15:00:00,0.464084,3.543665,4.012067,5.657151,6.516019
2012-11-11 16:00:00,0.387478,3.118850,3.928644,5.068855,6.463848
2012-11-11 17:00:00,0.347491,2.692511,4.289827,4.280452,6.895950
2012-11-11 18:00:00,0.445474,2.261599,4.022021,3.621445,6.480420
2012-11-11 19:00:00,0.475250,1.567798,4.192659,2.413586,6.355209
2012-11-11 20:00:00,0.448833,0.947911,5.052956,1.379378,6.898405
2012-11-11 21:00:00,0.482659,0.756268,5.598996,1.085471,7.533054
2012-11-11 22:00:00,0.535226,0.697594,5.568660,1.016684,7.334189
2012-11-11 23:00:00,0.663835,0.174861,5.793807,0.366335,7.511572
2012-11-12 00:00:00,0.611930,-0.403375,6.211448,-0.351120,8.029043
2012-11-12 01:00:00,0.576398,-0.748118,6.074994,-0.774467,7.806386
2012-11-12 02:00:00,0.601268,-0.930558,5.756156,-1.001693,7.348301
2012-11-12 03:00:00,0.581915,-0.861690,5.565745,-0.909959,7.085110
2012-11-12 04:00:00,0.530585,-0.768255,5.577339,-0.794501,7.114538
2012-11-12 05:00:00,0.522045,-0.614409,5.609892,-0.631067,7.206155
2012-11-12 06:00:00,0.465003,-0.471840,5.516693,-0.469214,7.169508
2012-11-12 07:00:00,0.419367,-0.389279,5.373996,-0.377481,7.141746
2012-11-12 08:00:00,0.438640,-0.320411,4.986931,-0.307889,7.035137
2012-11-12 09:00:00,0.430285,-0.160927,4.272556,-0.207720,6.830803
2012-11-12 10:00:00,0.354148,-0.121056,4.341675,-0.249370,7.246134
2012-11-12 11:00:00,0.532999,-0.398139,4.551261,-0.820334,7.698666
2012-11-12 12:00:00,0.434140,-0.831082,4.010351,-1.929575,7.079002
2012-11-12 13:00:00,0.478839,-2.120646,3.262085,-4.196035,5.804692
2012-11-12 14:00:00,0.486310,-2.570504,2.995420,-4.745911,5.341054
2012-11-12 15:00:00,0.511365,-2.458945,2.625301,-4.716914,4.808009
2012-11-12 16:00:00,0.419765,-2.349401,2.222182,-4.781233,4.162803
2012-11-12 17:00:00,0.479396,-2.282547,2.209250,-4.775961,4.163358
2012-11-12 18:00:00,0.502957,-2.162128,1.925641,-4.695299,3.813548
2012-11-12 19:00:00,0.553686,-2.266034,1.788741,-4.860842,3.547581
2012-11-12 20:00:00,0.541300,-2.988545,2.187400,-4.496542,3.181112
2012-11-12 21:00:00,0.549487,-3.450484,2.434890,-4.531338,3.180002
2012-11-12 22:00:00,0.373385,-3.286973,2.247600,-4.182854,2.872946
2012-11-12 23:00:00,0.231145,-3.228979,1.649166,-4.039982,2.036177
2012-11-13 00:00:00,0.198778,-2.795953,1.755647,-3.436041,2.158382
2012-11-13 01:00:00,0.128812,-2.200899,1.503070,-2.639326,1.797194
2012-11-13 02:00:00,0.081371,-1.766959,1.530174,-2.067995,1.799730
2012-11-13 03:00:00,0.073521,-1.472472,1.583989,-1.655613,1.848937
2012-11-13 04:00:00,0.037857,-1.325799,1.597345,-1.448438,1.822051
2012-11-13 05:00:00,0.051834,-1.439793,2.316973,-1.570479,2.691540
2012-11-13 06:00:00,0.126725,-1.868414,4.016661,-2.270742,4.944906
2012-11-13 07:00:00,0.183333,-1.494511,5.331003,-1.895267,7.052682
2012-11-13 08:00:00,0.287320,-0.808642,4.672261,-1.019325,6.600182
2012-11-13 09:00:00,0.320994,-0.494396,3.760156,-0.775242,6.190802
2012-11-13 10:00:00,0.291837,-0.407760,3.424697,-0.895807,6.241531
2012-11-13 11:00:00,0.272255,-0.499716,3.101414,-1.310157,6.088837
2012-11-13 12:00:00,0.274836,-0.593191,2.896760,-1.855899,5.903170
2012-11-13 13:00:00,0.342964,-0.735685,2.326007,-2.438056,5.026579
2012-11-13 14:00:00,0.305594,-0.943156,1.952838,-2.847486,4.330582
2012-11-13 15:00:00,0.163768,-1.038531,1.751719,-3.031532,3.878590
2012-11-13 16:00:00,0.134991,-0.753544,1.708117,-2.648676,3.577262
2012-11-13 17:00:00,0.150958,-0.502375,1.753290,-2.290918,3.239917
2012-11-13 18:00:00,0.134054,-0.359502,1.552565,-2.020753,3.246004
2012-11-13 19:00:00,0.054937,-0.375461,1.426865,-1.952351,3.137952
2012-11-13 20:00:00,0.056537,-0.520995,1.891952,-1.589179,2.978664
2012-11-13 21:00:00,0.036778,-0.828401,1.954016,-1.092156,2.495727
2012-11-13 22:00:00,0.003651,-0.893758,1.972085,-1.074932,2.430795
2012-11-13 23:00:00,0.005923,-0.710986,2.242732,-0.761463,2.733137
2012-11-14 00:00:00,0.007161,-0.778550,0.797077,-0.846388,0.912477
2012-11-14 01:00:00,0.023738,-0.521189,0.362251,-0.488553,0.330472
2012-11-14 02:00:00,0.043082,-0.015896,0.608976,0.166209,0.582149
2012-11-14 03:00:00,0.079665,-0.151453,1.570570,0.027136,1.702225
2012-11-14 04:00:00,0.130403,-0.660675,3.697043,-0.628134,4.419696
2012-11-14 05:00:00,0.136609,-1.222548,5.494550,-1.393546,6.948951
2012-11-14 06:00:00,0.127627,-1.180506,5.233485,-1.406235,6.779177
2012-11-14 07:00:00,0.178205,-0.989548,4.963564,-1.185443,6.611572
2012-11-14 08:00:00,0.193173,-0.845346,4.068185,-1.104232,5.838097
2012-11-14 09:00:00,0.245317,-0.432389,3.371451,-0.692087,5.941154
2012-11-14 10:00:00,0.321525,-0.579341,3.001152,-1.208791,5.475225
2012-11-14 11:00:00,0.268197,-0.779729,2.325506,-2.034096,4.905152
2012-11-14 12:00:00,0.233381,-1.103101,1.632989,-3.053292,3.588182
2012-11-14 13:00:00,0.219819,-1.549849,1.224733,-3.912096,1.981023
2012-11-14 14:00:00,0.114825,-1.502699,1.248773,-3.939505,2.114998
2012-11-14 15:00:00,0.083529,-0.776193,1.758671,-2.673631,3.214462
2012-11-14 16:00:00,0.233655,-0.746724,3.176179,-2.126473,5.879862
2012-11-14 17:00:00,0.420313,-0.722756,4.643454,-1.421970,7.738699
2012-11-14 18:00:00,0.263635,-1.242587,5.373929,-2.110739,8.474206
2012-11-14 19:00:00,0.314311,-1.256732,5.237703,-2.324425,8.337519
2012-11-14 20:00:00,0.307105,-1.031590,5.838277,-1.800615,8.846842
2012-11-14 21:00:00,0.079700,-1.819784,5.850087,-2.770069,8.450883
2012-11-14 22:00:00,0.321896,-1.516844,5.944981,-2.255903,8.469325
2012-11-14 23:00:00,0.084183,-1.610359,5.925158,-2.431521,8.241513
2012-11-15 00:00:00,0.035620,-2.087474,-0.103112,-2.690261,-0.052673
2012-11-15 01:00:00,0.096109,-3.386263,-2.319792,-4.262956,-2.990697
2012-11-15 02:00:00,0.055693,-3.881640,-1.489945,-4.866749,-1.870951
2012-11-15 03:00:00,0.024967,-3.881640,-0.203662,-4.786850,-0.178775
2012-11-15 04:00:00,0.093811,-4.319039,1.245336,-5.394183,1.511832
2012-11-15 05:00:00,0.171831,-4.124990,2.603798,-5.310744,3.165811
2012-11-15 06:00:00,0.185455,-3.302253,4.836332,-4.441464,6.296390
2012-11-15 07:00:00,0.177074,-2.146241,4.847179,-2.928441,6.482665
2012-11-15 08:00:00,0.106727,-1.528597,4.581829,-2.081411,6.609291
2012-11-15 09:00:00,0.171018,-1.242650,4.094935,-2.228061,6.610860
2012-11-15 10:00:00,0.287196,-1.466280,4.651921,-2.786342,7.598225
2012-11-15 11:00:00,0.434953,-1.836630,5.347841,-3.249048,8.528032
2012-11-15 12:00:00,0.483392,-1.311672,5.680364,-2.369654,8.899537
2012-11-15 13:00:00,0.712459,-1.888298,5.367450,-3.191400,8.474138
2012-11-15 14:00:00,0.828832,-2.071303,4.942305,-3.589377,7.893859
2012-11-15 15:00:00,0.893397,-1.640609,4.823398,-2.976482,7.794965
2012-11-15 16:00:00,0.900425,-1.682416,4.725769,-2.894054,7.510320
2012-11-15 17:00:00,0.802203,-2.301244,4.142498,-3.792159,6.557489
2012-11-15 18:00:00,0.734305,-2.172666,3.652267,-3.862449,6.099126
2012-11-15 19:00:00,0.602081,-2.038567,3.497896,-3.644497,5.877793
2012-11-15 20:00:00,0.657929,-3.161844,4.584749,-4.497595,6.454410
2012-11-15 21:00:00,0.673781,-3.968410,5.551861,-5.487230,7.493576
2012-11-15 22:00:00,0.583657,-4.226748,5.596086,-5.749177,7.560551
2012-11-15 23:00:00,0.551167,-4.189673,5.184292,-5.655119,6.913820
2012-11-16 00:00:00,0.525148,-2.914669,4.972305,-3.827328,6.465560
2012-11-16 01:00:00,0.504266,-2.477564,5.005154,-3.179150,6.428896
2012-11-16 02:00:00,0.503444,-1.901789,5.219496,-2.419218,6.743995
2012-11-16 03:00:00,0.514327,-1.486674,5.368549,-1.871892,6.904999
2012-11-16 04:00:00,0.552767,-1.650027,5.589460,-2.098127,7.212129
2012-11-16 05:00:00,0.589748,-2.114058,5.679385,-2.728315,7.369413
2012-11-16 06:00:00,0.627737,-2.194389,5.775880,-2.911484,7.611184
2012-11-16 07:00:00,0.649901,-1.697148,5.872785,-2.323817,7.955509
2012-11-16 08:00:00,0.602859,-1.107012,5.605474,-1.687633,8.212159
2012-11-16 09:00:00,0.490748,-0.837299,5.028970,-1.632573,8.419923
2012-11-16 10:00:00,0.332364,-1.278892,4.646687,-2.562046,8.049030
2012-11-16 11:00:00,0.453245,-1.899096,4.134650,-3.655607,7.305118
2012-11-16 12:00:00,0.635323,-2.012187,3.752777,-3.884023,6.727523
2012-11-16 13:00:00,0.617164,-2.032830,3.459187,-3.917277,6.226977
2012-11-16 14:00:00,0.539046,-1.916149,3.076904,-3.840957,5.698799
2012-11-16 15:00:00,0.515016,-1.577775,2.791527,-3.468077,5.413456
2012-11-16 16:00:00,0.445828,-1.369095,2.724596,-3.157890,5.422489
2012-11-16 17:00:00,0.459610,-1.040593,2.766479,-2.611654,5.527168
2012-11-16 18:00:00,0.428190,-0.989433,2.605107,-2.544056,5.370946
2012-11-16 19:00:00,0.367471,-1.082329,2.426079,-2.699422,4.963389
2012-11-16 20:00:00,0.316123,-1.556233,2.810826,-2.697787,4.379949
2012-11-16 21:00:00,0.263352,-2.121687,3.123304,-2.764840,4.077602
2012-11-16 22:00:00,0.236944,-2.084888,2.734041,-2.611109,3.455373
2012-11-16 23:00:00,0.238032,-1.857360,2.346009,-2.263851,2.892657
2012-11-17 00:00:00,0.200378,-1.069113,2.308354,-1.211051,2.775701
2012-11-17 01:00:00,0.100494,-0.561872,2.415381,-0.517636,2.869321
2012-11-17 02:00:00,0.086039,-0.348978,2.496972,-0.208105,2.941720
2012-11-17 03:00:00,0.093545,-0.216614,2.843971,-0.020845,3.351773
2012-11-17 04:00:00,0.127927,-0.284184,3.896970,-0.085835,4.693029
2012-11-17 05:00:00,0.177878,-0.407292,5.316165,-0.259326,6.663407
2012-11-17 06:00:00,0.290343,-0.096746,5.998646,0.117948,7.788713
2012-11-17 07:00:00,0.347579,0.029139,5.844584,0.219289,7.813054
2012-11-17 08:00:00,0.303578,0.059222,5.453909,0.213782,7.707576
2012-11-17 09:00:00,0.372961,0.204082,4.932210,0.392230,7.829282
2012-11-17 10:00:00,0.456834,0.318859,4.514658,0.457220,7.641418
2012-11-17 11:00:00,0.451972,0.226297,4.216133,0.215985,7.486010
2012-11-17 12:00:00,0.299679,0.009238,3.748667,-0.262080,7.012920
2012-11-17 13:00:00,0.358365,-0.140250,3.402627,-0.669097,6.705224
2012-11-17 14:00:00,0.405089,-0.355457,2.915483,-1.338278,6.049263
2012-11-17 15:00:00,0.238182,-0.877972,2.287716,-2.592923,4.919588
2012-11-17 16:00:00,0.146219,-1.471297,1.888882,-3.608536,4.060161
2012-11-17 17:00:00,0.154379,-1.775827,1.893682,-3.776520,3.847333
2012-11-17 18:00:00,0.300961,-1.699926,1.795293,-3.806261,3.913490
2012-11-17 19:00:00,0.354961,-1.879034,1.882643,-3.712631,3.674449
2012-11-17 20:00:00,0.226556,-2.464491,2.161011,-3.518210,3.130831
2012-11-17 21:00:00,0.227591,-2.758839,2.291555,-3.532530,3.001636
2012-11-17 22:00:00,0.175580,-2.583434,2.066462,-3.219695,2.635896
2012-11-17 23:00:00,0.103288,-2.353879,2.013668,-2.880974,2.519184
2012-11-18 00:00:00,0.087348,-1.619650,1.532751,-1.913280,1.868877
2012-11-18 01:00:00,0.072690,-1.289279,1.590106,-1.455172,1.910957
2012-11-18 02:00:00,0.048103,-1.172762,1.817615,-1.274846,2.160344
2012-11-18 03:00:00,0.059349,-1.091248,2.120642,-1.140623,2.498842
2012-11-18 04:00:00,0.103085,-1.280169,2.695627,-1.371720,3.185739
2012-11-18 05:00:00,0.101290,-1.715069,3.550697,-1.971638,4.287868
2012-11-18 06:00:00,0.167411,-2.038727,4.323080,-2.486937,5.417844
2012-11-18 07:00:00,0.213551,-1.952419,4.383303,-2.458925,5.689509
2012-11-18 08:00:00,0.186861,-1.743359,3.826002,-2.343960,5.258806
2012-11-18 09:00:00,0.167039,-1.344421,2.877730,-2.272764,4.929590
2012-11-18 10:00:00,0.225822,-1.327159,2.569446,-2.719201,4.985904
2012-11-18 11:00:00,0.342319,-1.493543,2.419366,-3.340127,4.977240
2012-11-18 12:00:00,0.389255,-1.780280,1.971040,-4.360221,4.110884
2012-11-18 13:00:00,0.358506,-2.263610,1.311934,-5.270602,2.684490
2012-11-18 14:00:00,0.282227,-2.242033,0.995046,-5.279356,2.098461
2012-11-18 15:00:00,0.190936,-2.270802,0.799561,-5.186567,1.520478
2012-11-18 16:00:00,0.192351,-2.529249,0.416715,-4.928042,0.435676
2012-11-18 17:00:00,0.125381,-2.455887,-0.250517,-4.569726,-0.701727
2012-11-18 18:00:00,0.160895,-2.424240,-1.012385,-4.596570,-1.599643
2012-11-18 19:00:00,0.214267,-2.155724,-1.292947,-4.811910,-2.353992
2012-11-18 20:00:00,0.248579,-2.238676,-1.938193,-4.067265,-3.201784
2012-11-18 21:00:00,0.215611,-1.956734,-2.653221,-2.614740,-3.742638
2012-11-18 22:00:00,0.264130,-2.125516,-3.571382,-2.663761,-4.763082
2012-11-18 23:00:00,0.149172,-2.138462,-3.903564,-2.628163,-5.097867
2012-11-19 00:00:00,0.057245,-0.896084,-3.501340,-0.980445,-4.411144
2012-11-19 01:00:00,0.045416,0.102637,-3.119206,0.299618,-3.839616
2012-11-19 02:00:00,0.055202,0.724577,-2.648925,1.098290,-3.186720
2012-11-19 03:00:00,0.040199,0.836104,-2.274434,1.242343,-2.680937
2012-11-19 04:00:00,0.013363,0.367388,-1.961083,0.648505,-2.296881
2012-11-19 05:00:00,0.208203,-0.154076,-1.692061,-0.021309,-2.007862
2012-11-19 06:00:00,0.318970,-1.327121,-1.267127,-1.497089,-1.629664
2012-11-19 07:00:00,0.289627,-4.282088,-0.744876,-5.650911,-1.244956
2012-11-19 08:00:00,0.238677,-5.203945,-0.259820,-8.276074,-0.744381
2012-11-19 09:00:00,0.234725,-3.824927,-0.822322,-7.558241,-1.966201
2012-11-19 10:00:00,0.487804,-2.863382,-1.599329,-6.470857,-3.572730
2012-11-19 11:00:00,0.537994,-2.340913,-2.322837,-5.605933,-5.131739
2012-11-19 12:00:00,0.358842,-2.210295,-3.023417,-5.320259,-6.543635
2012-11-19 13:00:00,0.408475,-2.093242,-3.045836,-5.077740,-6.647135
2012-11-19 14:00:00,0.616828,-1.872700,-3.502359,-4.335595,-7.467974
2012-11-19 15:00:00,0.792133,-1.780765,-4.570298,-3.568530,-9.017219
2012-11-19 16:00:00,0.791108,-1.668736,-5.188337,-3.056140,-9.793144
2012-11-19 17:00:00,0.790401,-1.698376,-5.499649,-2.961928,-10.135540
2012-11-19 18:00:00,0.790418,-1.664214,-5.826756,-2.845227,-10.466870
2012-11-19 19:00:00,0.790162,-1.160835,-6.200229,-1.864211,-10.850276
2012-11-19 20:00:00,0.790268,-1.072920,-6.929342,-1.436307,-11.171842
2012-11-19 21:00:00,0.790471,-1.044787,-7.762905,-1.304411,-11.547436
2012-11-19 22:00:00,0.789552,-0.221395,-8.736584,-0.126461,-12.336379
2012-11-19 23:00:00,0.777369,0.852682,-9.087128,1.370592,-12.560304
2012-11-20 00:00:00,0.765567,2.406392,-8.147110,3.419848,-11.000346
2012-11-20 01:00:00,0.836417,3.702077,-7.569248,5.129179,-10.123372
2012-11-20 02:00:00,0.945637,5.263929,-6.824550,7.177231,-9.130767
2012-11-20 03:00:00,0.919636,6.364207,-5.545975,8.655693,-7.409300
2012-11-20 04:00:00,0.832289,7.029154,-3.692066,9.488732,-4.948576
2012-11-20 05:00:00,0.614591,7.077889,-1.167271,9.525244,-1.839541
2012-11-20 06:00:00,0.484940,5.945277,2.190696,8.196763,2.838303
2012-11-20 07:00:00,0.360336,5.640217,2.640144,7.966455,3.576261
2012-11-20 08:00:00,0.309828,5.014164,3.256429,7.505279,4.737764
2012-11-20 09:00:00,0.163344,4.674427,3.570890,7.258119,5.487414
2012-11-20 10:00:00,0.207628,4.335159,4.021855,6.757060,6.269545
2012-11-20 11:00:00,0.366622,3.973867,4.346934,6.117816,6.663859
2012-11-20 12:00:00,0.634518,3.494018,4.436419,5.393190,6.824312
2012-11-20 13:00:00,0.890859,2.714264,4.222059,4.306251,6.638524
2012-11-20 14:00:00,0.823262,1.759252,3.108804,2.962604,5.302275
2012-11-20 15:00:00,0.421940,2.258313,2.881299,3.394009,4.591602
2012-11-20 16:00:00,0.209803,2.487929,2.900510,3.913043,4.720874
2012-11-20 17:00:00,0.285472,2.391397,3.264518,3.925963,5.483517
2012-11-20 18:00:00,0.512267,2.344536,3.595158,3.727674,5.900567
2012-11-20 19:00:00,0.435864,1.977152,3.548140,3.131121,5.842102
2012-11-20 20:00:00,0.351151,2.180994,5.901548,3.133930,8.215128
2012-11-20 21:00:00,0.351999,1.646787,5.725106,2.207083,7.748058
2012-11-20 22:00:00,0.515308,0.717549,5.302958,1.074082,6.995810
2012-11-20 23:00:00,0.407069,0.344541,5.441483,0.642115,7.054275
2012-11-21 00:00:00,0.404974,0.545810,5.364409,0.928157,6.861993
2012-11-21 01:00:00,0.364262,0.130325,5.374982,0.420659,6.826516
2012-11-21 02:00:00,0.367520,-0.160044,5.507822,0.052770,6.960283
2012-11-21 03:00:00,0.319191,-0.400873,5.626874,-0.267482,7.122549
2012-11-21 04:00:00,0.275508,-0.431609,5.509661,-0.333513,7.001577
2012-11-21 05:00:00,0.379318,-0.353503,5.712830,-0.277858,7.335995
2012-11-21 06:00:00,0.411764,-0.230195,5.862678,-0.158530,7.645405
2012-11-21 07:00:00,0.433512,-0.169807,5.653993,-0.111837,7.520943
2012-11-21 08:00:00,0.307618,-0.186079,5.232948,-0.154285,7.318547
2012-11-21 09:00:00,0.292014,-0.016848,4.409242,-0.002885,7.051594
2012-11-21 10:00:00,0.287629,-0.068919,3.922925,-0.199564,6.758469
2012-11-21 11:00:00,0.386143,-0.485850,3.685742,-1.047123,6.642149
2012-11-21 12:00:00,0.413850,-0.841670,3.422818,-1.945149,6.396133
2012-11-21 13:00:00,0.345678,-1.596341,2.500286,-3.769028,4.890376
2012-11-21 14:00:00,0.296726,-2.284837,1.781842,-4.920802,3.559680
2012-11-21 15:00:00,0.275252,-2.108012,1.550175,-4.759026,3.281676
2012-11-21 16:00:00,0.307503,-1.905152,1.486742,-4.642056,3.165938
2012-11-21 17:00:00,0.440514,-1.814750,1.467437,-4.606210,3.094402
2012-11-21 18:00:00,0.515052,-1.725795,1.307016,-4.483109,2.811164
2012-11-21 19:00:00,0.460220,-1.769550,1.260131,-4.470846,2.658785
2012-11-21 20:00:00,0.437137,-2.660546,1.661872,-4.172762,2.430798
2012-11-21 21:00:00,0.421665,-3.089410,1.731740,-4.027493,2.234800
2012-11-21 22:00:00,0.246103,-2.958147,1.513402,-3.740257,1.912595
2012-11-21 23:00:00,0.235989,-2.915116,1.371828,-3.619514,1.703801
2012-11-22 00:00:00,0.156784,-2.305256,1.614053,-2.796226,1.940660
2012-11-22 01:00:00,0.114693,-2.107206,1.414148,-2.505195,1.659073
2012-11-22 02:00:00,0.049429,-2.177624,1.475250,-2.570165,1.720135
2012-11-22 03:00:00,0.068932,-2.215541,1.636304,-2.603985,1.902441
2012-11-22 04:00:00,0.099270,-2.285620,1.864465,-2.709006,2.151960
2012-11-22 05:00:00,0.066165,-2.324553,2.335267,-2.781096,2.740174
2012-11-22 06:00:00,0.052559,-2.734195,2.902843,-3.405432,3.498833
2012-11-22 07:00:00,0.117274,-2.733518,3.206233,-3.556287,4.002703
2012-11-22 08:00:00,0.111917,-1.774076,3.366228,-2.461585,4.570270
2012-11-22 09:00:00,0.140782,-0.741170,2.823022,-1.485698,5.093029
2012-11-22 10:00:00,0.216363,-0.517390,2.664793,-1.519963,5.325854
2012-11-22 11:00:00,0.248764,-0.531609,2.608636,-1.922244,5.335080
2012-11-22 12:00:00,0.289892,-0.649085,2.188693,-2.442895,4.775859
2012-11-22 13:00:00,0.197028,-0.683278,1.739436,-3.025846,3.464129
2012-11-22 14:00:00,0.236414,-0.508588,1.725661,-3.038306,2.295609
2012-11-22 15:00:00,0.247138,-0.651793,1.729900,-3.109061,1.780757
2012-11-22 16:00:00,0.123348,-0.970027,1.570964,-3.158457,1.166625
2012-11-22 17:00:00,0.107912,-1.464644,1.273932,-3.663088,0.556446
2012-11-22 18:00:00,0.144707,-2.102467,0.224252,-4.068929,-0.674014
2012-11-22 19:00:00,0.133594,-1.346830,-1.741603,-3.527807,-2.865210
2012-11-22 20:00:00,0.404771,-0.716456,-2.841789,-2.276465,-4.925056
2012-11-22 21:00:00,0.538303,-0.800754,-3.465169,-1.348192,-5.576967
2012-11-22 22:00:00,0.374464,-1.200239,-3.928907,-1.505278,-5.406961
2012-11-22 23:00:00,0.304197,-0.837994,-4.440326,-0.937012,-5.848890
2012-11-23 00:00:00,0.228934,0.239724,-3.397679,0.500186,-4.227482
2012-11-23 01:00:00,0.117071,0.845754,-2.883569,1.215957,-3.530134
2012-11-23 02:00:00,0.085235,1.354226,-2.589044,1.864247,-3.114985
2012-11-23 03:00:00,0.026620,2.232935,-2.417003,2.953087,-2.884743
2012-11-23 04:00:00,0.029467,5.133812,-2.221593,6.622556,-2.682008
2012-11-23 05:00:00,0.084978,1.744802,-0.980638,2.319738,-1.157929
2012-11-23 06:00:00,0.090725,-1.462192,-0.703035,-1.741598,-0.874201
2012-11-23 07:00:00,0.135318,-1.364634,-0.331555,-1.626882,-0.452431
2012-11-23 08:00:00,0.088621,-1.174690,0.291743,-2.180701,0.230654
2012-11-23 09:00:00,0.049474,-1.876898,-0.169183,-3.844084,-0.654656
2012-11-23 10:00:00,0.108150,-2.167503,-0.388768,-4.512137,-1.149269
2012-11-23 11:00:00,0.348136,-0.625195,-1.555587,-2.160457,-2.468576
2012-11-23 12:00:00,0.245794,-0.680696,-1.821103,-1.382990,-3.242331
2012-11-23 13:00:00,0.055927,-0.219452,-1.838428,-1.712196,-3.399222
2012-11-23 14:00:00,0.189982,-0.411809,-2.331184,-2.539791,-4.990540
2012-11-23 15:00:00,0.523760,-0.416635,-2.688159,-2.418809,-6.061267
2012-11-23 16:00:00,0.775530,0.227314,-2.597908,-0.396335,-6.351107
2012-11-23 17:00:00,0.893441,1.168074,-2.391620,2.053674,-6.122903
2012-11-23 18:00:00,0.920149,1.975424,-2.093871,3.876599,-5.456627
2012-11-23 19:00:00,0.881267,2.193636,-2.002411,4.510912,-4.986974
2012-11-23 20:00:00,0.710647,2.423914,-2.580583,4.300278,-4.866760
2012-11-23 21:00:00,0.269974,2.470797,-2.359387,3.825989,-3.642198
2012-11-23 22:00:00,0.148155,3.129570,-2.190569,4.177368,-2.793054
2012-11-23 23:00:00,0.099601,3.837639,-1.257033,4.944713,-1.635732
2012-11-24 00:00:00,0.117035,4.945565,-0.747427,6.393606,-0.967223
2012-11-24 01:00:00,0.080514,5.480251,0.101178,7.082045,0.096187
2012-11-24 02:00:00,0.028273,5.938049,1.419912,7.694570,1.813738
2012-11-24 03:00:00,0.053708,4.845139,3.716437,6.422724,4.619384
2012-11-24 04:00:00,0.062001,0.571965,5.772761,0.955244,7.378623
2012-11-24 05:00:00,0.431532,-0.737487,5.312113,-0.685780,6.784712
2012-11-24 06:00:00,0.351053,-0.659030,5.165148,-0.554748,6.637099
2012-11-24 07:00:00,0.334079,-0.329902,5.343718,-0.165810,7.032052
2012-11-24 08:00:00,0.374340,-0.218885,5.256803,-0.027498,7.281366
2012-11-24 09:00:00,0.384896,0.083961,4.610078,0.348440,7.252732
2012-11-24 10:00:00,0.329888,0.492723,4.488003,0.814852,7.242858
2012-11-24 11:00:00,0.280645,0.639046,4.063306,0.923526,6.958492
2012-11-24 12:00:00,0.232161,0.396613,3.676140,0.481032,6.577362
2012-11-24 13:00:00,0.244662,0.197724,3.289764,-0.021259,6.158712
2012-11-24 14:00:00,0.199353,0.069446,3.050749,-0.464793,5.923715
2012-11-24 15:00:00,0.143744,-0.141212,2.777757,-1.010241,5.616146
2012-11-24 16:00:00,0.158190,-0.396590,2.233750,-1.648244,4.843026
2012-11-24 17:00:00,0.232002,-0.653145,2.079674,-2.078258,4.519658
2012-11-24 18:00:00,0.202951,-0.801822,2.061501,-2.177573,4.426351
2012-11-24 19:00:00,0.211323,-0.886556,1.940215,-2.356442,3.952407
2012-11-24 20:00:00,0.199468,-1.091722,2.339628,-1.882750,3.360472
2012-11-24 21:00:00,0.187771,-1.354946,2.699139,-1.791755,3.467109
2012-11-24 22:00:00,0.157323,-1.549520,2.934599,-1.932147,3.674459
2012-11-24 23:00:00,0.167800,-1.750370,2.746152,-2.114136,3.379726
2012-11-25 00:00:00,0.188947,-1.314518,2.403005,-1.509297,2.871525
2012-11-25 01:00:00,0.214444,-1.293196,2.654140,-1.421982,3.162606
2012-11-25 02:00:00,0.233160,-1.392590,2.668829,-1.513983,3.141285
2012-11-25 03:00:00,0.181273,-1.352242,3.152111,-1.451797,3.731790
2012-11-25 04:00:00,0.146555,-1.548733,3.983972,-1.762300,4.847909
2012-11-25 05:00:00,0.219643,-1.727182,4.338284,-2.054489,5.390210
2012-11-25 06:00:00,0.277418,-1.552341,5.180535,-1.957377,6.661140
2012-11-25 07:00:00,0.428508,-0.194289,5.777025,-0.166337,7.871351
2012-11-25 08:00:00,0.387876,-1.027162,6.262456,-1.400685,9.192803
2012-11-25 09:00:00,0.443776,-1.286307,4.541771,-2.280658,7.254890
