TIMESTAMP,TARGETVAR,U10,V10,U100,V100
2012-10-01 16:00:00,0.210381,-3.598555,0.391127,-7.283364,0.797940
2012-10-01 17:00:00,0.159933,-3.521997,0.024128,-7.205821,0.037320
2012-10-01 18:00:00,0.406384,-3.381252,-0.145956,-6.920319,-0.474360
2012-10-01 19:00:00,0.367402,-3.383185,-0.222559,-6.808535,-0.834247
2012-10-01 20:00:00,0.380333,-3.498797,-0.283148,-6.556769,-1.130105
2012-10-01 21:00:00,0.313235,-3.718420,-0.774356,-5.703284,-1.508207
2012-10-01 22:00:00,0.251357,-3.568009,-1.525667,-4.630763,-2.114826
2012-10-01 23:00:00,0.094272,-2.932725,-2.030292,-3.655424,-2.629265
2012-10-02 00:00:00,0.013335,-1.396930,-1.335593,-1.617866,-1.647923
2012-10-02 01:00:00,0.000000,-0.888957,-0.797110,-1.015530,-0.990154
2012-10-02 02:00:00,0.000000,-0.676598,-0.394499,-0.784401,-0.517097
2012-10-02 03:00:00,0.000000,-0.558353,-0.160267,-0.659947,-0.247009
2012-10-02 04:00:00,0.000000,-0.602997,-0.033565,-0.734296,-0.118140
2012-10-02 05:00:00,0.000000,-0.682229,0.219422,-0.843126,0.173963
2012-10-02 06:00:00,0.000000,-0.916307,0.656626,-1.139984,0.708769
2012-10-02 07:00:00,0.000000,-0.956124,0.822089,-1.992306,1.480909
2012-10-02 08:00:00,0.000000,-1.918175,0.875020,-4.435592,1.495407
2012-10-02 09:00:00,0.022869,-2.617190,0.406140,-6.152628,0.478416
2012-10-02 10:00:00,0.036160,-2.961470,0.091470,-6.741495,-0.373194
2012-10-02 11:00:00,0.226618,-3.046735,-0.254043,-6.847092,-1.032573
2012-10-02 12:00:00,0.344946,-2.915217,-0.543707,-6.590641,-1.717727
2012-10-02 13:00:00,0.451781,-2.657812,-0.806696,-6.066426,-2.515641
2012-10-02 14:00:00,0.457451,-2.459530,-1.140539,-5.530896,-3.348994
2012-10-02 15:00:00,0.318024,-2.259639,-1.521061,-5.010991,-4.237653
2012-10-02 16:00:00,0.246289,-1.967243,-1.817394,-4.240022,-5.045232
2012-10-02 17:00:00,0.379560,-1.596419,-2.051209,-3.263785,-5.613330
2012-10-02 18:00:00,0.462016,-1.234845,-2.244596,-2.228822,-6.053095
2012-10-02 19:00:00,0.458844,-0.895795,-2.422562,-1.325318,-6.442387
2012-10-02 20:00:00,0.470238,-0.662924,-2.620533,-0.697660,-6.693682
2012-10-02 21:00:00,0.394657,-0.513709,-3.816282,-0.289817,-6.535817
2012-10-02 22:00:00,0.248499,0.231961,-4.365184,0.433202,-6.023026
2012-10-02 23:00:00,0.298444,1.374598,-4.789886,1.876007,-6.263581
2012-10-03 00:00:00,0.248670,0.802614,-4.518224,1.088447,-5.779223
2012-10-03 01:00:00,0.293115,0.663464,-4.571826,0.869689,-5.826055
2012-10-03 02:00:00,0.198142,0.536085,-4.693847,0.686465,-5.994428
2012-10-03 03:00:00,0.149725,0.600405,-4.709535,0.757534,-6.040146
2012-10-03 04:00:00,0.152924,0.875342,-4.483360,1.118984,-5.778666
2012-10-03 05:00:00,0.167652,0.853902,-4.339985,1.113987,-5.661585
2012-10-03 06:00:00,0.174670,0.807659,-4.081998,1.157850,-5.546734
2012-10-03 07:00:00,0.158154,0.048851,-2.626024,0.501576,-5.463105
2012-10-03 08:00:00,0.124681,-0.480843,-2.407693,-0.328482,-5.959304
2012-10-03 09:00:00,0.042315,-0.562400,-2.551504,-0.308494,-6.417592
2012-10-03 10:00:00,0.043420,-0.702390,-2.811234,-0.374010,-6.991287
2012-10-03 11:00:00,0.206526,-0.569546,-3.182527,-0.155252,-7.605682
2012-10-03 12:00:00,0.310152,-0.243742,-3.443130,0.762531,-7.946888
2012-10-03 13:00:00,0.538882,0.380120,-3.594785,2.207221,-8.012119
2012-10-03 14:00:00,0.771459,1.223847,-3.751669,3.661905,-8.025500
2012-10-03 15:00:00,0.885150,1.912870,-3.751233,4.684625,-7.829250
2012-10-03 16:00:00,0.917679,2.170150,-3.979587,5.157120,-8.021597
2012-10-03 17:00:00,0.957280,2.356804,-4.358724,5.210976,-8.604770
2012-10-03 18:00:00,0.957936,3.121917,-3.509806,6.391935,-7.316325
2012-10-03 19:00:00,0.959779,3.224493,-3.311521,6.772818,-6.766603
2012-10-03 20:00:00,0.934213,3.202633,-3.585197,6.687869,-6.820684
2012-10-03 21:00:00,0.918245,3.825654,-4.277668,6.561278,-6.830162
2012-10-03 22:00:00,0.905683,4.560079,-4.501228,6.830561,-6.574814
2012-10-03 23:00:00,0.872839,5.782159,-4.776211,8.055938,-6.556973
2012-10-04 00:00:00,0.932299,7.676595,-4.536556,10.483183,-6.180547
2012-10-04 01:00:00,0.903310,7.881125,-3.833637,10.624908,-5.209651
2012-10-04 02:00:00,0.899635,7.689748,-3.250390,10.259274,-4.449301
2012-10-04 03:00:00,0.864662,7.101151,-2.760992,9.434918,-3.790648
2012-10-04 04:00:00,0.871006,6.664471,-2.294899,8.865501,-3.149476
2012-10-04 05:00:00,0.869559,6.219241,-1.802982,8.383300,-2.536905
2012-10-04 06:00:00,0.845701,5.407043,-1.270754,7.620163,-1.896527
2012-10-04 07:00:00,0.724372,3.173661,-0.829225,6.240647,-1.674857
2012-10-04 08:00:00,0.607284,2.068808,-1.307915,5.459900,-2.704548
2012-10-04 09:00:00,0.638232,1.568993,-1.993828,4.845198,-4.101304
2012-10-04 10:00:00,0.466779,2.920466,-0.746714,6.810903,-1.569187
2012-10-04 11:00:00,0.124681,0.983684,1.818059,1.889931,3.811263
2012-10-04 12:00:00,0.009013,0.590409,2.003237,1.643379,3.713537
2012-10-04 13:00:00,0.000000,0.661435,2.195973,1.981340,4.271286
2012-10-04 14:00:00,0.000000,0.122819,2.182116,1.282776,4.602599
2012-10-04 15:00:00,0.032754,-0.563110,1.752554,-0.207436,3.930440
2012-10-04 16:00:00,0.002624,-0.951782,1.802313,-1.073722,3.163734
2012-10-04 17:00:00,0.047374,-1.016232,1.591941,-1.824279,3.197103
2012-10-04 18:00:00,0.256173,-1.403588,1.364563,-2.628508,3.069981
2012-10-04 19:00:00,0.001456,-1.811331,0.889022,-3.224760,2.494753
2012-10-04 20:00:00,0.019014,-2.403875,0.472057,-3.576977,1.739170
2012-10-04 21:00:00,0.014441,-2.665620,0.204999,-3.727089,0.978820
2012-10-04 22:00:00,0.000000,-2.875410,-0.031197,-3.615553,0.069896
2012-10-04 23:00:00,0.000000,-2.892509,-0.417929,-3.505695,-0.553798
2012-10-05 00:00:00,0.000000,0.953001,-0.321143,1.193355,-0.453867
2012-10-05 01:00:00,0.000000,2.021611,-0.093725,2.438648,-0.260097
2012-10-05 02:00:00,0.000000,2.613425,0.561930,3.161999,0.518299
2012-10-05 03:00:00,0.000000,2.361987,0.533337,2.838891,0.490973
2012-10-05 04:00:00,0.079275,2.428859,0.204844,2.913454,0.081073
2012-10-05 05:00:00,0.032035,2.682303,1.308021,3.312839,1.581555
2012-10-05 06:00:00,0.000000,1.344869,1.151089,1.536175,1.373706
2012-10-05 07:00:00,0.000000,0.831963,1.211601,1.062226,2.120635
2012-10-05 08:00:00,0.000000,-0.900682,1.659122,-2.402827,3.318039
2012-10-05 09:00:00,0.175964,-3.994834,0.591854,-7.110602,1.032537
2012-10-05 10:00:00,0.371051,-4.666225,0.010674,-7.917943,-0.048936
2012-10-05 11:00:00,0.473932,-4.401414,0.363106,-7.732820,0.605248
2012-10-05 12:00:00,0.559245,-5.046725,-0.842476,-8.510165,-0.996260
2012-10-05 13:00:00,0.673691,-5.227948,0.497429,-8.652435,0.708758
2012-10-05 14:00:00,0.732989,-5.055419,-0.074441,-8.321614,-0.199647
2012-10-05 15:00:00,0.102962,-3.717985,0.659680,-6.272407,0.730288
2012-10-05 16:00:00,0.378464,-2.376539,1.333954,-4.592589,2.041967
2012-10-05 17:00:00,0.655997,-0.853871,1.152419,-2.201420,2.478366
2012-10-05 18:00:00,0.314915,-2.461466,0.040598,-3.455284,0.112540
2012-10-05 19:00:00,0.010909,0.066952,0.549296,0.394584,0.334465
2012-10-05 20:00:00,0.173969,3.114294,1.818049,4.954947,3.271667
2012-10-05 21:00:00,0.280957,4.188253,3.076828,5.692010,4.397856
2012-10-05 22:00:00,0.547940,5.081658,4.324967,6.710185,5.900823
2012-10-05 23:00:00,0.842116,5.478207,5.013871,7.170421,6.719794
2012-10-06 00:00:00,0.943244,6.918302,5.706579,9.215780,7.704295
2012-10-06 01:00:00,0.943379,6.521171,5.644031,8.628914,7.532225
2012-10-06 02:00:00,0.944395,5.756728,5.675970,7.563580,7.490437
2012-10-06 03:00:00,0.888879,4.555847,5.736523,5.930858,7.527309
2012-10-06 04:00:00,0.801858,3.510158,5.773120,4.540335,7.542877
2012-10-06 05:00:00,0.674167,2.430585,5.884243,3.132027,7.687907
2012-10-06 06:00:00,0.423170,1.663431,5.737854,2.088711,7.606788
2012-10-06 07:00:00,0.305794,1.019618,5.203530,1.206296,7.131548
2012-10-06 08:00:00,0.262068,0.766836,3.989159,0.895503,6.684167
2012-10-06 09:00:00,0.392644,0.679413,3.702367,0.748151,6.604687
2012-10-06 10:00:00,0.550421,0.236198,3.514722,-0.025867,6.375261
2012-10-06 11:00:00,0.669422,-1.279812,3.123462,-2.597743,5.510816
2012-10-06 12:00:00,0.786654,-2.715855,2.610431,-4.643727,4.471842
2012-10-06 13:00:00,0.655198,-3.121796,1.986943,-5.542232,3.668850
2012-10-06 14:00:00,0.515519,-3.085878,1.654239,-5.703133,3.182958
2012-10-06 15:00:00,0.525206,-2.981512,1.445966,-5.665025,2.909285
2012-10-06 16:00:00,0.564600,-3.121118,1.237693,-5.902143,2.541384
2012-10-06 17:00:00,0.541668,-3.349503,1.119250,-6.218017,2.303764
2012-10-06 18:00:00,0.481444,-3.573821,0.902992,-6.495783,1.912100
2012-10-06 19:00:00,0.395933,-3.754766,0.701373,-6.716810,1.524534
2012-10-06 20:00:00,0.297365,-4.130211,0.541675,-6.721891,1.144342
2012-10-06 21:00:00,0.280130,-4.615443,0.287489,-6.211242,0.427385
2012-10-06 22:00:00,0.528890,-4.570037,-0.069836,-5.947025,-0.051952
2012-10-06 23:00:00,0.450011,-4.239998,-0.148354,-5.362701,-0.174040
2012-10-07 00:00:00,0.140029,-3.708005,-0.113321,-4.602609,-0.147810
2012-10-07 01:00:00,0.011790,-2.729690,-0.529475,-3.306001,-0.685385
2012-10-07 02:00:00,0.006353,-1.733155,-0.731978,-2.019022,-0.957210
2012-10-07 03:00:00,0.000000,-0.996748,-0.771612,-1.092300,-1.025546
2012-10-07 04:00:00,0.000000,-0.451984,-0.551149,-0.407088,-0.770425
2012-10-07 05:00:00,0.000000,-0.096976,-0.226029,0.029394,-0.372559
2012-10-07 06:00:00,0.000000,0.055709,0.290447,0.194679,0.250057
2012-10-07 07:00:00,0.000000,-0.369044,0.791441,-0.360552,0.938731
2012-10-07 08:00:00,0.000000,-1.745721,1.110369,-2.921673,1.436824
2012-10-07 09:00:00,0.000000,-2.555642,0.362283,-5.623206,0.472528
2012-10-07 10:00:00,0.000270,-2.969714,-0.123230,-6.365386,-0.829650
2012-10-07 11:00:00,0.000000,-2.653662,-0.125707,-5.956184,-0.894949
2012-10-07 12:00:00,0.000000,-2.446312,-0.018572,-5.558215,-0.844836
2012-10-07 13:00:00,0.042908,-2.100101,0.078035,-4.749440,-1.001249
2012-10-07 14:00:00,0.153526,-2.064914,0.101568,-4.363507,-1.221442
2012-10-07 15:00:00,0.179289,-2.500349,-0.533190,-4.688461,-2.160681
2012-10-07 16:00:00,0.178831,-2.702672,-1.533321,-4.493489,-3.925265
2012-10-07 17:00:00,0.203129,-2.933899,-1.011272,-4.793570,-3.411228
2012-10-07 18:00:00,0.250225,-2.294884,-1.480683,-3.967143,-4.315539
2012-10-07 19:00:00,0.172037,-1.595550,-1.534560,-2.181900,-4.689868
2012-10-07 20:00:00,0.121383,-1.412705,-1.670181,-0.890107,-4.465119
2012-10-07 21:00:00,0.082348,-1.116132,-1.793417,-0.659830,-3.290501
2012-10-07 22:00:00,0.058805,-0.194367,-2.024407,-0.008317,-2.570696
2012-10-07 23:00:00,0.020353,1.861538,-1.617543,2.390728,-1.967822
2012-10-08 00:00:00,0.052092,3.292288,-0.997451,4.150402,-1.299324
2012-10-08 01:00:00,0.163411,3.721457,-0.096297,4.668479,-0.167471
2012-10-08 02:00:00,0.152421,3.760886,0.284017,4.749182,0.270315
2012-10-08 03:00:00,0.189821,3.543269,0.593510,4.548352,0.610891
2012-10-08 04:00:00,0.240403,3.658523,0.928654,4.728310,1.058194
2012-10-08 05:00:00,0.246442,4.408053,0.924750,5.788118,1.131612
2012-10-08 06:00:00,0.198178,3.729798,0.962113,4.950939,1.255334
2012-10-08 07:00:00,0.028288,1.883839,0.775302,3.086419,1.300880
2012-10-08 08:00:00,0.000000,0.948158,1.984833,1.581816,1.988149
2012-10-08 09:00:00,0.000000,0.010582,2.541920,0.899086,2.563933
2012-10-08 10:00:00,0.000000,-0.202486,2.631701,0.786380,3.122042
2012-10-08 11:00:00,0.037238,-0.327597,2.438198,0.007642,3.572744
2012-10-08 12:00:00,0.145493,-1.471038,1.817540,-2.885611,3.944590
2012-10-08 13:00:00,0.352638,-2.629265,1.186286,-5.313662,2.746117
2012-10-08 14:00:00,0.394262,-2.711535,0.881812,-5.712539,2.121388
2012-10-08 15:00:00,0.355424,-2.695612,0.855045,-5.578034,2.118669
2012-10-08 16:00:00,0.321421,-2.539791,0.896311,-5.204666,2.266864
2012-10-08 17:00:00,0.312030,-2.647084,1.008955,-5.296501,2.612198
2012-10-08 18:00:00,0.265043,-2.832855,0.969362,-5.565975,2.591804
2012-10-08 19:00:00,0.238255,-2.816932,0.971593,-5.604472,2.459925
2012-10-08 20:00:00,0.216168,-3.105446,1.094274,-5.349375,2.355917
2012-10-08 21:00:00,0.142833,-3.000807,0.937576,-4.139293,1.450434
2012-10-08 22:00:00,0.039017,-2.715326,0.966016,-3.403224,1.298840
2012-10-08 23:00:00,0.001393,-1.761069,1.420497,-2.089248,1.800527
2012-10-09 00:00:00,0.000000,-1.025570,1.430101,-1.163556,1.747656
2012-10-09 01:00:00,0.000000,0.003398,1.971686,0.075299,2.364470
2012-10-09 02:00:00,0.000000,1.274445,2.474073,1.595440,2.963070
2012-10-09 03:00:00,0.000000,2.234171,2.957514,2.745853,3.612174
2012-10-09 04:00:00,0.066802,3.136464,3.223406,3.900921,4.017865
2012-10-09 05:00:00,0.254152,3.599687,3.413516,4.558585,4.347384
2012-10-09 06:00:00,0.408756,3.922816,3.737553,5.092563,4.915350
2012-10-09 07:00:00,0.556441,4.371011,3.846654,5.982304,5.429500
2012-10-09 08:00:00,0.615551,3.946434,3.316828,6.102000,5.714311
2012-10-09 09:00:00,0.556261,2.410228,4.547643,3.652884,7.647549
2012-10-09 10:00:00,0.650803,1.684529,4.242553,2.606872,7.313890
2012-10-09 11:00:00,0.584549,1.343150,3.851880,2.016371,6.890813
2012-10-09 12:00:00,0.438041,1.156358,3.373012,1.739740,6.314567
2012-10-09 13:00:00,0.226861,1.229357,2.732779,1.933249,5.540444
2012-10-09 14:00:00,0.090642,1.398436,2.309441,2.326251,4.970822
2012-10-09 15:00:00,0.071439,1.732301,2.237578,2.816341,4.628056
2012-10-09 16:00:00,0.043034,2.090319,2.329694,3.122896,4.286117
2012-10-09 17:00:00,0.025116,2.273354,3.094707,3.205353,4.655378
2012-10-09 18:00:00,0.040626,2.385537,3.402410,3.357633,4.959231
2012-10-09 19:00:00,0.048156,2.707593,3.386078,3.795854,4.966683
2012-10-09 20:00:00,0.125067,3.184235,3.420703,4.422264,4.956747
2012-10-09 21:00:00,0.093257,3.600224,3.615386,4.825906,4.931909
2012-10-09 22:00:00,0.093643,4.110146,3.791123,5.456971,5.032918
2012-10-09 23:00:00,0.254125,4.776801,3.836854,6.312798,5.151313
2012-10-10 00:00:00,0.592229,5.512148,3.719567,7.210203,5.006935
2012-10-10 01:00:00,0.782880,6.102856,2.425212,7.971937,3.283254
2012-10-10 02:00:00,0.896876,7.525322,2.069848,9.906878,2.672049
2012-10-10 03:00:00,0.920015,8.409722,4.152748,11.251475,5.639471
2012-10-10 04:00:00,0.919917,7.177879,2.503678,9.691280,3.549887
2012-10-10 05:00:00,0.924338,6.485764,4.301897,8.783320,5.932357
2012-10-10 06:00:00,0.901136,5.396333,6.526813,7.426481,9.041711
2012-10-10 07:00:00,0.900929,6.101748,7.674613,8.721429,11.194466
2012-10-10 08:00:00,0.818779,5.013426,6.864669,7.452326,10.592285
2012-10-10 09:00:00,0.796871,4.317432,6.716168,6.343051,10.231305
2012-10-10 10:00:00,0.772896,4.053663,5.848509,5.996870,8.988384
2012-10-10 11:00:00,0.831314,4.239853,4.692279,6.440988,7.537899
2012-10-10 12:00:00,0.825608,4.611677,3.151504,7.160555,5.501642
2012-10-10 13:00:00,0.685714,5.201832,2.120429,8.175973,3.951888
2012-10-10 14:00:00,0.723743,5.760400,1.304649,9.096175,2.429208
2012-10-10 15:00:00,0.863898,6.911894,2.993276,10.856325,5.139021
2012-10-10 16:00:00,0.883379,7.241605,4.207220,10.740025,6.623142
2012-10-10 17:00:00,0.846079,5.882310,7.053375,8.239224,10.916347
2012-10-10 18:00:00,0.842915,4.869350,7.222626,7.442804,12.420158
2012-10-10 19:00:00,0.813073,5.347015,7.037163,7.455727,11.128013
2012-10-10 20:00:00,0.752067,5.056094,5.949023,7.480211,9.928574
2012-10-10 21:00:00,0.650561,5.435677,7.859428,7.312901,10.864661
2012-10-10 22:00:00,0.577450,6.108397,8.055268,8.220181,11.077147
2012-10-10 23:00:00,0.724390,4.684823,8.147351,6.342370,11.235486
2012-10-11 00:00:00,0.833381,-0.583375,8.034475,-0.915776,10.773225
2012-10-11 01:00:00,0.750341,-0.201448,7.958556,-0.453535,10.659985
2012-10-11 02:00:00,0.694269,1.100425,8.210038,1.352430,10.978259
2012-10-11 03:00:00,0.649671,1.793429,8.709613,2.334693,11.670569
2012-10-11 04:00:00,0.841415,2.583852,8.319172,3.437890,11.276801
2012-10-11 05:00:00,0.880091,3.098070,8.072435,4.105721,11.059757
2012-10-11 06:00:00,0.875220,3.430734,7.484062,4.567290,10.376026
2012-10-11 07:00:00,0.903859,3.452321,7.138358,4.768176,10.308254
2012-10-11 08:00:00,0.870134,2.672969,6.242241,3.906178,9.984833
2012-10-11 09:00:00,0.893561,2.504699,5.243769,3.627355,8.694580
2012-10-11 10:00:00,0.798345,2.138824,4.748261,3.156380,8.406332
2012-10-11 11:00:00,0.780912,1.819998,4.981441,2.563797,8.779510
2012-10-11 12:00:00,0.663312,1.552095,5.215977,2.094166,9.068616
2012-10-11 13:00:00,0.716887,1.508921,5.045837,2.005480,8.816399
2012-10-11 14:00:00,0.789772,1.424233,4.781476,1.840202,8.507561
2012-10-11 15:00:00,0.572966,1.435857,4.473054,1.841546,8.051169
2012-10-11 16:00:00,0.547455,1.407074,4.210727,1.785109,7.648823
2012-10-11 17:00:00,0.393390,1.316297,4.087358,1.646706,7.406900
2012-10-11 18:00:00,0.321663,1.158544,3.971446,1.414914,7.149536
2012-10-11 19:00:00,0.334630,0.825327,4.185646,0.824347,6.914476
2012-10-11 20:00:00,0.417643,0.321072,4.827570,0.184734,6.974528
2012-10-11 21:00:00,0.365857,-0.416767,5.293930,-0.764607,7.244761
2012-10-11 22:00:00,0.237033,-0.850171,4.837737,-1.222145,6.394601
2012-10-11 23:00:00,0.190261,-0.897773,4.190391,-1.240957,5.441495
2012-10-12 00:00:00,0.126631,0.175130,3.588855,0.101015,4.520248
2012-10-12 01:00:00,0.074836,1.023036,3.447691,1.182416,4.289159
2012-10-12 02:00:00,0.063306,1.692456,3.412809,2.035531,4.261730
2012-10-12 03:00:00,0.134646,2.004904,3.291811,2.442947,4.110870
2012-10-12 04:00:00,0.134314,2.301090,3.296717,2.847527,4.136242
2012-10-12 05:00:00,0.140856,2.311544,3.437881,2.908498,4.354303
2012-10-12 06:00:00,0.245588,2.072272,3.684236,2.659416,4.742423
2012-10-12 07:00:00,0.296943,1.703684,3.839026,2.325260,5.264947
2012-10-12 08:00:00,0.170761,0.655223,2.975692,1.182416,5.885529
2012-10-12 09:00:00,0.171912,0.042330,3.186075,0.073601,6.380623
2012-10-12 10:00:00,0.190611,-0.138866,2.709715,-0.281824,5.881414
2012-10-12 11:00:00,0.089007,-0.195394,2.087286,-0.420780,5.105858
2012-10-12 12:00:00,0.073047,-0.238757,1.749364,-0.405183,4.522991
2012-10-12 13:00:00,0.118822,-0.463704,1.834390,-0.666081,3.902409
2012-10-12 14:00:00,0.090615,-1.037105,1.848561,-1.303672,3.044566
2012-10-12 15:00:00,0.018520,-1.588050,1.535166,-2.006961,1.997462
2012-10-12 16:00:00,0.000000,-1.977932,0.945439,-2.380347,0.990817
2012-10-12 17:00:00,0.000000,-2.018586,0.447278,-2.288182,0.223489
2012-10-12 18:00:00,0.000000,-2.036395,0.216728,-1.456808,-0.114574
2012-10-12 19:00:00,0.000000,-1.809900,0.039047,-0.969516,-0.243490
2012-10-12 20:00:00,0.000000,-1.247339,-0.049794,-0.638667,-0.359378
2012-10-12 21:00:00,0.000000,-0.862103,-0.378449,-0.459537,-0.576753
2012-10-12 22:00:00,0.000000,-0.212429,-0.846634,-0.107892,-1.049904
2012-10-12 23:00:00,0.000000,1.057882,-0.918578,1.320427,-1.134248
2012-10-13 00:00:00,0.000000,0.915521,-1.216094,1.134599,-1.505301
2012-10-13 01:00:00,0.000000,1.840403,-0.485554,2.204691,-0.680024
2012-10-13 02:00:00,0.000000,2.080228,0.012886,2.479858,-0.111488
2012-10-13 03:00:00,0.000000,1.811111,-0.068038,2.123888,-0.209240
2012-10-13 04:00:00,0.000000,1.648177,-0.291691,1.901571,-0.504744
2012-10-13 05:00:00,0.000000,1.543826,-0.350384,1.768792,-0.595755
2012-10-13 06:00:00,0.000000,1.665752,-0.079154,1.944811,-0.291262
2012-10-13 07:00:00,0.000000,1.561035,0.734089,2.497765,0.977271
2012-10-13 08:00:00,0.000000,1.489270,1.713626,2.356688,1.693559
2012-10-13 09:00:00,0.015770,0.598806,2.351237,1.177402,1.653671
2012-10-13 10:00:00,0.008645,-1.302583,1.653156,-1.005149,1.397493
2012-10-13 11:00:00,0.000000,-2.094921,0.841691,-2.759226,0.301993
2012-10-13 12:00:00,0.008420,-2.444223,0.279669,-2.993773,-1.040696
2012-10-13 13:00:00,0.024109,-2.549672,-0.329041,-1.897474,-2.360352
2012-10-13 14:00:00,0.077729,-2.280922,-1.583365,-0.988988,-3.651357
2012-10-13 15:00:00,0.171831,-1.445746,-2.243653,-0.774096,-4.969328
2012-10-13 16:00:00,0.089357,-1.110357,-2.163173,-0.704213,-5.812020
2012-10-13 17:00:00,0.087766,-1.056900,-2.278334,-0.566193,-6.145726
2012-10-13 18:00:00,0.063351,-0.999416,-2.404612,-0.402403,-6.442354
2012-10-13 19:00:00,0.196785,-0.926919,-2.506434,-0.246475,-6.636735
2012-10-13 20:00:00,0.225953,-0.839044,-2.753653,-0.067399,-6.635611
2012-10-13 21:00:00,0.265070,-0.454958,-3.613583,0.167585,-6.108647
2012-10-13 22:00:00,0.284372,0.458939,-4.195614,0.815318,-5.667077
2012-10-13 23:00:00,0.251411,1.305099,-5.032867,1.815964,-6.587858
2012-10-14 00:00:00,0.410203,1.755813,-5.305268,2.288923,-6.939049
2012-10-14 01:00:00,0.462331,2.084764,-5.843776,2.699280,-7.677607
2012-10-14 02:00:00,0.585619,2.549402,-6.371409,3.316894,-8.445538
2012-10-14 03:00:00,0.762086,2.902511,-6.638536,3.779195,-8.883757
2012-10-14 04:00:00,0.870844,3.200057,-6.656029,4.208252,-9.005451
2012-10-14 05:00:00,0.897245,3.625639,-6.125086,4.828982,-8.440143
2012-10-14 06:00:00,0.914435,3.698516,-5.327016,5.169734,-7.688997
2012-10-14 07:00:00,0.921085,3.048667,-4.208395,5.123504,-7.247781
2012-10-14 08:00:00,0.832087,2.003835,-4.226361,4.191630,-8.322046
2012-10-14 09:00:00,0.817674,1.554899,-4.519963,3.341307,-8.911933
2012-10-14 10:00:00,0.926917,2.343254,-4.449045,4.613415,-8.625981
2012-10-14 11:00:00,0.967551,1.725616,-5.035305,3.710109,-9.354348
2012-10-14 12:00:00,0.949597,1.451020,-5.459397,3.174048,-10.007180
2012-10-14 13:00:00,0.957721,1.691795,-5.866942,3.476362,-10.555702
2012-10-14 14:00:00,0.969483,2.091206,-6.131705,4.002034,-10.953156
2012-10-14 15:00:00,0.967534,2.510347,-6.171892,4.589520,-10.927978
2012-10-14 16:00:00,0.969196,2.739042,-5.873561,4.944817,-10.489760
2012-10-14 17:00:00,0.969492,2.843727,-5.582795,5.215964,-10.061732
2012-10-14 18:00:00,0.965727,2.764408,-5.517550,5.193109,-9.974808
2012-10-14 19:00:00,0.967866,2.832856,-5.396989,5.355694,-9.802158
2012-10-14 20:00:00,0.963598,2.947203,-5.570503,5.320891,-9.713435
2012-10-14 21:00:00,0.966293,3.370773,-5.743071,5.603466,-9.509612
2012-10-14 22:00:00,0.938850,4.334675,-6.025327,6.155111,-8.733888
2012-10-14 23:00:00,0.894810,5.450773,-5.854177,7.464099,-8.182967
2012-10-15 00:00:00,0.812237,5.984939,-5.950254,8.130747,-8.165871
2012-10-15 01:00:00,0.916160,6.322333,-5.539133,8.534035,-7.592846
2012-10-15 02:00:00,0.923745,6.551507,-4.870893,8.771232,-6.659728
2012-10-15 03:00:00,0.896912,6.535380,-4.463825,8.815197,-6.126837
2012-10-15 04:00:00,0.850428,6.646571,-3.991013,9.074105,-5.551581
2012-10-15 05:00:00,0.664642,6.053691,-3.325925,8.462388,-4.720471
2012-10-15 06:00:00,0.796835,4.522898,-2.220447,6.837295,-3.471298
2012-10-15 07:00:00,0.780454,3.007807,-2.364091,5.940074,-4.551574
2012-10-15 08:00:00,0.679316,2.310950,-2.472613,5.221429,-5.353698
2012-10-15 09:00:00,0.096654,2.098328,0.432251,3.933404,0.081684
2012-10-15 10:00:00,0.030355,-0.161152,2.024050,1.206461,2.577801
2012-10-15 11:00:00,0.033841,-0.692919,1.070322,0.097555,0.745568
2012-10-15 12:00:00,0.126829,-0.392447,0.394426,0.543180,-1.003609
2012-10-15 13:00:00,0.061833,-0.252821,1.380126,1.914251,0.351474
2012-10-15 14:00:00,0.008941,-0.364437,1.615631,1.415433,1.894964
2012-10-15 15:00:00,0.013371,-0.668304,1.384178,0.834655,1.885488
2012-10-15 16:00:00,0.032817,-0.340247,1.621034,1.538645,2.230530
2012-10-15 17:00:00,0.211854,-0.012189,2.051518,1.380152,2.839230
2012-10-15 18:00:00,0.047257,0.653687,1.752521,2.742538,2.832541
2012-10-15 19:00:00,0.023579,1.524546,2.246496,3.339599,4.166442
2012-10-15 20:00:00,0.186154,0.590876,1.307628,1.981013,2.542684
2012-10-15 21:00:00,0.541659,1.976951,2.101951,3.165909,3.435667
2012-10-15 22:00:00,0.772636,2.583836,1.283312,3.843302,1.611238
2012-10-15 23:00:00,0.527929,2.925899,-0.620993,4.066929,-0.817431
2012-10-16 00:00:00,0.306792,2.961685,-1.555884,3.915709,-2.027014
2012-10-16 01:00:00,0.531190,4.998539,-1.414116,6.476340,-2.125773
2012-10-16 02:00:00,0.736907,5.806701,1.452251,7.516909,1.697136
2012-10-16 03:00:00,0.817476,6.392510,0.004448,8.311725,-0.105353
2012-10-16 04:00:00,0.701053,7.146768,1.056188,9.386329,1.308169
2012-10-16 05:00:00,0.886983,6.892310,2.712213,9.130066,3.613831
2012-10-16 06:00:00,0.892150,6.083355,3.747561,8.135544,5.182388
2012-10-16 07:00:00,0.890371,4.930763,4.234001,6.839713,6.040873
