TIMESTAMP,TCLW,TCIW,SP,RH,TCC,U10,V10,T,SSRD,STRD,TSR,TP,TARGETVAR
2013-04-30 06:00:00,0.229798,0.037888,93217.937500,94.363647,0.959060,-0.130975,-0.881254,284.211426,0.000000,352.631111,0.000000,0.000188,0.000000
2013-04-30 07:00:00,0.123559,0.016464,93221.937500,94.406937,0.846834,-0.239384,-1.209725,284.213379,0.829444,351.035556,3.544722,0.000118,0.000750
2013-04-30 08:00:00,0.025445,0.002237,93250.812500,96.244720,0.584017,-0.167037,-1.664584,284.701172,27.877500,353.755556,73.106667,0.000031,0.020525
2013-04-30 09:00:00,0.051903,0.003481,93285.375000,88.458115,0.898895,0.625196,-2.721166,286.053467,174.380833,332.688889,250.391389,0.000008,0.129025
2013-04-30 10:00:00,0.044582,0.001553,93283.187500,79.480240,0.781047,1.520162,-2.803365,287.349365,258.183333,338.382222,359.293889,0.000004,0.208100
2013-04-30 11:00:00,0.150780,0.020289,93253.625000,86.406509,0.991241,-0.316648,-3.093390,286.907715,207.567969,363.703889,357.102500,0.000139,0.338525
2013-04-30 12:00:00,0.109764,0.022361,93146.687500,77.858841,0.985443,0.723334,-3.329666,288.017090,272.905642,366.490000,433.084167,0.000176,0.796100
2013-04-30 13:00:00,0.092041,0.045084,93053.125000,70.662949,0.949402,2.030950,-2.955926,289.172607,301.837500,363.535278,455.944444,0.000130,0.526175
2013-04-30 14:00:00,0.095032,0.054947,92978.312500,69.687210,0.968100,2.385425,-2.642653,289.603027,305.512500,357.490278,427.080278,0.000319,0.445950
2013-04-30 15:00:00,0.070679,0.062020,92968.562500,69.948669,0.951803,2.960145,-1.914674,289.856201,338.710000,339.279167,421.805556,0.000382,0.301775
2013-04-30 16:00:00,0.082367,0.075090,92979.437500,74.538483,0.988402,2.302748,-0.400207,288.955810,178.426667,328.213056,251.302222,0.000276,0.158600
2013-04-30 17:00:00,0.024673,0.036326,92986.875000,78.752914,0.915161,1.148274,0.610246,287.358398,61.974444,335.205833,100.315556,0.000039,0.060850
2013-04-30 18:00:00,0.008783,0.026175,93008.750000,81.804291,0.960826,1.085618,0.943477,285.936768,2.376111,329.474167,5.567500,0.000001,0.002600
2013-04-30 19:00:00,0.002355,0.076539,93030.562500,86.862289,0.971450,0.325508,0.883618,284.887451,0.000000,303.358333,0.000000,0.000000,0.000000
2013-04-30 20:00:00,0.001368,0.071292,93069.125000,91.446472,0.958098,0.483258,1.058186,283.775879,0.000000,327.053333,0.020833,0.000000,0.000000
2013-04-30 21:00:00,0.003525,0.069004,93098.875000,90.640747,0.991449,0.770267,1.404758,283.106934,0.000000,308.956667,0.000000,0.000110,0.000000
2013-04-30 22:00:00,0.160110,0.051990,93078.500000,86.156860,0.965072,0.211030,1.106941,282.968506,0.000000,320.328333,0.000000,0.000151,0.000000
2013-04-30 23:00:00,0.048439,0.008868,92984.500000,82.855316,0.845493,0.064415,0.501690,283.293457,0.000000,328.823056,0.000000,0.000000,0.000000
2013-05-01 00:00:00,0.010881,0.008526,92935.875000,81.412262,0.886772,0.298361,0.684656,282.785156,0.000000,315.484167,0.000000,0.000000,0.000000
2013-05-01 01:00:00,0.006842,0.000801,92875.562500,83.092850,0.164429,0.278593,0.512519,282.225586,0.000000,304.048889,0.000000,0.000000,0.000000
2013-05-01 02:00:00,0.003189,0.000097,92830.875000,84.266998,0.066071,0.255885,0.495316,281.793213,0.000000,286.666667,0.000000,0.000000,0.000000
2013-05-01 03:00:00,0.009026,0.000084,92801.375000,84.971878,0.099091,0.130141,0.479321,281.335449,0.000000,282.088889,0.000000,0.000000,0.000000
2013-05-01 04:00:00,0.015823,0.000166,92774.187500,85.860947,0.143188,0.161282,0.512730,281.150879,0.000000,285.760000,0.000000,0.000000,0.000000
2013-05-01 05:00:00,0.010509,0.000358,92741.687500,88.831223,0.287781,0.140697,0.522119,280.550049,0.000000,293.297778,0.000000,0.000000,0.000000
2013-05-01 06:00:00,0.005329,0.000263,92731.062500,91.478485,0.349976,0.081752,0.419391,280.323975,0.000000,295.613333,0.000000,0.000000,0.000000
2013-05-01 07:00:00,0.033720,0.001295,92729.000000,90.092712,0.439728,0.285248,0.397093,281.063232,2.021667,315.848889,4.402778,0.000000,0.004350
2013-05-01 08:00:00,0.067539,0.008090,92767.750000,88.683670,0.421631,0.410435,0.270097,282.739746,88.914722,310.448889,127.079722,0.000000,0.130300
2013-05-01 09:00:00,0.025291,0.002737,92752.687500,83.910080,0.564708,0.026751,-0.876187,284.758301,183.106389,323.684444,257.364722,0.000000,0.433925
2013-05-01 10:00:00,0.025856,0.005252,92686.437500,67.158035,0.631123,0.613718,-1.481790,287.139404,371.657500,312.773333,448.054722,0.000000,0.505700
2013-05-01 11:00:00,0.049911,0.012362,92565.750000,52.852112,0.947287,3.554724,-1.911159,289.730469,487.007778,320.601667,568.663611,0.000000,0.682875
2013-05-01 12:00:00,0.071213,0.007805,92496.000000,51.550766,0.704132,4.742845,-1.512496,289.885498,423.793889,329.307222,524.661944,0.000000,0.454075
2013-05-01 13:00:00,0.029129,0.000076,92398.000000,51.722000,0.153990,5.327229,-0.675457,289.894043,478.066667,333.293333,580.642222,0.000000,0.332450
2013-05-01 14:00:00,0.013707,0.000076,92408.437500,53.258957,0.207653,5.310170,0.577204,289.557129,483.606667,322.218889,574.250000,0.000000,0.338250
2013-05-01 15:00:00,0.009660,0.005497,92474.312500,54.916382,0.263510,4.709455,1.864698,288.081543,382.435556,313.830833,458.978333,0.000000,0.312850
2013-05-01 16:00:00,0.001842,0.029430,92502.000000,57.153564,0.730930,3.547329,1.396297,286.631836,275.825000,283.351667,335.168333,0.000000,0.138700
2013-05-01 17:00:00,0.003441,0.004295,92533.375000,59.172806,0.078644,2.186987,0.865075,285.092285,86.706667,293.200278,125.681944,0.000000,0.022800
2013-05-01 18:00:00,0.001366,0.000000,92625.375000,64.201141,0.007599,1.774179,1.327327,282.816162,2.770278,271.131111,5.489722,0.000000,0.002775
2013-05-01 19:00:00,0.001247,0.000030,92691.625000,68.989441,0.005447,1.710931,1.246997,281.155273,0.000000,263.817778,0.000000,0.000000,0.000000
2013-05-01 20:00:00,0.002716,0.000173,92750.187500,71.962891,0.022110,1.993484,0.919820,280.363037,0.000000,262.993889,0.000000,0.000000,0.000000
2013-05-01 21:00:00,0.001148,0.000040,92790.687500,73.164932,0.066742,1.980608,1.150682,279.749512,0.000000,260.849167,0.000000,0.000000,0.000000
2013-05-01 22:00:00,0.001369,0.000046,92829.437500,73.004959,0.133163,1.692713,1.378063,279.597168,0.012778,273.166111,0.000000,0.000000,0.000000
2013-05-01 23:00:00,0.003834,0.000016,92858.750000,73.517029,0.455902,1.042031,1.692054,279.349121,0.000000,272.956389,0.000000,0.000000,0.000000
2013-05-02 00:00:00,0.017080,0.000125,92859.187500,74.364502,0.576859,-0.097327,1.940233,279.347412,0.000000,283.780000,0.000000,0.000000,0.000000
2013-05-02 01:00:00,0.015011,0.000023,92867.750000,70.361084,0.205963,-0.553012,2.368618,280.107422,0.000000,302.278333,0.000000,0.000000,0.000000
2013-05-02 02:00:00,0.000454,0.000000,92909.250000,66.091766,0.006561,-0.282221,2.749746,278.642334,0.000000,249.539722,0.000000,0.000000,0.000000
2013-05-02 03:00:00,0.000000,0.000000,92934.562500,59.805725,0.000000,0.155928,3.446845,277.672607,0.000000,233.981389,0.000000,0.000000,0.000000
2013-05-02 04:00:00,0.000000,0.000000,92942.312500,61.996048,0.000000,0.389752,3.883765,277.256103,0.000000,231.288889,0.000000,0.000000,0.000000
2013-05-02 05:00:00,0.000000,0.000000,92954.937500,69.052582,0.000000,0.159690,4.119228,277.037598,0.000000,230.146667,0.000000,0.000000,0.000000
2013-05-02 06:00:00,0.000000,0.000000,93015.437500,72.324738,0.002899,-0.185543,4.338976,276.914062,0.000000,228.004444,0.000000,0.000000,0.000000
2013-05-02 07:00:00,0.000000,0.000000,93085.562500,75.631851,0.001465,-0.170042,4.440125,276.954102,2.379167,228.408889,4.415278,0.000000,0.003425
2013-05-02 08:00:00,0.000122,0.000000,93136.250000,72.659241,0.002533,-0.277508,5.422159,278.722168,116.887500,236.551111,142.528889,0.000000,0.206400
2013-05-02 09:00:00,0.000000,0.000000,93190.000000,64.801758,0.007294,-0.741843,5.646014,280.671875,311.509167,240.346667,344.324722,0.000000,0.571850
2013-05-02 10:00:00,0.000000,0.000000,93213.250000,55.885040,0.002533,-1.243771,5.052706,282.391357,482.703889,243.133333,516.518333,0.000000,0.732150
2013-05-02 11:00:00,0.000000,0.000000,93249.312500,49.694015,0.000000,-1.746622,4.025731,284.014648,599.193333,248.333212,634.778333,0.000000,0.826600
2013-05-02 12:00:00,0.000000,0.000000,93229.812500,45.936676,0.000000,-1.763007,3.103183,285.092773,659.148611,253.515677,698.026111,0.000000,0.837875
2013-05-02 13:00:00,0.000061,0.000000,93197.625000,43.608353,0.000000,-1.626219,2.378827,285.856690,655.789444,255.822500,698.256944,0.000000,0.789375
2013-05-02 14:00:00,0.000191,0.000000,93175.937500,42.198715,0.010193,-1.404603,1.520212,286.306885,589.303056,258.577778,635.477222,0.000000,0.670625
2013-05-02 15:00:00,0.000191,0.000000,93188.187500,42.084076,0.016541,-1.245504,0.841322,286.403076,465.481111,260.141111,513.631111,0.000000,0.501400
2013-05-02 16:00:00,0.000156,0.000000,93218.312500,43.397827,0.028870,-1.258656,0.376936,286.019531,297.192778,259.199167,343.420278,0.000000,0.275825
2013-05-02 17:00:00,0.002773,0.000000,93262.687500,48.402985,0.086945,-1.803723,-0.013697,283.445312,106.277500,257.100833,140.953611,0.000000,0.060975
2013-05-02 18:00:00,0.003845,0.000000,93339.625000,52.190048,0.113525,-2.295666,-0.450269,281.621338,2.261389,263.883889,4.653889,0.000000,0.002350
2013-05-02 19:00:00,0.001163,0.000000,93378.062500,61.188507,0.092621,-2.288870,-0.355832,280.675537,0.000000,277.440833,0.000000,0.000000,0.000000
2013-05-02 20:00:00,0.000114,0.000000,93456.875000,71.741119,0.000000,-1.928581,-0.013126,279.695557,0.000000,255.085000,0.007222,0.000000,0.000000
2013-05-02 21:00:00,0.000000,0.000000,93479.375000,78.460846,0.000000,-1.465897,0.537926,279.169922,0.000000,247.892222,0.000000,0.000000,0.000000
2013-05-02 22:00:00,0.000000,0.000000,93487.125000,81.505447,0.000000,-0.595662,0.876662,278.683106,0.000000,247.940833,0.000000,0.000000,0.000000
2013-05-02 23:00:00,0.000000,0.000000,93480.437500,84.860535,0.003998,-0.129998,1.043027,278.058594,0.045000,247.084722,0.000000,0.000000,0.000000
2013-05-03 00:00:00,0.000000,0.000000,93425.500000,88.686447,0.000000,0.225129,0.738024,277.775147,0.000000,245.836667,0.000000,0.000000,0.000000
2013-05-03 01:00:00,0.000000,0.000000,93386.687500,91.081177,0.007965,0.486725,0.599321,277.199707,0.000000,244.660278,0.000000,0.000000,0.000000
2013-05-03 02:00:00,0.000000,0.000000,93368.687500,91.232071,0.000000,0.800800,0.198587,276.768799,0.000000,243.060278,0.000000,0.000000,0.000000
2013-05-03 03:00:00,0.000093,0.000000,93318.125000,89.363403,0.006729,0.608183,0.026253,276.609375,0.000000,243.236944,0.000000,0.000000,0.000000
2013-05-03 04:00:00,0.000302,0.000000,93272.562500,88.433548,0.013657,0.430545,-0.499285,277.456299,0.000000,244.298333,0.000000,0.000000,0.000000
2013-05-03 05:00:00,0.000763,0.000000,93259.375000,89.985229,0.026367,1.260211,-0.193363,276.522217,0.000000,245.200833,0.000000,0.000000,0.000000
2013-05-03 06:00:00,0.000524,0.000000,93243.000000,92.803619,0.029816,1.363107,-0.356139,276.283935,0.000000,252.168889,0.000000,0.000000,0.000000
2013-05-03 07:00:00,0.000426,0.000000,93237.312500,97.133728,0.012695,1.416019,-0.368219,275.938477,1.992778,256.635556,3.765000,0.000000,0.004650
2013-05-03 08:00:00,0.000684,0.000000,93264.187500,89.010117,0.202576,1.023710,-1.295312,278.710205,102.270278,267.373333,132.434444,0.000000,0.205525
2013-05-03 09:00:00,0.000155,0.000000,93240.625000,75.170898,0.003822,1.077795,-2.057440,281.827637,288.121667,269.484444,328.768611,0.000000,0.533400
2013-05-03 10:00:00,0.000000,0.000000,93186.500000,63.070908,0.000000,1.661572,-2.893221,284.303955,469.273611,258.733333,507.331667,0.000000,0.708125
2013-05-03 11:00:00,0.000000,0.000000,93139.125000,50.217422,0.003647,2.274004,-2.887025,286.758057,594.529722,258.625851,627.915833,0.000000,0.776725
2013-05-03 12:00:00,0.000000,0.000062,92992.500000,38.628311,0.207489,3.152122,-2.723266,288.824463,658.157500,264.549149,691.043333,0.000000,0.780375
2013-05-03 13:00:00,0.000000,0.000000,92878.687500,31.852860,0.010162,3.763292,-2.436708,289.924805,656.803056,267.221389,691.076667,0.000000,0.745025
2013-05-03 14:00:00,0.000000,0.000000,92807.500000,29.139694,0.000000,3.750987,-2.309909,290.113525,592.919722,265.561944,627.792500,0.000000,0.652675
2013-05-03 15:00:00,0.000000,0.000000,92749.250000,29.623261,0.011597,3.299306,-2.505197,289.688477,471.100833,261.811389,505.750278,0.000000,0.496725
2013-05-03 16:00:00,0.000000,0.004379,92746.437500,33.042587,0.997803,2.330028,-2.219146,288.406982,303.037222,256.550556,336.638333,0.000000,0.192350
2013-05-03 17:00:00,0.000000,0.011711,92728.437500,39.556717,1.000000,1.834860,-1.763025,284.990478,94.382222,255.744444,120.302778,0.000000,0.057475
2013-05-03 18:00:00,0.000000,0.042442,92761.375000,44.876968,0.999997,1.713462,-1.709827,282.330322,2.132778,257.451111,3.604167,0.000000,0.001400
2013-05-03 19:00:00,0.000000,0.138101,92756.000000,47.483658,1.000000,1.288126,-1.659883,281.778076,0.000000,279.340000,0.000000,0.000000,0.000000
2013-05-03 20:00:00,0.062191,0.239656,92768.250000,48.833527,1.000002,1.361718,-1.621744,282.138916,0.000000,297.961111,0.000000,0.000000,0.000000
2013-05-03 21:00:00,0.002095,0.125576,92725.625000,48.700638,1.000002,1.706014,-1.620478,282.690674,0.000000,305.112500,0.000000,0.000000,0.000000
2013-05-03 22:00:00,0.004158,0.117270,92690.750000,48.454422,1.000000,2.185583,-1.585152,282.740234,0.000000,292.824444,0.000000,0.000000,0.000000
2013-05-03 23:00:00,0.025745,0.134962,92635.875000,47.794800,1.000000,2.558660,-1.473588,282.790772,0.000000,285.710833,0.000000,0.000000,0.000000
2013-05-04 00:00:00,0.045090,0.125443,92587.937500,46.136978,1.000003,2.752029,-1.328505,283.214600,0.000000,296.112500,0.000000,0.000000,0.000000
2013-05-04 01:00:00,0.023941,0.083731,92553.937500,44.650574,1.000002,2.736153,-1.062952,283.436279,0.000000,304.355000,0.000000,0.000000,0.000000
2013-05-04 02:00:00,0.020752,0.038873,92533.500000,44.960739,0.993823,2.239944,-1.101695,282.773926,0.000000,297.717222,0.000000,0.000000,0.000000
2013-05-04 03:00:00,0.000000,0.013920,92502.000000,45.792725,0.846040,1.893307,-1.487567,282.175537,0.000000,295.132778,0.000000,0.000000,0.000000
2013-05-04 04:00:00,0.000000,0.002862,92428.437500,45.196335,0.279550,1.839127,-1.714540,281.929688,0.000000,285.573333,0.000000,0.000000,0.000000
2013-05-04 05:00:00,0.000000,0.001236,92340.750000,40.280075,0.241105,2.330290,-1.762403,282.002685,0.000000,272.835556,0.000000,0.000000,0.000000
2013-05-04 06:00:00,0.000000,0.000694,92342.187500,34.582718,0.198730,3.585646,-0.857823,282.749756,0.000000,275.133333,0.000000,0.000000,0.000000
2013-05-04 07:00:00,0.000000,0.005898,92391.562500,30.965042,0.654327,4.317690,0.543040,283.780762,1.591111,282.582222,3.475556,0.000000,0.001250
2013-05-04 08:00:00,0.000290,0.004898,92408.562500,39.344696,0.491272,4.461575,0.810084,285.086914,92.436111,284.915556,123.834444,0.000000,0.091375
2013-05-04 09:00:00,0.000061,0.000000,92462.500000,48.397186,0.000000,3.194914,2.440591,287.111572,274.588056,284.928889,319.566389,0.000000,0.533625
2013-05-04 10:00:00,0.000000,0.000000,92491.687500,45.569000,0.000000,3.271193,2.738202,289.027832,461.270833,280.426667,504.474444,0.000000,0.692775
2013-05-04 11:00:00,0.000000,0.000000,92503.687500,30.934052,0.000000,4.101648,3.006948,289.869141,590.400000,265.989635,621.378333,0.000000,0.768550
2013-05-04 12:00:00,0.000000,0.000000,92502.687500,24.279938,0.000000,3.234657,2.218265,290.818359,659.308056,265.090365,685.650833,0.000000,0.785075
2013-05-04 13:00:00,0.000093,0.000000,92480.062500,22.821457,0.000000,1.967926,2.255351,291.182373,657.948056,265.032222,685.864444,0.000000,0.744900
2013-05-04 14:00:00,0.000244,0.000000,92542.687500,28.224426,0.000000,0.318149,2.725615,291.091309,588.345000,268.393333,624.011389,0.000000,0.656450
2013-05-04 15:00:00,0.000244,0.000000,92564.500000,34.366867,0.000000,-1.421299,3.082793,290.118652,458.334444,273.778056,503.544444,0.000000,0.501900
2013-05-04 16:00:00,0.000053,0.000000,92689.750000,40.370056,0.000000,-2.322933,4.174298,287.561523,288.943889,270.291111,333.929444,0.000000,0.273525
2013-05-04 17:00:00,0.000000,0.000000,92765.562500,44.261368,0.000000,-1.297707,4.455619,284.153809,101.542500,259.343611,134.115000,0.000000,0.058750
2013-05-04 18:00:00,0.000000,0.000000,92878.250000,47.321945,0.000000,-0.687557,4.121056,282.080810,1.994167,255.105278,3.705556,0.000000,0.002050
2013-05-04 19:00:00,0.000000,0.000000,92973.062500,51.542053,0.000000,-0.524599,3.955342,280.866699,0.000000,251.580556,0.000000,0.000000,0.000000
2013-05-04 20:00:00,0.000195,0.000000,93038.812500,55.783661,0.000000,-0.281605,3.550343,279.834961,0.000000,246.741944,0.000000,0.000000,0.000000
2013-05-04 21:00:00,0.000576,0.000000,93055.000000,58.125504,0.010559,-0.228580,3.034625,278.978027,0.000000,243.326944,0.000000,0.000000,0.000000
2013-05-04 22:00:00,0.000610,0.000000,93068.437500,60.776398,0.000000,-0.160663,2.439784,278.080566,0.000000,239.854167,0.000000,0.000000,0.000000
2013-05-04 23:00:00,0.000122,0.000000,93074.000000,63.311996,0.000000,-0.171847,2.175303,277.213867,0.000000,237.035556,0.000000,0.000000,0.000000
2013-05-05 00:00:00,0.000000,0.000000,93039.812500,64.437500,0.000000,-0.161573,2.106454,276.595703,0.000000,235.086667,0.000000,0.000000,0.000000
2013-05-05 01:00:00,0.000191,0.000000,93033.500000,65.440887,0.000000,-0.140230,2.072199,276.009766,0.000000,233.443889,0.000000,0.000000,0.000000
2013-05-05 02:00:00,0.000305,0.000000,93035.312500,66.903748,0.000000,-0.021955,2.076691,275.560547,0.000000,232.353889,0.000000,0.000000,0.000000
2013-05-05 03:00:00,0.000404,0.000000,93025.000000,68.620544,0.000000,0.073504,2.036420,275.226562,0.000000,232.006667,0.000000,0.000000,0.000000
2013-05-05 04:00:00,0.000710,0.000000,93021.812500,70.834854,0.012543,0.094492,1.997617,274.996094,0.000000,232.061667,0.000000,0.000000,0.000000
2013-05-05 05:00:00,0.000900,0.000000,93041.000000,72.166077,0.012543,0.127078,2.022676,274.827881,0.000000,232.342222,0.000000,0.000000,0.000000
2013-05-05 06:00:00,0.000961,0.000000,93074.312500,74.289703,0.003815,0.167267,2.006579,274.625732,0.000000,232.328889,0.000000,0.000000,0.000000
2013-05-05 07:00:00,0.000803,0.000000,93115.750000,75.388382,0.015076,0.134231,1.943933,274.945312,1.706667,240.231111,3.128889,0.000000,0.002800
2013-05-05 08:00:00,0.000496,0.000000,93136.312500,70.009262,0.000000,-0.140422,2.506899,277.672852,105.821389,242.222222,132.221111,0.000000,0.193450
2013-05-05 09:00:00,0.000305,0.000000,93140.500000,61.006699,0.000000,-0.646721,2.186031,280.251221,294.068889,244.280000,330.011667,0.000000,0.557550
2013-05-05 10:00:00,0.000368,0.000000,93116.000000,53.733017,0.000000,-0.787248,1.697680,282.363525,461.731389,247.684444,498.829722,0.000000,0.735750
2013-05-05 11:00:00,0.000252,0.000000,93064.250000,48.233917,0.005280,-1.034018,1.109105,283.791992,581.381944,249.390868,619.234444,0.000000,0.813225
2013-05-05 12:00:00,0.000408,0.000000,92995.875000,44.253281,0.000000,-0.954771,0.515983,284.990967,643.536389,252.656910,681.761389,0.000000,0.812075
2013-05-05 13:00:00,0.000252,0.000000,92928.187500,41.539490,0.000000,-1.079666,0.400493,285.901367,642.549167,253.813611,682.038333,0.000000,0.757975
2013-05-05 14:00:00,0.000124,0.000000,92880.250000,39.727493,0.000000,-1.347572,0.429619,286.419922,576.883611,255.201389,619.316111,0.000000,0.656600
2013-05-05 15:00:00,0.000000,0.000000,92864.687500,39.314941,0.003815,-1.526589,0.466957,286.439453,453.287778,256.610000,498.275278,0.000000,0.488775
2013-05-05 16:00:00,0.000000,0.000000,92900.687500,40.676132,0.000000,-1.451022,0.567252,285.865478,284.730556,256.967500,329.066944,0.000000,0.267000
2013-05-05 17:00:00,0.001080,0.000000,92948.750000,45.551010,0.039703,-1.287581,0.575302,284.506836,97.436944,254.690278,130.334444,0.000000,0.056975
2013-05-05 18:00:00,0.007526,0.000000,92998.750000,51.761444,0.151779,-1.270582,1.583778,280.954346,1.735556,252.716667,3.277500,0.000000,0.001575
2013-05-05 19:00:00,0.010525,0.000073,93088.750000,61.516464,0.169479,-1.567490,1.375461,279.485840,0.000000,258.009167,0.000000,0.000000,0.000000
2013-05-05 20:00:00,0.007933,0.000074,93146.125000,67.444916,0.126236,-1.301189,1.249526,278.948731,0.000000,274.005000,0.000000,0.000000,0.000000
2013-05-05 21:00:00,0.006725,0.000000,93175.437500,71.960922,0.176117,-0.976335,1.435083,278.325195,0.000000,270.628333,0.000000,0.000000,0.000000
2013-05-05 22:00:00,0.006645,0.000000,93201.812500,77.690201,0.190109,-0.615965,1.867283,277.098144,0.000000,251.757222,0.000000,0.000000,0.000000
2013-05-05 23:00:00,0.005039,0.000000,93203.437500,80.911087,0.133408,-0.398210,1.884378,276.720947,0.000000,255.606944,0.000000,0.000000,0.000000
2013-05-06 00:00:00,0.003765,0.000000,93167.375000,82.594452,0.053162,-0.336516,1.876368,276.344482,0.000000,252.172500,0.000000,0.000000,0.000000
2013-05-06 01:00:00,0.003830,0.000000,93152.187500,84.805588,0.079453,-0.262892,1.920887,275.935303,0.000000,245.432500,0.000000,0.000000,0.000000
2013-05-06 02:00:00,0.003918,0.000000,93145.125000,84.862701,0.046158,-0.108714,1.914047,276.118897,0.000000,254.210000,0.000000,0.000000,0.000000
2013-05-06 03:00:00,0.002851,0.000000,93164.000000,86.823029,0.035614,-0.029614,2.048357,275.691894,0.000000,241.335833,0.000000,0.000000,0.000000
2013-05-06 04:00:00,0.002232,0.000000,93157.875000,88.068512,0.038513,-0.021204,2.078707,275.547607,0.000000,242.952500,0.000000,0.000000,0.000000
2013-05-06 05:00:00,0.002018,0.000000,93181.187500,88.465881,0.018768,-0.053267,2.062224,275.579834,0.000000,249.807222,0.000000,0.000000,0.000000
2013-05-06 06:00:00,0.001659,0.000000,93217.875000,89.644592,0.022095,-0.044443,2.080198,275.189697,0.000000,240.053333,0.000000,0.000000,0.000000
2013-05-06 07:00:00,0.001545,0.000000,93254.812500,89.750671,0.048035,0.069528,2.034722,275.102051,1.531944,238.933333,2.830833,0.000000,0.002450
2013-05-06 08:00:00,0.001255,0.000000,93297.687500,80.005859,0.094879,-0.163465,2.682392,277.667481,98.878611,247.102222,126.877222,0.000000,0.190975
2013-05-06 09:00:00,0.000267,0.000248,93322.187500,65.524475,0.014771,-0.596519,1.945403,280.302002,275.184167,255.724444,316.606944,0.000000,0.542500
2013-05-06 10:00:00,0.000145,0.001888,93318.500000,53.040634,0.440155,-1.209928,0.743569,282.652100,454.992500,250.346667,495.320000,0.000000,0.680775
2013-05-06 11:00:00,0.000359,0.004024,93307.375000,49.170273,0.325012,-1.676309,-0.374772,283.750000,564.998611,253.310069,608.773611,0.000000,0.750775
2013-05-06 12:00:00,0.000145,0.005578,93244.937500,45.439423,0.491028,-1.639959,-1.148265,284.915527,619.538611,263.537431,663.812222,0.000000,0.744200
2013-05-06 13:00:00,0.000000,0.004883,93178.375000,43.856369,0.491394,-1.635737,-1.556597,285.632812,619.267222,260.103889,666.967222,0.000000,0.728350
2013-05-06 14:00:00,0.000000,0.001925,93139.812500,44.993103,0.577789,-1.643060,-1.683946,285.965820,551.317222,265.465000,603.171944,0.000000,0.615550
2013-05-06 15:00:00,0.000946,0.000000,93146.187500,46.627609,0.073517,-1.712274,-1.469857,285.952148,442.355278,258.834444,490.498056,0.000000,0.486950
2013-05-06 16:00:00,0.000114,0.000000,93171.250000,48.103592,0.006561,-1.805776,-1.122422,285.510498,281.154167,257.927778,326.384722,0.000000,0.268825
2013-05-06 17:00:00,0.000130,0.000000,93166.687500,52.054794,0.027008,-1.974049,-0.653776,282.579834,94.943889,253.146944,127.708611,0.000000,0.055225
2013-05-06 18:00:00,0.000244,0.000000,93215.312500,58.716309,0.025116,-2.546715,-0.175602,280.871582,1.493333,254.075278,2.773333,0.000000,0.001775
2013-05-06 19:00:00,0.000465,0.000000,93301.562500,74.796875,0.006561,-2.470760,0.296116,279.411865,0.000000,252.921667,0.000000,0.000000,0.000000
2013-05-06 20:00:00,0.003265,0.000000,93353.687500,83.529388,0.120758,-1.981817,0.983935,278.499756,0.000000,244.718056,0.000000,0.000000,0.000000
2013-05-06 21:00:00,0.010883,0.000000,93388.250000,87.861618,0.339600,-1.442453,1.346875,278.099609,0.000000,253.970556,0.000000,0.000000,0.000000
2013-05-06 22:00:00,0.017193,0.000000,93419.875000,89.549667,0.477448,-0.890411,1.347430,278.163818,0.000000,270.926389,0.000000,0.000000,0.000000
2013-05-06 23:00:00,0.022377,0.000000,93421.875000,90.803040,0.498596,-0.677345,1.351497,278.043457,0.000000,268.350833,0.000000,0.000000,0.000000
2013-05-07 00:00:00,0.027855,0.000000,93387.062500,92.568512,0.541840,-0.429290,1.137101,278.317383,0.000000,289.368056,0.000000,0.000000,0.000000
2013-05-07 01:00:00,0.033756,0.000000,93369.312500,94.105164,0.601471,-0.143742,0.925415,278.480469,0.000000,293.971389,0.000000,0.000000,0.000000
2013-05-07 02:00:00,0.044544,0.000000,93353.500000,95.763992,0.813330,0.110441,0.822163,278.452881,0.000000,296.000833,0.000000,0.000000,0.000000
2013-05-07 03:00:00,0.070461,0.000018,93349.812500,95.952637,0.991241,0.064563,0.732121,278.602295,0.000000,310.111389,0.000000,0.000000,0.000000
2013-05-07 04:00:00,0.107521,0.000110,93366.062500,94.461502,0.993432,-0.018888,0.571462,279.242920,0.000000,339.713333,0.000000,0.000000,0.000000
2013-05-07 05:00:00,0.115154,0.000171,93402.750000,94.193573,0.993429,0.163741,0.430177,279.442627,0.000000,332.893333,0.000000,0.000082,0.000000
2013-05-07 06:00:00,0.099678,0.000191,93453.000000,93.216171,0.993426,0.199744,0.418024,279.755615,0.000000,338.222222,0.000000,0.000026,0.000000
2013-05-07 07:00:00,0.082661,0.001352,93492.687500,93.420944,0.958247,0.246009,0.396549,279.698242,0.558333,331.884444,1.883056,0.000015,0.003475
2013-05-07 08:00:00,0.061392,0.003288,93528.500000,92.036896,0.991451,-0.305377,-0.059381,280.491943,43.135000,318.435556,81.629722,0.000013,0.180950
2013-05-07 09:00:00,0.088928,0.000713,93575.312500,84.186264,0.999994,-1.069057,-1.176880,281.989990,199.024722,328.577778,256.469722,0.000018,0.413750
2013-05-07 10:00:00,0.070541,0.000118,93571.687500,76.676254,0.907777,-1.106630,-1.667461,283.112305,260.498333,333.875556,346.831389,0.000012,0.351350
2013-05-07 11:00:00,0.015236,0.004253,93498.312500,64.299667,0.914760,-1.211989,-2.221641,284.695557,359.138889,322.153056,447.860000,0.000000,0.658750
