TIMESTAMP,TCLW,TCIW,SP,RH,TCC,U10,V10,T,SSRD,STRD,TSR,TP,TARGETVAR
2013-06-27 08:00:00,0.034058,0.000037,94724.062500,94.009644,0.500092,-0.023583,1.395065,277.642822,20.468056,276.000000,37.026111,0.000005,0.013036
2013-06-27 09:00:00,0.028507,0.000066,94750.187500,86.946167,0.661896,-0.337176,1.522117,280.191162,136.888056,288.471111,185.302222,0.000002,0.101721
2013-06-27 10:00:00,0.019764,0.000007,94744.250000,79.497925,0.764130,-1.049044,1.108787,282.743652,255.995000,316.800000,324.597222,0.000001,0.215668
2013-06-27 11:00:00,0.050156,0.010816,94687.437500,71.171524,0.999999,-1.896488,-0.030132,284.628662,295.648611,332.293056,380.817500,0.000000,0.471478
2013-06-27 12:00:00,0.050007,0.014307,94587.625000,62.626633,0.999998,-1.678417,-0.908288,285.475098,325.385000,329.350278,422.226667,0.000000,0.413806
2013-06-27 13:00:00,0.039032,0.010669,94504.375000,57.219452,1.000002,-1.397956,-1.059030,286.134277,337.390556,338.373611,432.853333,0.000000,0.299960
2013-06-27 14:00:00,0.024086,0.015642,94437.062500,55.307953,0.990325,-1.105085,-0.798906,286.224853,253.864722,337.011944,352.815000,0.000000,0.239656
2013-06-27 15:00:00,0.011868,0.020692,94419.937500,55.570419,1.000000,-1.007049,-0.466952,286.142334,176.291389,337.360556,260.846944,0.000000,0.104211
2013-06-27 16:00:00,0.000362,0.035427,94425.625000,59.393646,0.986080,-0.723452,0.435139,285.650391,102.458056,328.502778,158.100000,0.000000,0.068360
2013-06-27 17:00:00,0.000393,0.043503,94429.250000,61.860336,0.983644,-1.905234,1.265287,282.495361,30.910556,288.945833,51.532500,0.000000,0.013522
2013-06-27 18:00:00,0.008072,0.048658,94482.250000,71.149231,0.999998,-2.229545,0.407465,282.139893,0.000000,305.071389,0.000000,0.000000,0.000000
2013-06-27 19:00:00,0.035301,0.043067,94545.625000,85.576294,0.999998,-2.281432,0.093621,281.311279,0.000000,299.682500,0.000000,0.000000,0.000000
2013-06-27 20:00:00,0.061691,0.038013,94601.312500,93.031235,1.000002,-1.852077,0.501186,280.986084,0.000000,311.546389,0.000000,0.000000,0.000000
2013-06-27 21:00:00,0.078209,0.026262,94626.062500,93.332901,1.000004,-1.374516,0.737939,281.332519,0.000000,336.699444,0.000000,0.000000,0.000000
2013-06-27 22:00:00,0.093239,0.013664,94637.375000,93.193588,0.997559,-1.012610,0.929907,281.589111,0.073611,348.486667,0.000000,0.000000,0.000000
2013-06-27 23:00:00,0.100418,0.005363,94652.000000,93.286682,0.986633,-0.823566,0.956476,281.545898,0.000000,345.886667,0.000000,0.000000,0.000000
2013-06-28 00:00:00,0.097054,0.005371,94645.125000,93.550278,1.000000,-0.618208,0.998498,281.403809,0.000000,344.382222,0.000000,0.000098,0.000000
2013-06-28 01:00:00,0.102661,0.005405,94633.250000,93.654007,1.000000,-0.377700,0.983550,281.539795,0.000000,351.006667,0.000000,0.000017,0.000000
2013-06-28 02:00:00,0.102783,0.001709,94643.312500,94.312164,1.000000,-0.161473,1.093714,281.297363,0.000000,342.826667,0.000000,0.000014,0.000000
2013-06-28 03:00:00,0.125313,0.000698,94637.562500,94.407394,1.000000,-0.160975,1.194707,281.299316,0.000000,346.564444,0.000000,0.000017,0.000000
2013-06-28 04:00:00,0.122673,0.002140,94619.500000,93.668304,1.000000,-0.131031,1.260605,281.397461,0.000000,351.284444,0.000000,0.000019,0.000000
2013-06-28 05:00:00,0.105413,0.003344,94621.500000,93.517120,1.000000,-0.023890,1.220684,281.273438,0.000000,346.271111,0.000000,0.000014,0.000000
2013-06-28 06:00:00,0.080265,0.001316,94646.562500,93.247787,0.989716,-0.031519,1.197009,281.220947,0.000000,345.924444,0.000000,0.000009,0.000000
2013-06-28 07:00:00,0.063833,0.001678,94683.437500,93.224533,0.982391,-0.083235,1.267242,281.159180,0.000000,344.177778,0.000000,0.000008,0.000000
2013-06-28 08:00:00,0.041552,0.000999,94727.937500,93.176910,0.931458,-0.152670,1.634818,281.177978,12.432778,324.906667,30.953056,0.000004,0.022389
2013-06-28 09:00:00,0.030691,0.000305,94763.875000,86.988022,0.740936,-0.482406,1.446275,282.245117,88.936944,332.577778,150.895556,0.000003,0.138198
2013-06-28 10:00:00,0.058769,0.000240,94798.562500,78.706024,1.000000,-0.934201,0.373180,283.054199,177.445833,322.715556,265.927778,0.000002,0.245223
2013-06-28 11:00:00,0.002304,0.009346,94784.687500,75.978806,0.879913,-0.789939,0.892886,284.573975,399.394722,289.388489,468.751111,0.000000,0.194615
2013-06-28 12:00:00,0.004517,0.021191,94689.187500,68.148392,0.950653,-1.349415,-0.033210,285.873291,439.139722,308.455677,518.973611,0.000000,0.261032
2013-06-28 13:00:00,0.032410,0.015945,94617.125000,62.210571,0.993378,-1.053562,-0.526349,286.486084,372.799167,320.636111,465.077778,0.000000,0.526822
2013-06-28 14:00:00,0.042519,0.030014,94567.812500,60.272263,0.983643,-0.613916,-0.404398,286.485840,217.974167,330.357778,332.695278,0.000000,0.396903
2013-06-28 15:00:00,0.033951,0.099960,94563.062500,58.391418,0.997889,-0.979961,-0.204823,286.471435,157.554444,336.766111,250.134444,0.000000,0.197470
2013-06-28 16:00:00,0.014679,0.101349,94587.937500,61.915237,1.000000,-0.960915,-0.390851,285.680420,69.068611,337.882222,135.915556,0.000000,0.091660
2013-06-28 17:00:00,0.034500,0.067444,94643.750000,67.016479,0.993941,-1.873057,-0.354836,283.919434,22.204722,326.877222,45.907222,0.000000,0.024696
2013-06-28 18:00:00,0.037651,0.052607,94693.437500,78.780441,1.000000,-1.995970,0.154107,282.889893,0.000000,321.793056,0.003333,0.000077,0.000020
2013-06-28 19:00:00,0.042305,0.066033,94726.125000,87.543823,0.997887,-1.605417,0.571145,282.205322,0.000000,324.916389,0.000000,0.000035,0.000000
2013-06-28 20:00:00,0.054001,0.071875,94765.062500,91.604538,1.000000,-1.163746,0.777722,281.572998,0.000000,321.064722,0.101667,0.000040,0.000000
2013-06-28 21:00:00,0.058296,0.079386,94794.062500,93.370682,1.000005,-0.860597,0.944345,281.442139,0.000000,329.466389,0.000000,0.000043,0.000000
2013-06-28 22:00:00,0.063011,0.100128,94803.750000,94.003296,1.000000,-0.671259,0.995654,281.978760,0.000000,353.215833,0.000000,0.000069,0.000000
2013-06-28 23:00:00,0.048996,0.092789,94803.750000,94.597382,1.000000,-0.448175,1.023027,281.961182,0.000000,350.871111,0.000000,0.000175,0.000000
2013-06-29 00:00:00,0.085371,0.132492,94771.812500,95.224121,0.999998,-0.368335,0.910157,281.740723,0.000000,347.466667,0.000000,0.000153,0.000000
2013-06-29 01:00:00,0.080939,0.160973,94746.125000,95.561203,1.000002,-0.547122,0.780362,281.276611,0.000000,337.060000,0.000000,0.000442,0.000000
2013-06-29 02:00:00,0.076821,0.107071,94726.875000,95.964874,1.000006,-0.467411,0.835631,281.028809,0.000000,335.715556,0.000000,0.000314,0.000000
2013-06-29 03:00:00,0.075466,0.076042,94708.625000,96.927124,0.975699,-0.512721,0.689198,281.009766,0.000000,341.142222,0.000000,0.000431,0.000000
2013-06-29 04:00:00,0.338359,0.128906,94696.687500,97.329025,0.999998,-0.231481,0.965569,280.674560,0.000000,331.986667,0.000000,0.000464,0.000000
2013-06-29 05:00:00,0.477650,0.180557,94696.812500,97.678482,0.999994,-0.347629,1.165348,280.862549,0.000000,341.248889,0.000000,0.000537,0.000000
2013-06-29 06:00:00,0.444809,0.192940,94726.687500,97.137146,0.999997,-0.285729,1.258739,280.875977,0.000000,338.844444,0.000000,0.000729,0.000000
2013-06-29 07:00:00,0.387878,0.246425,94760.687500,96.556946,0.995743,-0.452929,1.146022,280.811768,0.000000,336.360000,0.000000,0.000715,0.000000
2013-06-29 08:00:00,0.338531,0.152698,94799.750000,96.104004,1.000006,-0.731647,0.921957,280.781982,3.532778,333.240000,18.605833,0.000764,0.005547
2013-06-29 09:00:00,0.461914,0.152373,94820.562500,95.597855,1.000000,-1.054025,1.007392,281.032471,22.379444,336.871111,80.749722,0.000679,0.039109
2013-06-29 10:00:00,0.304749,0.102757,94837.312500,93.432007,0.999995,-1.120716,0.978296,281.287842,51.527222,337.088889,146.353889,0.000678,0.102308
2013-06-29 11:00:00,0.073898,0.061638,94844.750000,89.609879,0.982117,-1.877413,0.844968,283.098389,236.943507,315.916667,338.410556,0.000293,0.254028
2013-06-29 12:00:00,0.049820,0.067276,94776.750000,89.623550,0.977570,-2.141118,0.483414,283.359375,270.397882,313.220278,389.801389,0.000471,0.204777
2013-06-29 13:00:00,0.034681,0.072639,94726.062500,88.575897,0.997557,-2.340768,-0.073745,283.289551,237.761389,312.901111,360.795556,0.000655,0.219960
2013-06-29 14:00:00,0.062363,0.051300,94688.687500,86.700241,0.989097,-2.584874,0.036929,283.174560,248.561667,314.221667,346.564444,0.000548,0.212389
2013-06-29 15:00:00,0.034073,0.042908,94685.562500,85.047470,0.957209,-2.158316,0.148864,283.013184,213.578611,305.373611,300.854444,0.000208,0.242591
2013-06-29 16:00:00,0.030213,0.047935,94707.500000,86.229126,0.934204,-1.905768,0.526440,282.361816,110.283056,295.004722,173.211111,0.000080,0.047895
2013-06-29 17:00:00,0.021242,0.036255,94748.062500,87.930038,0.988174,-1.425564,0.614289,280.389893,31.118611,293.529722,54.358056,0.000053,0.022713
2013-06-29 18:00:00,0.013093,0.022652,94792.625000,89.489380,0.999993,-1.133799,0.729856,280.225586,0.000000,310.349167,0.000000,0.000052,0.000020
2013-06-29 19:00:00,0.009171,0.013725,94827.875000,89.994217,1.000006,-1.134418,0.857071,279.461182,0.000000,299.816111,0.000000,0.000064,0.000000
2013-06-29 20:00:00,0.017090,0.005745,94864.187500,91.169525,1.000000,-1.036846,1.171184,278.614258,0.000000,285.182778,0.000000,0.000064,0.000000
2013-06-29 21:00:00,0.021912,0.002529,94894.937500,94.062103,0.989074,-0.558761,1.343983,278.135986,0.000000,280.830000,0.000000,0.000052,0.000000
2013-06-29 22:00:00,0.031853,0.004059,94910.000000,95.197510,0.883314,-0.353692,1.686591,277.583008,0.035556,267.163056,0.000000,0.000046,0.000000
2013-06-29 23:00:00,0.048187,0.005154,94910.750000,94.877563,0.672241,-0.281822,1.831757,278.086182,0.000000,298.403889,0.000000,0.000043,0.000000
2013-06-30 00:00:00,0.078438,0.006737,94892.625000,94.233246,0.875816,-0.067670,2.109122,278.451172,0.000000,311.489167,0.000000,0.000025,0.000000
2013-06-30 01:00:00,0.063945,0.006222,94868.250000,93.506271,0.892395,0.025990,2.236141,278.577881,0.000000,307.971944,0.000000,0.000012,0.000000
2013-06-30 02:00:00,0.004665,0.001305,94853.812500,93.172028,0.471107,0.072974,2.228253,278.498291,0.000000,303.368333,0.000000,0.000004,0.000000
2013-06-30 03:00:00,0.000154,0.000000,94851.562500,92.555862,0.030244,0.136547,2.256159,277.707275,0.000000,272.933333,0.000000,0.000000,0.000000
2013-06-30 04:00:00,0.000244,0.000000,94843.875000,91.735565,0.029663,0.133481,2.421815,277.159180,0.000000,253.471111,0.000000,0.000000,0.000000
2013-06-30 05:00:00,0.000444,0.000000,94839.812500,91.236938,0.029053,0.102900,2.368886,276.950195,0.000000,256.284444,0.000000,0.000000,0.000000
2013-06-30 06:00:00,0.000191,0.000000,94866.875000,91.180634,0.013611,0.069533,2.167033,276.848144,0.000000,260.671111,0.000000,0.000000,0.000000
2013-06-30 07:00:00,0.000051,0.000000,94903.937500,91.781082,0.011475,-0.080894,1.890065,276.423096,0.000000,256.528889,0.000000,0.000000,0.000000
2013-06-30 08:00:00,0.000134,0.000000,94930.750000,92.636398,0.038055,-0.101266,1.968915,277.112793,22.973611,261.302222,38.887222,0.000000,0.012713
2013-06-30 09:00:00,0.000216,0.000000,94948.312500,91.236099,0.029907,-0.167670,1.941869,279.398926,159.402222,267.213333,204.197778,0.000000,0.151700
2013-06-30 10:00:00,0.000237,0.000000,94959.562500,82.167526,0.025391,-0.251028,1.412290,281.599121,305.533889,273.502222,361.605833,0.000000,0.363846
2013-06-30 11:00:00,0.000553,0.000000,94974.250000,72.769867,0.020905,-0.351385,0.866680,283.446289,420.769722,272.851424,479.782222,0.000000,0.524413
2013-06-30 12:00:00,0.000301,0.000000,94896.562500,65.399353,0.023834,-0.282776,0.167969,284.549316,502.651667,268.798299,558.108889,0.000000,0.627429
2013-06-30 13:00:00,0.000504,0.000000,94811.375000,60.814590,0.098846,0.091624,-0.559328,285.309570,509.774722,270.486944,565.628611,0.000000,0.679150
2013-06-30 14:00:00,0.004757,0.000118,94770.437500,56.213882,0.229675,0.292745,-0.907858,285.783935,447.695833,276.606667,504.363611,0.000000,0.664696
2013-06-30 15:00:00,0.008907,0.000277,94753.500000,54.859207,0.379608,-0.145238,-1.458669,285.804443,337.800000,268.903333,393.817500,0.000000,0.594534
2013-06-30 16:00:00,0.000822,0.000000,94752.687500,60.753967,0.136505,-0.529354,-1.569268,284.886231,187.497500,266.662500,237.107222,0.000000,0.446883
2013-06-30 17:00:00,0.000702,0.000000,94762.875000,69.047089,0.050522,-0.423782,-2.380739,281.125977,42.465556,264.466389,68.372500,0.000000,0.129089
2013-06-30 18:00:00,0.000761,0.000000,94785.750000,73.832123,0.069901,0.842491,-2.448471,279.605957,0.000000,260.845833,0.000000,0.000000,0.000162
2013-06-30 19:00:00,0.000000,0.000000,94819.625000,79.325897,0.004257,1.663021,-1.467329,278.501953,0.000000,259.402222,0.000000,0.000000,0.000000
2013-06-30 20:00:00,0.000000,0.000000,94840.312500,88.048080,0.000000,1.553907,-0.819240,278.290039,0.000000,256.528056,0.000000,0.000000,0.000000
2013-06-30 21:00:00,0.000000,0.000000,94842.187500,89.661880,0.000000,0.936542,-0.388467,278.423584,0.000000,254.539167,0.000000,0.000000,0.000000
2013-06-30 22:00:00,0.000000,0.000000,94855.750000,91.396835,0.000000,0.453952,0.189592,277.750488,0.000000,252.065278,0.000000,0.000000,0.000000
2013-06-30 23:00:00,0.000000,0.000000,94853.875000,93.251419,0.000000,0.406698,0.633419,276.984863,0.000000,249.578611,0.000000,0.000000,0.000000
2013-07-01 00:00:00,0.000000,0.000000,94830.437500,94.900253,0.000000,0.355131,0.861856,276.253418,0.000000,247.590278,0.000000,0.000000,0.000000
2013-07-01 01:00:00,0.001556,0.000000,94782.125000,95.375519,0.424881,0.177203,0.969108,275.552246,0.000000,244.324167,0.000000,0.000000,0.000000
2013-07-01 02:00:00,0.016493,0.000000,94750.750000,98.289459,0.424896,0.081274,0.625238,275.137207,0.000000,263.214722,0.000000,0.000000,0.000000
2013-07-01 03:00:00,0.033712,0.000000,94716.750000,99.153320,0.492371,0.093710,0.696032,274.724365,0.000000,289.217778,0.000000,0.000000,0.000000
2013-07-01 04:00:00,0.035580,0.000000,94691.125000,96.842178,0.445984,0.088709,0.540798,275.108154,0.000000,294.011667,0.000000,0.000000,0.000000
2013-07-01 05:00:00,0.031380,0.000000,94667.750000,96.135666,0.431213,0.173929,0.367710,275.077393,0.000000,288.391111,0.000000,0.000000,0.000000
2013-07-01 06:00:00,0.026711,0.000000,94703.125000,95.131104,0.441742,0.225918,0.362522,275.181641,0.000000,288.577778,0.000000,0.000000,0.000000
2013-07-01 07:00:00,0.027122,0.000000,94755.937500,94.967957,0.424896,0.251159,0.516220,275.107178,0.000000,283.408889,0.000000,0.000053,0.000000
2013-07-01 08:00:00,0.025101,0.000000,94787.250000,94.909302,0.427002,-0.110778,0.117877,275.257324,18.073889,270.671111,34.748611,0.000005,0.009636
2013-07-01 09:00:00,0.017372,0.000000,94806.875000,88.990936,0.429108,-0.131046,-0.478305,276.830566,128.258611,283.062222,177.363611,0.000003,0.055385
2013-07-01 10:00:00,0.004486,0.000000,94815.375000,79.224869,0.426086,-0.075122,-0.868918,279.025879,250.006111,289.128889,315.824167,0.000002,0.126761
2013-07-01 11:00:00,0.002037,0.000000,94765.937500,68.029297,0.090088,0.325421,-0.820019,282.163086,430.300556,262.311840,480.523333,0.000000,0.176113
2013-07-01 12:00:00,0.000275,0.000000,94684.937500,61.549744,0.003632,0.751274,-0.966348,284.300049,500.431389,262.225660,550.312222,0.000000,0.237328
2013-07-01 13:00:00,0.000305,0.000000,94592.312500,55.309250,0.000000,1.484834,-0.950771,285.861816,511.405278,266.211667,561.805278,0.000000,0.423158
2013-07-01 14:00:00,0.000629,0.000000,94535.000000,51.118347,0.000000,2.677547,-0.322830,286.408691,455.188611,268.135556,507.615000,0.000000,0.166883
2013-07-01 15:00:00,0.000717,0.000000,94519.250000,51.284241,0.004852,3.206801,0.269255,285.809326,348.928611,266.222500,400.476389,0.000000,0.408765
2013-07-01 16:00:00,0.000969,0.000000,94505.125000,56.788193,0.008789,2.383867,-0.152341,284.430420,204.351944,261.323611,249.626944,0.000000,0.459271
2013-07-01 17:00:00,0.000668,0.000000,94543.562500,64.477341,0.000000,2.294899,-0.287625,280.640869,46.533056,251.550556,72.204167,0.000000,0.134049
2013-07-01 18:00:00,0.000423,0.000000,94570.875000,73.331787,0.006317,2.238906,0.202133,278.611572,0.000000,251.775000,0.000000,0.000000,0.000344
2013-07-01 19:00:00,0.000366,0.000000,94634.625000,79.811508,0.019623,2.271871,0.697862,277.011231,0.000000,247.284444,0.000000,0.000000,0.000000
2013-07-01 20:00:00,0.000420,0.000020,94706.250000,84.332413,0.021484,1.609528,1.137421,277.011719,0.000000,243.234167,0.038889,0.000000,0.000000
2013-07-01 21:00:00,0.000504,0.000061,94745.312500,87.149780,0.025146,0.891132,1.495757,276.521973,0.000000,241.144722,0.000000,0.000000,0.000000
2013-07-01 22:00:00,0.000366,0.000020,94760.312500,88.519562,0.047577,0.643705,1.756284,275.591309,0.040556,240.488611,0.000000,0.000000,0.000000
2013-07-01 23:00:00,0.000122,0.000449,94767.187500,88.628571,0.324341,0.505728,1.994600,274.392090,0.000000,240.692222,0.000000,0.000000,0.000000
2013-07-02 00:00:00,0.000092,0.000552,94735.750000,88.768646,0.750122,0.377493,1.864476,273.978760,0.000000,241.879722,0.000000,0.000000,0.000000
2013-07-02 01:00:00,0.000030,0.000475,94714.437500,89.590546,0.658813,0.356825,1.628756,273.656250,0.000000,242.333056,0.000000,0.000000,0.000000
2013-07-02 02:00:00,0.000030,0.000013,94703.437500,91.962204,0.019989,-0.004101,1.292628,273.165772,0.000000,240.603333,0.000000,0.000000,0.000000
2013-07-02 03:00:00,0.000000,0.000000,94675.187500,94.863464,0.000000,-0.126073,0.784407,272.926025,0.000000,238.159444,0.000000,0.000000,0.000000
2013-07-02 04:00:00,0.000000,0.000000,94634.000000,97.141174,0.001221,0.105771,0.466244,272.597412,0.000000,239.111389,0.000000,0.000000,0.000000
2013-07-02 05:00:00,0.000000,0.000000,94599.312500,94.596893,0.011475,0.212642,0.518578,272.208008,0.000000,239.481389,0.000000,0.000000,0.000000
2013-07-02 06:00:00,0.003456,0.000000,94608.312500,92.096069,0.445740,-0.003594,0.530314,272.137207,0.000000,249.706667,0.000000,0.000000,0.000000
2013-07-02 07:00:00,0.017593,0.000000,94641.875000,91.806274,0.446344,0.300896,0.779696,272.739014,0.000000,266.146667,0.000000,0.000000,0.000020
2013-07-02 08:00:00,0.023590,0.000000,94682.875000,91.214294,0.430643,0.129432,0.629376,274.248047,17.828611,280.604444,33.725000,0.000000,0.010506
2013-07-02 09:00:00,0.013962,0.000109,94721.812500,86.040924,0.571026,-0.206907,-0.143118,276.261475,117.390556,285.204444,166.376111,0.000000,0.057126
2013-07-02 10:00:00,0.003014,0.000122,94751.250000,79.702133,0.213715,-0.346212,-0.630835,278.236572,231.196389,288.564444,295.921389,0.000000,0.108644
2013-07-02 11:00:00,0.000992,0.000323,94735.375000,72.775940,0.390564,0.214305,-1.249470,281.636719,390.140833,264.205260,442.318611,0.000000,0.186215
2013-07-02 12:00:00,0.001297,0.000214,94635.812500,67.299042,0.317017,0.925676,-1.228563,284.042236,511.068056,261.090017,555.952500,0.000000,0.213704
2013-07-02 13:00:00,0.001663,0.000266,94524.562500,60.698944,0.224392,1.492457,-0.994801,285.756348,497.423056,264.929444,550.755000,0.000000,0.199939
2013-07-02 14:00:00,0.001331,0.000000,94472.625000,53.714767,0.001205,2.374710,-0.601252,286.741699,453.778056,269.763333,503.658333,0.000000,0.214595
2013-07-02 15:00:00,0.001625,0.000000,94483.375000,51.726959,0.015137,3.122028,-0.103140,286.459473,351.448611,267.961667,400.088333,0.000000,0.131883
2013-07-02 16:00:00,0.001293,0.000000,94512.125000,57.237015,0.004257,2.669480,-0.148123,284.943359,205.803056,261.695556,249.876944,0.000000,0.061781
2013-07-02 17:00:00,0.000725,0.000000,94541.312500,65.036469,0.000000,2.439616,-0.045794,281.115967,47.208333,252.285000,72.595278,0.000000,0.012854
2013-07-02 18:00:00,0.000509,0.000000,94607.187500,72.554688,0.001221,2.513893,-0.065125,278.818115,0.000000,249.204722,0.000000,0.000000,0.000121
2013-07-02 19:00:00,0.000828,0.000000,94664.062500,77.475967,0.004547,2.241913,-0.475361,278.160889,0.000000,241.677500,0.000000,0.000000,0.000000
2013-07-02 20:00:00,0.000864,0.000000,94709.500000,82.141403,0.004242,2.079817,-0.364861,276.895264,0.000000,243.629722,0.000000,0.000000,0.000000
2013-07-02 21:00:00,0.000782,0.000039,94714.125000,86.196655,0.059143,2.278840,0.340124,274.810303,0.000000,232.924444,0.000000,0.000000,0.000000
2013-07-02 22:00:00,0.000532,0.000185,94710.125000,91.564774,0.169281,1.777069,0.978218,274.010010,0.051389,229.473611,0.000000,0.000000,0.000000
2013-07-02 23:00:00,0.000362,0.000026,94687.500000,93.530685,0.030365,1.149990,1.385507,273.802002,0.000000,227.116111,0.000000,0.000000,0.000000
2013-07-03 00:00:00,0.000206,0.000000,94660.000000,92.291214,0.000000,0.577485,1.432778,273.189453,0.000000,225.176667,0.000000,0.000000,0.000000
2013-07-03 01:00:00,0.000156,0.000013,94635.312500,90.234573,0.024811,0.409813,1.510050,272.729248,0.000000,224.951944,0.000000,0.000000,0.000000
2013-07-03 02:00:00,0.000080,0.000000,94632.625000,90.057587,0.004211,0.407576,1.458488,272.576416,0.000000,221.419722,0.000000,0.000000,0.000000
2013-07-03 03:00:00,0.000000,0.000000,94616.125000,91.108749,0.000000,0.327916,1.338816,272.075195,0.000000,219.397500,0.000000,0.000000,0.000000
2013-07-03 04:00:00,0.000000,0.000000,94589.250000,92.493149,0.000000,0.294739,1.404630,271.341309,0.000000,217.375833,0.000000,0.000000,0.000000
2013-07-03 05:00:00,0.000046,0.000000,94577.687500,93.064651,0.000000,0.178437,1.360441,270.701904,0.000000,217.046667,0.000000,0.000000,0.000000
2013-07-03 06:00:00,0.000122,0.000000,94607.125000,92.777969,0.000000,0.107491,1.098644,270.491211,0.000000,216.426389,0.000000,0.000000,0.000000
2013-07-03 07:00:00,0.000244,0.000000,94645.875000,93.275192,0.002441,0.053035,0.874504,270.054932,0.000000,217.880000,0.000000,0.000000,0.000020
2013-07-03 08:00:00,0.000511,0.000000,94671.375000,92.836578,0.414581,0.043733,0.459275,271.235840,25.101389,223.093333,38.758889,0.000000,0.006781
2013-07-03 09:00:00,0.000778,0.000000,94692.562500,88.290741,0.152954,-0.036131,0.308340,274.150391,162.692222,248.515556,196.263611,0.000000,0.053360
2013-07-03 10:00:00,0.000570,0.000000,94698.562500,76.725784,0.004257,-0.180891,-0.428681,277.110840,314.352500,240.768889,351.223333,0.000000,0.129413
2013-07-03 11:00:00,0.001318,0.000000,94676.625000,72.872314,0.017288,0.330966,-1.605816,279.573731,405.593056,248.013906,449.153056,0.000000,0.245223
2013-07-03 12:00:00,0.000534,0.000000,94609.812500,64.263428,0.008789,0.921852,-2.016269,281.719482,522.633611,232.214983,550.029444,0.000000,0.620324
2013-07-03 13:00:00,0.000183,0.000000,94504.062500,57.258408,0.002106,1.372753,-2.279545,283.650879,528.186667,240.330833,557.886389,0.000000,0.467105
2013-07-03 14:00:00,0.000000,0.000000,94417.062500,52.319595,0.013031,1.703228,-2.431065,284.650391,471.890556,247.916111,507.081389,0.000000,0.477368
2013-07-03 15:00:00,0.000000,0.000000,94371.625000,49.731323,0.002106,1.826833,-2.467175,284.746338,362.286667,249.985833,400.550556,0.000000,0.646134
2013-07-03 16:00:00,0.000000,0.000000,94385.375000,56.046051,0.000000,1.219108,-2.041618,283.355469,212.633889,245.818333,249.498611,0.000000,0.474980
2013-07-03 17:00:00,0.000000,0.000000,94383.750000,66.480835,0.000000,1.354029,-1.932436,279.359131,50.676389,236.556944,73.946389,0.000000,0.141032
2013-07-03 18:00:00,0.000000,0.000000,94390.750000,78.951553,0.000000,1.392528,-1.692002,277.083252,0.000000,234.695833,0.000000,0.000000,0.000385
2013-07-03 19:00:00,0.000000,0.000000,94384.875000,87.422241,0.000000,1.096178,-1.627786,275.297852,0.000000,230.120833,0.000000,0.000000,0.000000
2013-07-03 20:00:00,0.000000,0.000000,94375.312500,91.343719,0.000000,0.954841,-1.760387,273.867432,0.000000,225.418056,0.000000,0.000000,0.000000
2013-07-03 21:00:00,0.000000,0.000000,94361.250000,92.928864,0.000000,0.686007,-1.809114,272.552002,0.000000,221.458611,0.000000,0.000000,0.000000
2013-07-03 22:00:00,0.000000,0.000000,94344.625000,92.840179,0.000000,0.356627,-1.465508,272.318603,0.018889,218.602222,0.000000,0.000000,0.000000
2013-07-03 23:00:00,0.000000,0.000000,94290.750000,92.463287,0.000000,0.217489,-1.247414,272.042969,0.000000,217.731111,0.000000,0.000000,0.000000
2013-07-04 00:00:00,0.000000,0.000000,94221.312500,90.719452,0.000000,0.293888,-1.505272,271.636963,0.000000,216.276389,0.000000,0.000000,0.000000
2013-07-04 01:00:00,0.000000,0.000000,94156.625000,87.326477,0.000000,0.643385,-2.115421,271.247559,0.000000,217.114167,0.000000,0.000000,0.000000
2013-07-04 02:00:00,0.000000,0.000000,94110.000000,82.184143,0.000000,1.227689,-2.090046,271.902588,0.000000,218.003056,0.000000,0.000000,0.000000
2013-07-04 03:00:00,0.000000,0.000000,94044.250000,79.893738,0.000000,1.531483,-1.940943,272.563477,0.000000,219.127500,0.000000,0.000000,0.000000
2013-07-04 04:00:00,0.000000,0.000000,93993.125000,80.020020,0.000000,1.732965,-1.847985,273.371338,0.000000,221.350833,0.000000,0.000000,0.000000
2013-07-04 05:00:00,0.000000,0.000000,93957.250000,81.928101,0.000000,2.038857,-2.004791,274.117920,0.000000,224.211389,0.000000,0.000000,0.000000
2013-07-04 06:00:00,0.000385,0.000000,93959.875000,85.777695,0.007248,2.236652,-2.151716,274.552734,0.000000,227.176944,0.000000,0.000000,0.000000
2013-07-04 07:00:00,0.003922,0.000000,93977.562500,89.304947,0.140106,2.362789,-2.336165,274.878418,0.000000,231.782778,0.000000,0.000000,0.000020
2013-07-04 08:00:00,0.015869,0.000000,93987.937500,89.862686,0.304901,2.743938,-2.767862,275.990967,23.115278,243.804444,38.390278,0.000000,0.015931
2013-07-04 09:00:00,0.029800,0.000022,93979.187500,85.767776,0.765625,3.011505,-3.472056,278.274170,139.121111,285.311111,182.340278,0.000000,0.094514
2013-07-04 10:00:00,0.025772,0.000007,93960.437500,80.066528,0.760162,3.987021,-3.833488,279.923828,232.759444,306.288889,296.091389,0.000000,0.299960
2013-07-04 11:00:00,0.016029,0.000015,93894.687500,72.126495,0.544525,5.078477,-3.576036,281.827393,342.977778,287.111858,412.385556,0.000000,0.223725
2013-07-04 12:00:00,0.025085,0.000022,93816.937500,63.926285,0.704407,7.136301,-4.033273,282.920898,430.979722,305.681753,497.570833,0.000000,0.558866
2013-07-04 13:00:00,0.039841,0.000061,93736.437500,61.160431,0.783081,6.691935,-3.882727,282.981690,334.565000,323.242778,420.633611,0.000000,0.729453
