TIMESTAMP,TCLW,TCIW,SP,RH,TCC,U10,V10,T,SSRD,STRD,TSR,TP,TARGETVAR
2013-03-11 08:00:00,0.010290,0.000000,95163.500000,84.490158,0.299545,-2.398240,0.784337,290.109131,191.503333,360.951111,268.306667,0.000000,0.228590
2013-03-11 09:00:00,0.001677,0.000000,95184.437500,71.826187,0.064789,-2.328065,0.160361,292.075195,445.348611,353.715556,525.822222,0.000000,0.499744
2013-03-11 10:00:00,0.000555,0.000000,95182.500000,63.136841,0.014389,-2.179070,-0.226813,293.864990,678.608889,335.462222,757.182222,0.000000,0.617436
2013-03-11 11:00:00,0.000626,0.000000,95121.937500,55.590866,0.006317,-1.997396,-0.936905,295.590088,803.626667,347.284167,893.331667,0.000000,0.598526
2013-03-11 12:00:00,0.000267,0.000000,95075.687500,50.192398,0.000000,-1.761015,-0.955568,296.848144,896.044167,350.116389,985.683611,0.000000,0.694744
2013-03-11 13:00:00,0.000252,0.000000,94991.625000,46.948608,0.000000,-1.683032,-0.678916,297.717041,907.725278,353.163333,998.824444,0.000000,0.723013
2013-03-11 14:00:00,0.001427,0.000068,94928.562500,44.872360,0.005783,-2.046422,-0.555108,298.381103,857.771944,354.379167,949.401667,0.000000,0.636667
2013-03-11 15:00:00,0.004402,0.000145,94890.187500,43.639709,0.029312,-2.033863,-0.492548,298.694092,737.906944,354.399444,828.601667,0.000000,0.486603
2013-03-11 16:00:00,0.006962,0.000121,94872.062500,42.437271,0.076843,-1.990301,-0.620378,298.646728,557.978333,355.381667,645.752500,0.000000,0.286538
2013-03-11 17:00:00,0.007080,0.000056,94886.937500,42.511353,0.118118,-1.934874,-0.804982,298.148926,328.848889,350.136389,410.786667,0.000000,0.083782
2013-03-11 18:00:00,0.001404,0.000000,94893.812500,46.191452,0.044205,-1.259723,-0.831340,296.466553,135.257778,351.654722,189.275556,0.000000,0.024808
2013-03-11 19:00:00,0.001484,0.000012,94949.000000,48.158417,0.024994,-1.749798,-0.859007,294.478516,6.502222,351.292500,14.111111,0.000000,0.002885
2013-03-11 20:00:00,0.001518,0.000044,95026.687500,56.184418,0.030167,-3.153775,-0.518020,293.729981,0.000000,343.610000,0.000000,0.000000,0.000000
2013-03-11 21:00:00,0.000765,0.000000,95098.875000,71.651062,0.009003,-3.146324,-0.417206,292.300293,0.000000,339.819444,0.000000,0.000000,0.000000
2013-03-11 22:00:00,0.001602,0.000000,95110.937500,81.127121,0.035019,-2.321218,-0.144488,291.175537,0.000000,335.388333,0.000000,0.000000,0.000000
2013-03-11 23:00:00,0.008955,0.000000,95096.625000,86.711746,0.199463,-1.672264,0.235424,290.205566,0.000000,330.876111,0.000000,0.000000,0.000000
2013-03-12 00:00:00,0.025860,0.000000,95084.500000,89.671677,0.593933,-1.398790,0.327256,289.838135,0.000000,340.471667,0.000000,0.000000,0.000000
2013-03-12 01:00:00,0.041706,0.000000,95044.437500,90.312820,0.692322,-1.132497,0.365193,290.066406,0.000000,361.422222,0.000000,0.000000,0.000000
2013-03-12 02:00:00,0.038670,0.000000,95014.937500,89.383316,0.580505,-1.383284,0.411459,290.517334,0.000000,383.106667,0.000000,0.000000,0.000000
2013-03-12 03:00:00,0.026712,0.000000,94985.375000,89.082825,0.377930,-1.125184,0.360094,289.987305,0.000000,363.453333,0.000000,0.000000,0.000000
2013-03-12 04:00:00,0.016218,0.000000,94969.687500,88.882858,0.168457,-1.164615,0.590043,289.371582,0.000000,354.995556,0.000000,0.000000,0.000000
2013-03-12 05:00:00,0.009356,0.000000,94983.062500,87.881149,0.127380,-0.860154,0.739899,289.478027,0.000000,366.600000,0.000000,0.000000,0.000000
2013-03-12 06:00:00,0.005168,0.000000,95015.000000,89.376694,0.072937,-0.980713,1.249202,288.172363,0.000000,322.386667,0.000000,0.000000,0.000192
2013-03-12 07:00:00,0.003096,0.000000,95053.437500,88.572510,0.032669,-0.807186,1.081158,289.679932,60.386667,327.262222,90.760000,0.000000,0.050577
2013-03-12 08:00:00,0.000731,0.000000,95070.437500,77.462357,0.001686,-1.141397,0.330502,291.368164,265.226667,337.880000,327.582222,0.000000,0.312115
2013-03-12 09:00:00,0.000000,0.000000,95070.937500,68.054901,0.000000,-1.234242,-0.460726,293.071289,482.088889,341.133333,558.546667,0.000000,0.625833
2013-03-12 10:00:00,0.000000,0.000000,95037.687500,57.766708,0.000000,-1.190996,-1.236385,294.846191,671.253333,343.675556,753.400000,0.000000,0.759679
2013-03-12 11:00:00,0.000048,0.000000,94980.437500,52.435165,0.000000,-0.221435,-1.553425,296.108154,809.327500,347.587500,893.550278,0.000000,0.680385
2013-03-12 12:00:00,0.000183,0.000000,94938.625000,48.644760,0.003647,-0.367392,-1.854010,297.300049,889.124167,350.262222,975.155278,0.000000,0.741026
2013-03-12 13:00:00,0.000446,0.000000,94834.125000,46.322159,0.001678,-0.708912,-1.983278,298.063965,868.431111,355.939444,964.745000,0.000000,0.742692
2013-03-12 14:00:00,0.001019,0.000000,94768.875000,44.106064,0.002884,-0.964087,-1.820199,298.688232,853.019722,353.330556,939.383056,0.000000,0.640513
2013-03-12 15:00:00,0.001148,0.000000,94677.187500,41.854782,0.019302,-1.118852,-1.840379,298.933350,739.908056,351.971944,823.734444,0.000000,0.491282
2013-03-12 16:00:00,0.000668,0.000000,94595.875000,39.426727,0.010010,-1.106364,-1.904704,298.772217,558.505000,350.341944,639.894167,0.000000,0.285321
2013-03-12 17:00:00,0.000488,0.000000,94595.937500,38.173782,0.000000,-1.057055,-1.971109,298.224853,343.040000,347.009444,416.222222,0.000000,0.081154
2013-03-12 18:00:00,0.000646,0.000000,94590.562500,41.269043,0.039886,-0.792402,-1.368073,296.178711,139.120000,340.312500,189.080000,0.000000,0.022179
2013-03-12 19:00:00,0.000907,0.000000,94622.812500,44.174698,0.017937,-1.283009,-1.730136,293.563721,6.213333,329.402222,12.871111,0.000000,0.002885
2013-03-12 20:00:00,0.001358,0.000000,94668.562500,52.517029,0.023605,-2.172914,-2.095039,293.085693,0.000000,332.508056,0.044444,0.000000,0.000000
2013-03-12 21:00:00,0.000845,0.000000,94692.750000,64.309250,0.047592,-1.968698,-2.014263,291.831055,0.000000,330.868056,0.000000,0.000000,0.000000
2013-03-12 22:00:00,0.000756,0.000000,94684.875000,70.882660,0.008327,-1.333413,-1.562206,290.504150,0.000000,326.413889,0.000000,0.000000,0.000000
2013-03-12 23:00:00,0.000595,0.000000,94668.437500,73.976364,0.020302,-0.533831,-1.500444,289.691894,0.000000,321.453333,0.000000,0.000000,0.000000
2013-03-13 00:00:00,0.000262,0.000000,94621.312500,77.144699,0.005291,0.192176,-1.475941,289.413818,0.000000,321.483333,0.000000,0.000000,0.000000
2013-03-13 01:00:00,0.000065,0.000000,94572.750000,80.192429,0.000000,-0.762444,-1.015995,289.106201,0.000000,318.453333,0.000000,0.000000,0.000000
2013-03-13 02:00:00,0.000000,0.000000,94496.937500,83.612198,0.000000,-0.673659,-1.044436,288.233154,0.000000,316.453333,0.000000,0.000000,0.000000
2013-03-13 03:00:00,0.000000,0.000000,94470.375000,85.882629,0.000000,0.073577,-1.234841,287.930420,0.000000,314.066667,0.000000,0.000000,0.000000
2013-03-13 04:00:00,0.000000,0.000000,94455.812500,88.410507,0.000000,0.913577,-1.363100,286.841309,0.000000,312.524444,0.000000,0.000000,0.000000
2013-03-13 05:00:00,0.000000,0.000000,94456.437500,91.013550,0.000000,0.850896,-1.657051,286.235596,0.000000,311.422222,0.000000,0.000000,0.000000
2013-03-13 06:00:00,0.000000,0.000000,94461.500000,92.238709,0.000000,0.638675,-1.650878,285.893310,0.000000,310.057778,0.000000,0.000000,0.000192
2013-03-13 07:00:00,0.000000,0.000000,94490.687500,89.813431,0.000000,0.911233,-1.746515,288.103272,59.911111,315.675556,87.755556,0.000000,0.029808
2013-03-13 08:00:00,0.000000,0.000000,94497.875000,79.327744,0.000000,1.365108,-1.744359,290.585693,267.737778,324.266667,324.426667,0.000000,0.327564
2013-03-13 09:00:00,0.000000,0.000000,94459.500000,68.475616,0.000000,1.941866,-2.152181,292.998779,484.924444,329.844444,553.200000,0.000000,0.639359
2013-03-13 10:00:00,0.000000,0.000000,94418.562500,57.658371,0.000000,2.741867,-2.688317,295.326172,674.266667,335.857778,747.391111,0.000000,0.762821
2013-03-13 11:00:00,0.000000,0.000000,94355.875000,47.726654,0.000000,4.259109,-2.829690,297.217529,813.484444,343.605556,891.613333,0.000000,0.812179
2013-03-13 12:00:00,0.000000,0.000000,94274.187500,41.672394,0.000000,4.132895,-2.967111,298.425781,894.250556,347.457222,974.010000,0.000000,0.803718
2013-03-13 13:00:00,0.000296,0.000000,94182.687500,38.958801,0.016708,4.019721,-2.581584,299.307617,909.310000,348.883889,988.431944,0.000000,0.717244
2013-03-13 14:00:00,0.005295,0.000000,94091.000000,36.674011,0.128265,4.165404,-1.791272,300.106690,852.000833,352.263889,933.713611,0.000000,0.576538
2013-03-13 15:00:00,0.031281,0.000000,94003.812500,34.082138,0.574234,4.499718,-1.015466,300.644043,728.801111,357.648889,813.273889,0.000000,0.457821
2013-03-13 16:00:00,0.063568,0.000000,93975.125000,34.343964,0.708405,4.539998,-0.352634,300.230469,460.930833,380.364444,553.592778,0.000000,0.267564
2013-03-13 17:00:00,0.041039,0.000000,93979.187500,38.588242,0.543289,3.540738,-0.318692,299.074219,246.311111,377.781944,329.217778,0.000000,0.092308
2013-03-13 18:00:00,0.020836,0.000334,94017.000000,43.997162,0.297638,2.140002,-0.122683,297.143555,92.191111,369.679167,145.360000,0.000000,0.023333
2013-03-13 19:00:00,0.004555,0.001165,94027.875000,48.549881,0.438843,2.411739,-0.302298,294.281738,4.946667,357.158611,10.586667,0.000000,0.002115
2013-03-13 20:00:00,0.004044,0.000790,94072.437500,52.337479,0.230225,1.603286,-0.351251,295.158203,0.000000,342.007778,0.000000,0.000000,0.000000
2013-03-13 21:00:00,0.007301,0.002504,94121.500000,56.138382,0.376129,0.130036,0.097051,294.482178,0.000000,343.534444,0.000000,0.000000,0.000000
2013-03-13 22:00:00,0.027115,0.011929,94128.875000,59.863846,0.512848,-0.833767,0.459332,292.345215,0.000000,350.677778,0.000000,0.000000,0.000000
2013-03-13 23:00:00,0.043900,0.077682,94131.437500,62.638123,0.934525,-0.846978,1.056667,291.981690,0.000000,365.457222,0.000000,0.000000,0.000000
2013-03-14 00:00:00,0.049372,0.149376,94103.000000,62.498688,0.999032,-0.650979,0.997340,292.310791,0.000000,377.612500,0.000000,0.000000,0.000000
2013-03-14 01:00:00,0.076938,0.043943,94132.687500,66.283371,0.935400,-0.951884,0.971026,291.581299,0.000000,379.115556,0.000000,0.000000,0.000000
2013-03-14 02:00:00,0.050346,0.008632,94130.062500,76.523712,0.785204,-2.766413,0.735672,291.175781,0.000000,366.555556,0.000000,0.000000,0.000000
2013-03-14 03:00:00,0.026184,0.001652,94134.062500,84.765442,0.364561,-3.005169,0.426154,290.561035,0.000000,373.702222,0.000000,0.000000,0.000000
2013-03-14 04:00:00,0.011496,0.000367,94168.125000,86.232712,0.091930,-2.018499,0.194608,289.598877,0.000000,343.075556,0.000000,0.000000,0.000000
2013-03-14 05:00:00,0.009863,0.001002,94211.062500,86.855988,0.187744,-1.978806,0.429073,288.806885,0.000000,330.044444,0.000000,0.000000,0.000000
2013-03-14 06:00:00,0.011876,0.001575,94267.625000,87.147049,0.225744,-2.223163,0.443266,288.481690,0.000000,334.915556,0.000000,0.000000,0.000128
2013-03-14 07:00:00,0.010166,0.001170,94323.500000,85.151230,0.159058,-2.892804,0.541913,289.084961,53.751111,335.413333,82.280000,0.000000,0.031346
2013-03-14 08:00:00,0.008787,0.000175,94365.875000,79.245697,0.103394,-2.968450,0.602786,290.307617,234.915556,336.831111,301.017778,0.000000,0.101987
2013-03-14 09:00:00,0.008850,0.000000,94390.687500,72.950500,0.129883,-2.763788,0.563708,291.980713,425.973333,354.324444,514.795556,0.000000,0.474423
2013-03-14 10:00:00,0.011169,0.000000,94391.750000,66.221924,0.216095,-2.585830,0.205858,293.691162,592.355556,367.604444,692.057778,0.000000,0.725000
2013-03-14 11:00:00,0.060806,0.000000,94362.750000,63.323563,0.846893,-1.502210,-1.827351,295.104736,630.064722,372.893333,757.651111,0.000000,0.728654
2013-03-14 12:00:00,0.203476,0.000000,94306.625000,58.033417,0.908203,-0.509759,-1.876211,296.138428,581.005000,402.458333,744.018889,0.000000,0.790513
2013-03-14 13:00:00,0.106850,0.000511,94242.125000,55.844681,0.415466,-0.659907,-1.771168,296.653076,478.268056,404.255833,668.738611,0.000149,0.724231
2013-03-14 14:00:00,0.142555,0.001114,94210.125000,54.126205,0.579437,0.178996,-1.624265,297.325684,668.665000,385.261667,785.958611,0.000077,0.640705
2013-03-14 15:00:00,0.123940,0.000111,94173.250000,56.529175,0.511230,-0.095813,-2.301113,296.901611,467.978611,370.170556,606.990000,0.000054,0.406987
2013-03-14 16:00:00,0.092110,0.000000,94177.437500,57.797821,0.399048,-0.446651,-2.671147,296.670654,346.010000,375.854722,468.361389,0.000033,0.283590
2013-03-14 17:00:00,0.075806,0.000000,94221.437500,58.007553,0.421631,-1.133214,-2.952332,296.261963,236.998611,374.757778,325.401111,0.000003,0.113526
2013-03-14 18:00:00,0.053329,0.000000,94289.625000,59.905731,0.272766,-1.741049,-2.417645,294.924560,101.224444,351.383611,155.884444,0.000004,0.040769
2013-03-14 19:00:00,0.018890,0.000000,94362.500000,67.715134,0.234344,-2.942086,-1.560841,292.999756,4.243889,346.081667,9.453611,0.000000,0.002051
2013-03-14 20:00:00,0.020348,0.000000,94473.437500,77.099030,0.250336,-3.669757,-0.039517,291.397705,0.000000,347.604722,0.000000,0.000006,0.000000
2013-03-14 21:00:00,0.030029,0.000000,94578.312500,82.367264,0.286499,-3.220240,0.739064,290.147217,0.000000,341.624444,0.000000,0.000003,0.000000
2013-03-14 22:00:00,0.071136,0.000000,94650.250000,85.450623,0.589386,-2.718786,0.739432,289.450928,0.000000,339.787222,0.000000,0.000010,0.000000
2013-03-14 23:00:00,0.093941,0.000000,94680.812500,85.745651,0.663605,-2.451360,0.675617,289.156494,0.000000,349.052778,0.000000,0.000011,0.000000
2013-03-15 00:00:00,0.097916,0.000000,94673.875000,83.817078,0.859741,-2.422760,0.804646,289.246826,0.000000,374.635556,0.000000,0.000014,0.000000
2013-03-15 01:00:00,0.088318,0.000000,94666.750000,83.314514,0.780273,-2.369301,0.715708,289.155029,0.000000,375.226667,0.000000,0.000013,0.000000
2013-03-15 02:00:00,0.071236,0.000000,94645.062500,83.358612,0.658630,-2.117301,0.615429,288.997559,0.000000,371.555556,0.000000,0.000011,0.000000
2013-03-15 03:00:00,0.057304,0.000000,94616.562500,84.154266,0.630402,-1.841352,0.582835,288.812744,0.000000,367.364444,0.000000,0.000006,0.000000
2013-03-15 04:00:00,0.051033,0.000000,94605.437500,85.189575,0.619690,-1.492033,0.576517,288.605957,0.000000,361.973333,0.000000,0.000010,0.000000
2013-03-15 05:00:00,0.048111,0.000000,94634.187500,87.051529,0.776550,-1.161829,0.657537,287.721680,0.000000,337.004444,0.000000,0.000010,0.000000
2013-03-15 06:00:00,0.050362,0.000000,94681.062500,87.023575,0.856720,-1.034142,0.582061,288.029053,0.000000,355.946667,0.000000,0.000004,0.000064
2013-03-15 07:00:00,0.057014,0.000000,94715.562500,85.123306,0.814850,-1.533613,0.560429,288.828857,29.722222,371.586667,60.169444,0.000012,0.013910
2013-03-15 08:00:00,0.063595,0.000000,94765.125000,80.588287,0.965576,-1.587224,0.410742,289.902100,138.104167,374.986667,218.961111,0.000009,0.063333
2013-03-15 09:00:00,0.068050,0.000000,94785.000000,73.497086,0.965179,-1.233925,0.332438,291.437012,272.643611,385.977778,383.888889,0.000015,0.128013
2013-03-15 10:00:00,0.091736,0.000000,94798.625000,65.671967,0.979797,-0.647544,-0.249284,292.847412,353.156111,401.324444,504.448889,0.000010,0.268782
2013-03-15 11:00:00,0.080139,0.000000,94731.000000,65.379761,0.898468,-0.000651,-1.651851,294.000977,529.530556,402.259444,671.293611,0.000000,0.339167
2013-03-15 12:00:00,0.095566,0.000000,94687.125000,59.055771,0.848724,0.857269,-1.815818,295.046875,540.631667,390.149444,698.756667,0.000000,0.299103
2013-03-15 13:00:00,0.048271,0.000000,94635.375000,55.150284,0.743835,1.247307,-1.790761,295.745117,556.386667,378.821389,708.449167,0.000000,0.380897
2013-03-15 14:00:00,0.066566,0.000000,94598.375000,51.935654,0.622955,1.408323,-1.253538,296.495117,649.903056,372.111667,762.258611,0.000000,0.644295
2013-03-15 15:00:00,0.046295,0.000000,94545.375000,47.411087,0.700653,1.372173,-0.503531,297.104248,600.586667,381.991944,706.474167,0.000000,0.487949
2013-03-15 16:00:00,0.020649,0.000000,94536.312500,45.167816,0.259308,0.878826,-0.772626,297.335938,475.619167,361.304167,562.020833,0.000000,0.291154
2013-03-15 17:00:00,0.020309,0.000000,94532.187500,43.987747,0.267822,0.457900,-1.431020,297.242188,313.910000,356.929722,381.877222,0.000000,0.085256
2013-03-15 18:00:00,0.014877,0.000000,94545.625000,46.818359,0.142120,-0.565904,-1.310959,295.277344,123.395278,338.821389,169.949722,0.000000,0.024423
2013-03-15 19:00:00,0.009796,0.000000,94603.562500,56.838043,0.217102,-2.255850,-1.520831,293.398193,3.916389,337.599444,8.360000,0.000000,0.002756
2013-03-15 20:00:00,0.000900,0.000000,94672.375000,71.534042,0.028778,-3.402865,-1.340817,291.760742,0.000000,341.199167,0.000000,0.000000,0.000000
2013-03-15 21:00:00,0.001198,0.000000,94745.375000,82.026688,0.028229,-3.183092,-0.457502,290.269775,0.000000,329.575278,0.080000,0.000000,0.000000
2013-03-15 22:00:00,0.005066,0.000000,94762.562500,85.398651,0.087250,-2.682985,0.004767,289.228760,0.000000,323.865833,0.000000,0.000000,0.000000
2013-03-15 23:00:00,0.012100,0.000000,94714.750000,86.671143,0.151459,-2.038362,-0.015821,288.582031,0.000000,327.305278,0.000000,0.000000,0.000000
2013-03-16 00:00:00,0.019920,0.000175,94653.375000,87.757034,0.285780,-1.188740,0.386194,288.076172,0.000000,333.376944,0.000000,0.000000,0.000000
2013-03-16 01:00:00,0.026539,0.000130,94632.812500,89.337738,0.322332,-0.558047,1.246191,287.322022,0.000000,323.542222,0.000000,0.000000,0.000000
2013-03-16 02:00:00,0.027203,0.001827,94557.125000,89.545776,0.945160,-0.734802,0.994346,287.497559,0.000000,345.862222,0.000000,0.000055,0.000000
2013-03-16 03:00:00,0.025570,0.001705,94459.375000,89.155228,0.507263,-0.964967,0.229403,287.727051,0.000000,345.320000,0.000000,0.000007,0.000000
2013-03-16 04:00:00,0.029202,0.000534,94435.937500,90.707550,0.408752,0.602281,0.493638,286.915527,0.000000,335.764444,0.000000,0.000008,0.000000
2013-03-16 05:00:00,0.022072,0.000690,94437.500000,93.938950,0.472809,0.851156,0.743288,286.583008,0.000000,333.791111,0.000000,0.000008,0.000000
2013-03-16 06:00:00,0.016291,0.000000,94447.875000,97.152756,0.499084,0.503284,0.864336,286.320557,0.000000,319.408889,0.000000,0.000005,0.000064
2013-03-16 07:00:00,0.012676,0.000752,94452.750000,98.175064,0.510834,0.154904,-0.078903,286.901367,43.002222,311.151111,69.693333,0.000002,0.017756
2013-03-16 08:00:00,0.004768,0.002190,94451.250000,88.231339,0.445404,0.426507,-1.002528,289.273682,233.579444,326.133333,290.008889,0.000002,0.162436
2013-03-16 09:00:00,0.000366,0.000708,94448.312500,74.062485,0.273087,1.274682,-1.763601,292.034424,461.797222,328.533333,525.893333,0.000000,0.506474
2013-03-16 10:00:00,0.000000,0.000570,94401.812500,58.125839,0.176300,2.611653,-2.100973,294.822754,668.381667,326.053333,730.484444,0.000000,0.421538
2013-03-16 11:00:00,0.000114,0.000591,94308.250000,42.726440,0.221130,4.222772,-1.686970,297.032959,801.520833,333.576667,871.918611,0.000000,0.527436
2013-03-16 12:00:00,0.000000,0.000389,94191.687500,35.150467,0.165558,4.728888,-1.841454,298.046875,884.050833,339.090833,953.672778,0.000000,0.785833
2013-03-16 13:00:00,0.000000,0.000259,94087.500000,32.379791,0.092957,5.061783,-1.771460,298.478272,903.530278,333.405556,968.821667,0.000000,0.676346
2013-03-16 14:00:00,0.000267,0.005363,94032.812500,30.811722,0.184174,5.265564,-1.684378,298.609131,850.048889,331.479722,915.213611,0.000000,0.520000
2013-03-16 15:00:00,0.000664,0.005386,93982.000000,29.459183,0.112122,5.553713,-1.299867,298.304932,708.580278,334.338333,775.895833,0.000000,0.512756
2013-03-16 16:00:00,0.003143,0.030411,94000.812500,29.535782,0.473969,5.834765,-0.415758,297.468018,529.251111,325.558333,595.677500,0.000000,0.259679
2013-03-16 17:00:00,0.016449,0.046875,94027.500000,34.258728,0.662933,5.070404,0.118244,295.889648,274.795556,330.331944,344.391111,0.000000,0.102692
2013-03-16 18:00:00,0.166473,0.198746,94086.375000,39.566406,0.995331,3.802672,1.065930,294.125000,71.275556,340.863889,117.066667,0.000000,0.018333
2013-03-16 19:00:00,0.208466,0.210648,94135.062500,43.865646,0.971558,3.634288,0.926309,293.253418,1.008889,368.534167,4.533333,0.000000,0.000256
2013-03-16 20:00:00,0.013103,0.013710,94199.812500,48.608765,0.255371,3.468649,0.573408,292.159180,0.000000,363.783611,0.000000,0.000000,0.000000
2013-03-16 21:00:00,0.004333,0.000019,94255.562500,53.501007,0.054169,3.249346,0.749226,290.365234,0.000000,309.777778,0.000000,0.000000,0.000000
2013-03-16 22:00:00,0.001160,0.000000,94253.875000,57.708710,0.002686,3.057900,0.647464,289.092285,0.000000,301.540278,0.000000,0.000000,0.000000
2013-03-16 23:00:00,0.000549,0.000000,94235.250000,62.022903,0.000000,3.019807,0.362682,287.991943,0.000000,293.626111,0.000000,0.000000,0.000000
2013-03-17 00:00:00,0.000916,0.000040,94204.250000,67.475937,0.003632,3.147692,0.435718,287.198731,0.000000,290.000833,0.000000,0.000000,0.000000
2013-03-17 01:00:00,0.013985,0.000778,94174.687500,72.356216,0.078796,2.978827,0.619386,286.676269,0.000000,293.185278,0.000000,0.000000,0.000000
2013-03-17 02:00:00,0.028351,0.000805,94132.812500,74.769272,0.165588,2.642250,0.829733,286.284424,0.000000,299.360000,0.000000,0.000000,0.000000
2013-03-17 03:00:00,0.082909,0.029139,94179.500000,77.593048,0.304016,1.928812,1.958746,285.555908,0.000000,290.155556,0.000000,0.000162,0.000000
2013-03-17 04:00:00,0.046417,0.002407,94223.937500,78.879990,0.206635,0.230048,2.639091,284.724609,0.000000,302.613333,0.000000,0.000157,0.000000
2013-03-17 05:00:00,0.002190,0.000078,94302.812500,75.337082,0.011017,0.009933,2.898531,283.744629,0.000000,282.471111,0.000000,0.000004,0.000000
2013-03-17 06:00:00,0.000648,0.000000,94384.937500,71.920013,0.024109,0.029224,3.233902,282.923828,0.000000,266.248889,0.000000,0.000000,0.000128
2013-03-17 07:00:00,0.000443,0.000000,94467.437500,65.663208,0.002686,0.596913,4.067422,283.563965,54.297778,271.266667,76.280000,0.000000,0.022308
2013-03-17 08:00:00,0.000137,0.000000,94526.250000,57.652466,0.004684,1.109470,5.003508,284.876221,267.462222,267.057778,304.946667,0.000000,0.335000
2013-03-17 09:00:00,0.000000,0.000000,94570.750000,52.335754,0.000000,0.974031,5.622156,286.552978,492.320000,273.257778,532.360000,0.000000,0.703397
2013-03-17 10:00:00,0.000000,0.000000,94591.437500,45.697250,0.004669,0.857753,6.044564,288.365967,683.555556,280.928889,726.106667,0.000000,0.780192
2013-03-17 11:00:00,0.002785,0.000077,94692.875000,41.975311,0.026703,-0.321678,5.370909,289.634277,813.143889,287.104705,859.851111,0.000000,0.698462
2013-03-17 12:00:00,0.017738,0.004108,94692.437500,36.741531,0.277435,-0.433479,5.376629,290.696289,869.007222,293.948628,920.145000,0.000000,0.851474
2013-03-17 13:00:00,0.029709,0.009599,94667.500000,32.873657,0.604523,-0.386718,5.054691,291.448975,832.681667,317.535000,897.424722,0.000000,0.786795
2013-03-17 14:00:00,0.041351,0.020296,94677.562500,30.396988,0.850922,-0.637817,5.039723,291.803955,684.955278,333.116389,763.070556,0.000000,0.708269
2013-03-17 15:00:00,0.032944,0.010527,94672.812500,31.993393,0.869476,-1.358876,5.184714,291.358887,491.031111,335.432778,592.986667,0.000000,0.529038
2013-03-17 16:00:00,0.005554,0.001335,94687.750000,32.997849,0.443298,-2.059379,4.810165,290.721435,333.995833,340.555278,426.165000,0.000000,0.303462
2013-03-17 17:00:00,0.000523,0.000053,94740.687500,35.298981,0.112244,-2.279218,4.524048,290.103272,297.884722,300.658611,355.054722,0.000000,0.081026
2013-03-17 18:00:00,0.000473,0.000000,94776.187500,38.056992,0.009003,-2.307145,3.571487,288.745117,113.989444,291.127778,152.960000,0.000000,0.020897
2013-03-17 19:00:00,0.000336,0.000000,94822.437500,43.295929,0.000000,-2.188488,3.502816,287.168701,2.803889,278.297222,5.471111,0.000000,0.001923
2013-03-17 20:00:00,0.000351,0.000000,94908.062500,50.603073,0.038788,-1.873979,3.286737,285.972412,0.000000,280.508611,0.000000,0.000000,0.000000
2013-03-17 21:00:00,0.000374,0.000000,94976.687500,54.755569,0.008026,-1.504472,2.899820,285.037353,0.000000,276.621944,0.000000,0.000000,0.000000
2013-03-17 22:00:00,0.000515,0.000000,95022.937500,59.155487,0.015381,-1.439085,2.580720,284.160644,0.000000,272.701389,0.000000,0.000000,0.000000
2013-03-17 23:00:00,0.000265,0.000000,95034.812500,63.650421,0.004578,-1.499895,2.188792,283.341065,0.000000,270.511389,0.000000,0.000000,0.000000
2013-03-18 00:00:00,0.000593,0.000000,94999.312500,66.910660,0.004364,-1.438699,1.780825,282.591553,0.000000,268.067222,0.000000,0.000000,0.000000
2013-03-18 01:00:00,0.000594,0.000061,94984.062500,68.820679,0.119003,-1.248796,1.457088,281.874756,0.000000,266.162500,0.000000,0.000000,0.000000
2013-03-18 02:00:00,0.000285,0.001184,94948.000000,69.426132,0.503448,-1.114338,1.520875,281.478516,0.000000,266.419444,0.000000,0.000000,0.000000
2013-03-18 03:00:00,0.000155,0.001321,94923.250000,68.149734,0.435196,-0.902665,1.775080,281.253906,0.000000,265.706667,0.000000,0.000000,0.000000
2013-03-18 04:00:00,0.000000,0.000000,94949.625000,64.680389,0.000000,-0.772499,1.977245,280.942139,0.000000,262.457778,0.000000,0.000000,0.000000
2013-03-18 05:00:00,0.000000,0.000000,94995.500000,62.286087,0.000000,-0.823208,1.961069,280.461182,0.000000,256.515556,0.000000,0.000000,0.000000
2013-03-18 06:00:00,0.000000,0.000000,95050.250000,62.531250,0.000000,-0.909212,1.836982,280.065674,0.000000,255.395556,0.000000,0.000000,0.000128
2013-03-18 07:00:00,0.000000,0.000000,95105.937500,62.829727,0.000000,-1.332269,2.337595,281.404297,51.869722,258.071111,73.248889,0.000000,0.040641
2013-03-18 08:00:00,0.000252,0.000000,95155.875000,59.163574,0.017670,-1.507032,2.738164,283.476318,260.917222,268.435556,303.040000,0.000000,0.330064
2013-03-18 09:00:00,0.000469,0.000000,95178.125000,53.313858,0.042999,-1.547030,2.435606,285.784668,479.728889,274.906667,527.675556,0.000000,0.686603
2013-03-18 10:00:00,0.000244,0.000000,95179.250000,43.883286,0.007355,-1.342491,1.795540,287.888184,673.164444,283.017778,719.946667,0.000000,0.801795
2013-03-18 11:00:00,0.000000,0.004110,95123.750000,40.810623,0.688904,-1.017795,1.283326,289.227295,783.296944,298.529444,842.509444,0.000000,0.766731
2013-03-18 12:00:00,0.000679,0.003847,95075.312500,38.320145,0.424133,-0.519321,1.031942,290.455566,882.038611,299.040833,931.686111,0.000000,0.740641
